attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,19521866,0,,awesome,5,MATH2030,The class is not so easy for most. First midterm most class failed it. When you go to his office for help he will explain everything and he is very nice. In class I find him to be very clear. The text book we used for the class was also extremely helpful. I would really recommend him!,12/15/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1323952100000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,poor,good,0,10177967,0,,good,4,MAT3321,"Seemed a little jittery in class, but overall a good prof. Learn the material, study the old midterms/exams and it will be enough. Bad at controlling the class though... but whatever, I got my A+.",08/29/2005,1.0,1.0,,4,Sorta interested,4.0,4.0,1,N/A,1125329769000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3838569,0,,awesome,5,MAT3321,"The exam represented the class material, BUT the questions were worded differently then the homework questions were, so it was a bit tricky. If you do all of the homework and review problems, you should ACE the exam. I found he explained everything fairly clear. Too bad he left for dalhousie",05/11/2005,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1115829886000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3675421,0,,awesome,5,MAT2361,"VERY GOOD PROFESSOR, EXPLAINS DIFFICULT MATERIAL VERY WELL",04/21/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1114046060000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3651964,0,,awful,1,MAT3321,The final was wayyyyyyyyyyyyy different from the notes.,04/18/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1113840295000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3638302,0,,awful,1,MAT3321,"Final exam didn't really represent material covered in the course, very well.  Great person, cannot control a class.",04/15/2005,4.0,4.0,,1,It's my life,1.0,1.0,1,N/A,1113587475000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3588765,0,,awesome,5,MAT3321,Very interesting math prof...,04/08/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1112990214000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3429762,0,,awful,1,MAT3321,Doesn't know the stuff.,03/07/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1110237671000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,2178322,0,,average,3,MAT2361,"Don't drop course after first midterm, Final isn't to rough",05/23/2004,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1085323980000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2039896,0,,awesome,5,MAT1341,"Made the classes so funny.. cute, but married... Oh well..",04/27/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1083060598000,N/A,1452,N/A,,N/A,[],people,people
