attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,26160625,0,,awesome,4,CHM2120,"Such a cutie! A great teacher, and a super nice guy during office hours. I was so impressed at how he handled his first class. He's also not bad on the eyes...",03/19/2016,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1458410561000,N/A,1452,Yes,,A+,"['Tough grader', 'Caring']",people,people
Mandatory,good,average,good,0,25490467,0,,awesome,5,CHM2120,"He is extremely good for a first time prof, his lectures were concise and to the point. Exams were super fair, just stick to the problem sets and lecture slides and you'll be fine.  Final was a bit difficult but he made up for it by reducing the denominator by 20 points. Would recommend taking the course with Dornan.",11/25/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1448491143000,N/A,1452,Yes,,A+,"['Clear grading criteria', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,0,25263558,1,,awesome,5,CHM2120,Fantastic Prof...,10/18/2015,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1445175981000,N/A,1452,Yes,,N/A,['Amazing lectures '],person,people
Mandatory,good,average,average,1,25261008,2,,good,4,CHM2120,Best Prof ever! Made me love organic chemistry. Tests were fair and practice problems prepare you well. ,10/16/2015,3.0,3.0,,3,Really into it,3.5,3.5,1,No,1445027015000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Clear grading criteria']",people,person
Not Mandatory,good,poor,good,6,25186203,1,,awesome,5,CHM2120,Awesome prof. His office hours are very useful. Do the problem sets and you should be fine. Highly recommend. ,09/12/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1442098875000,N/A,1452,Yes,,A+,"['Clear grading criteria', 'Caring', 'Gives good feedback']",person,people
N/A,good,average,good,3,25181095,1,,good,4,CHM2120,"Awesome prof. HIs midterms are fair, and he's clear with his expectations. No surprises on the midterms. Final was a bit tougher but that's normal given the subject. If you take the time and put in a certain amount of effort, this class is an easy A. Sapling was useful. Recommend this prof!",09/09/2015,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1441836724000,N/A,1452,Yes,,N/A,[],person,people
N/A,average,good,average,2,25120135,2,,average,3,CHM2120,"For a first time professor, he exceeded my expectations. Quite clear during lectures, though was definitely unsure of some things. Tests were quite difficult, and Sapling penalties were quite harsh. Overall, I'd say he is an average professor. ",08/14/2015,4.0,4.0,,3,Sorta interested,3.0,3.0,1,No,1439520678000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,average,good,poor,3,25087773,10,,poor,2,CHM2120,"I would never do it again with this guy if I had the choice. Incredibly hard, and never provides accurate practice exams for upcoming tests. His homework hardly reflect what is tested. Avoid.",08/03/2015,5.0,5.0,,1,Meh,1.5,1.5,1,No,1438607760000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,good,good,good,5,25085963,6,,awesome,4,CHM2120,Notes aren't posted so you have to go to class. Midterms were tough but fair. Very helpful if you go to his office hours.,08/02/2015,4.0,4.0,,5,Sorta interested,4.5,4.5,1,No,1438531026000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,average,average,average,6,25085680,3,,average,3,CHM2120,Took the class in the summer and I don't regret it! He is a good prof and it was his first year teaching! Sapling assignment really boost up your mark. first midterm was easy but the second one was a tad harder because it covered more material. Doesn't post notes online so you have to attend class. Everything is cumulative but that's just how it is,08/02/2015,3.0,3.0,,3,Low,3.0,3.0,1,No,1438518493000,N/A,1452,Yes,,N/A,['Clear grading criteria'],people,people
Mandatory,poor,good,poor,5,25083665,6,,awful,1,CHM2120,I had CHM1321 with Ogilvie and didn't really understand the hype- he was a good teacher but I wouldn't have called him the best until I got to know what a bad organic teacher was. It's ironic how his name is Mark but he's never easy with marks. I'd have said it was funny but I'm at risk for failing the course so this isn't funny.,08/01/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1438388413000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,4,25083598,9,,awful,1,CHM2120,"Be prepared to fail, if theres another section please drop his and take the other if you value your mark(unfortunately, he was the only one available during the summer when i took the course), used to like organic chemistry until i took a class with him. He has sapling assignments which are useless to be honest, they don't help.. ",07/31/2015,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1438386255000,N/A,1452,Yes,,Not sure yet,"['Tough grader', 'Get ready to read']",people,people
