attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,35572985,0,online,awesome,5,ESL2361,Great professor. Highly Recommend.,12/17/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1639733704000,Yes,1452,No,,A,['Caring'],people,people
Mandatory,good,poor,good,0,34827569,0,online,awesome,5,ESL2361,"If you have to take ESL class and you have a choice to take her, don't waste your chance :)",05/19/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1621461867000,Yes,1452,Yes,,A-,[],people,people
Mandatory,good,poor,good,0,34827563,0,online,awesome,5,ESL2361,"If you must take an ESL class, this professor is for you. I took other ESL professors but they were terrible and will make you fail the class. But professor Nooshin is different. She is kind-hearted and the best professor for the ESL class. Please don't take other professors. Trust me.",05/19/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1621461809000,Yes,1452,Yes,,A,[],people,people
Not Mandatory,good,poor,good,0,34823263,0,online,awesome,5,ESL2121,"Ms. Nooshin is super kind, respectful, and patient with her students. Best esl teacher I've met.",05/19/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1621405239000,Yes,1452,No,,A+,"['Gives good feedback', 'Caring', 'Respected']",people,people
Mandatory,good,average,good,0,34744258,0,online,awesome,5,ESL2361,"If you have to take an ESL class in Uottawa, instead of taking it with other professors, make sure to take the course with Nooshin. Taking an ESL course with other profs would be a nightmare, trust me.",05/09/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1620524627000,Yes,1452,Yes,,A,[],people,people
Mandatory,good,average,good,1,34462156,0,online,awesome,5,ESL2361,"I am pretty sure she is the best ESL teacher who is kind, caring, knows the effective way of teaching in Ottawa. Take her if you have a chance.",03/22/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1616452187000,Yes,1452,No,,N/A,"['Caring', 'Respected']",people,person
Mandatory,good,poor,good,0,33488610,0,online,awesome,5,ESL2361,"She is a very good teacher. If you want to learn English skill, she is the best choice.",07/06/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1594068788000,Yes,1452,No,,A-,"['Gives good feedback', 'Respected', 'Inspirational']",people,people
Mandatory,good,poor,good,0,32811869,0,,awesome,5,ESL2163,"Nooshin is the best!! I am a Chinese student, and I took her class in the Fall term. For those who are currently struggling in ESL courses.",01/08/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1578512827000,Yes,1452,Yes,,A+,"['Participation matters', 'Gives good feedback', 'Respected']",people,people
Mandatory,good,average,good,5,31629684,0,,awesome,5,ESL2361,"She is one of those teachers who actually care about their students and not just attributing grades like a robot. She is obviously a very empathic person. She will explain the same thing again and again until everyone understand. She gives very good feedbacks to tests, what she wants is clear. She is a relaxed teacher.",04/19/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1555685537000,Yes,1452,Yes,,A,"['Participation matters', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,poor,good,9,29474354,3,,awesome,5,ESL2121,She is a very nice person and will give you high grades! 2121 is very very easy and you do not need to spend time on reviewing it. But a little bit slow to grade your paper.,01/18/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1516297615000,Yes,1452,Yes,,A+,"['Respected', 'Amazing lectures ']",people,people
Mandatory,good,poor,good,13,29213122,5,,awesome,5,ESL2121,"I really like the way she teach, she is a really nice teacher. In general, I like her a lot, she is the best language teacher I've ever met. Highly recommend to everyone!",12/15/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1513298143000,Yes,1452,Yes,,A,"['Respected', 'Inspirational', 'Gives good feedback']",people,people
Mandatory,good,average,good,12,26925185,5,,awesome,5,ESL2121,"She is a nice professor. And the course is easy, Highly recommend.",08/23/2016,2.0,2.0,,5,N/A,5.0,5.0,3,Yes,1471981993000,Yes,1452,N/A,,A,[],people,people
N/A,good,average,good,12,23824764,7,,good,4,ESL2163,"She's the kind of professor that give you the best they can, although sometimes this is not sufficient enough. But in general I like her. ",11/16/2014,2.0,2.0,,4,Sorta interested,4.0,4.0,3,Yes,1416162584000,N/A,1452,Yes,,N/A,[],people,people
