attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,poor,average,2,33987937,0,,poor,2,POL2507,les notes ont &eacute;t&eacute; donn&eacute;es via une note vocale d'une heure. super chiant. Il est tr&egrave;s difficile &agrave; atteindre et ne communique avec la classe que par chat toutes les 3 semaines. Les manuels n'&eacute;taient que des textes de Socrate et Platon et de tous ceux qui &eacute;taient pertinents &agrave; l'&eacute;poque. J'aurais aim&eacute; que nous puissions &eacute;crire ses notes vocales &agrave; la pla,12/08/2020,1.0,1.0,,2,N/A,2.0,2.0,1,Yes,1607456422000,No,1452,Yes,,C+,[],people,people
Not Mandatory,poor,good,poor,2,33717288,0,online,awful,1,POL2507,"literally if you take couture ur asking for it. Maybe its because of Covid but he was so difficult to deal with, was very rude and unreasonable. His marking is unfair and doesn't provide proper comments. Doesn't have PowerPoints, just audio recorded lectures. Good luck",10/20/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1603217712000,No,1452,Yes,,C,"['Tough grader', 'Test heavy']",people,people
Mandatory,average,good,average,0,32814328,0,,average,3,POL2507,"The lectures were very good, but information was given quickly and there wasn't any slides or information posted online, which meant I got most of my information from the course readings. He gives out the exam questions in class, and then randomly selects two to be answered on the final exam, so you know exactly what to study.",01/09/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1578541028000,No,1452,Yes,,N/A,"['Get ready to read', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,0,32663809,0,,awful,1,POL2507,"i regret taking this class. mans doesnt use or upload powerpoints for lectures and since french is my second language, i struggled with note taking. really wish i could go back in time and change my schedule so i never have to take this class",12/15/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1576383222000,No,1452,Yes,,D-,"['Participation matters', 'Graded by few things']",people,people
Mandatory,good,average,good,0,31589905,0,,awesome,5,POL2507,"Va vous faire adorer la philo. Humour sarcastique mais pas m&eacute;chant. Pas de powerpoint. Si vous manquez un cours, vous devez absolument demander les notes de quelqu'un d'autre, sinon vous aurez de la difficult&eacute; &agrave; l'exam. Un recueil de texte et un livre &agrave; lire (pour travail de session). Travaillez fort.",04/14/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1555263360000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Amazing lectures ', 'Respected']",people,people
Mandatory,good,average,good,0,31448013,0,,awesome,5,POL2507,"This was one of the best classes I took. Not only is he a hilarious prof but is very close to his students, he does not have powerpoints but writes on the board so you would want to attend class to take notes. The discussions are interesting so is the book. Very interesting class and even better prof.",03/18/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1552929959000,Yes,1452,No,,A-,"['Amazing lectures ', 'Inspirational', 'Clear grading criteria']",people,people
Mandatory,poor,good,poor,1,31430518,1,,awful,1,POL2508,"He just speaks and expects you to record everything. He's also quite unapproachable and rude. French is my second language and when I went to speak to him he corrected my accent multiple times for trivial words, it was pretty discouraging and stopped me from speaking to him again.",03/13/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1552441011000,No,1452,Yes,,A-,[],person,person
Mandatory,good,good,good,0,30718881,0,,awesome,5,POL2507,"Phenomenal prof. Definitely knows his stuff, especially on Greek mythology and whatnot. Always available by email to answer your questions. If he feels as if the TA's grade too low, he does fix your grade. Gives out exams questions early. Super nice, interesting lectures. Only downside, no notes on brightspace at all. Great guy tho.",11/13/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1542147110000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Get ready to read']",people,people
N/A,good,average,good,0,25851107,0,,awesome,5,POL2507,Excellent prof. Ces cours sont extrêmement intéressant et stimulant. Le seul problème est qu'il donne aucun note de cours donc il faut non seulement se présenter à tous les cours mais être très attentif à ce qu'il dit. Ces travaux sont parfois difficile mais il est juste et offre beaucoup d'aide.,12/30/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1451503025000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Respected', 'Hilarious']",people,people
Mandatory,good,average,good,0,25776467,0,,awesome,5,POL2507,"Very good prof. I always look forward to the lectures (even the 8:30 ones)! He's a very good speaker - engaging, enthusiastic and tries to get the class involved. Unfortunately, there are no class notes available online or a textbook - so you pretty much have to go to lectures and try to catch everything he says. Gives out the exam questions early.",12/19/2015,2.0,2.0,,4,It's my life,4.5,4.5,1,No,1450560009000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Respected']",people,people
N/A,good,average,good,0,24196709,1,,awesome,5,POL3502,"Ce prof etait excellent! La matiere n'est pas super interessante mais le prof reussit vrmt a la simplifier! Il n'est pas tres severe et est toujours ouvert a des differents point de vue. Il n'y a pas de test, juste des mini papiers. Excellent! ",12/28/2014,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1419780026000,Yes,1452,Yes,,N/A,['Respected'],person,people
Not Mandatory,good,good,good,0,24061744,0,,awesome,5,POL3502,"Excellent professeur. Je l'ai eu pour POL2507 également et j'ai adoré. Explications claires, articulées et précises. Très aidant et toujours humoristique. ",12/13/2014,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1418433222000,N/A,1452,Yes,,Not sure yet,['Lots of homework'],people,people
Mandatory,good,good,good,0,23894657,0,,good,4,POL4777,"Hands down the best prof at the university. He's clear, helpful and funny. He knows what he's talking about and he's very inspiring. Yes, there are lots of readings and assignments, but if you give an effort, you will get a good grade. ",11/25/2014,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1416949019000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Lots of homework', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,1,23384671,0,,awesome,5,POL2507,"Un des meilleurs, sinon le meilleur professeur que j'ai eu à date à l'université. Professeur très clair et intelligent. Il transmet bien la matière et ses cours sont très intéressants! Il est très marrant et stimule la classe avec son humour! Excellent cours de pensée politique.",06/19/2014,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1403143145000,N/A,1452,N/A,,B,[],people,person
N/A,good,good,good,2,21416312,0,,awesome,5,POL2507,"Excellent prof! Il faut travailler fort pour une bonne note, mais ses attentes et sa matière sont très claires.",03/16/2013,4.0,4.0,,4,Sorta interested,4.5,4.5,1,Yes,1363426605000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,21274093,0,,good,5,POL2507,"Excellent prof. Je le recommanderais. Il est exigeant et tu dois travailler pour avoir une bonne note. Cependant, il transmet très bien la matière de manière claire et concise.",01/18/2013,4.0,4.0,,3,Sorta interested,4.0,4.0,1,Yes,1358500251000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21214455,0,,awesome,5,POL2507,"Meilleur cours que j'ai déjà eu! Un prof très clair, concis et motivant. Ce qui le rend encore plus charmant c'est son humour dérisoire et ses remarques toujours cyniques. Très bien organisé et prepare bien ses cours. Sans usage de diapos et ses lectures suggerées sont très pointues. Y aller est un vrai plaisir pour l'esprit et les yeux!",01/05/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1357426227000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21161513,0,,awesome,5,POL2507,"Very interesting prof ! His lectures are always prepared and easy to understand. He's really helpful and he's always available during his office hours. There's a lot of reading, but it pertinent for the course.",12/24/2012,3.0,3.0,,4,Really into it,4.5,4.5,1,No,1356315115000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,20979540,0,,good,5,POL2507,Meilleur cours de la session. Ce prof est clair et concis et parvient toujours à insérer une remarque dérisoire toujours pleine d'humour cynique. Très bien organisé. Merveilleux prof.,12/07/2012,2.0,2.0,,3,Sorta interested,4.0,4.0,1,No,1354849296000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,20925867,0,,good,4,POL2507,"Well first off, he's a good looking prof. Very smart, very knowledgeable.Went to see him a few times for a resume we had to hand in,was very helpful in that. Just a bit nevervous for the final as he's giving us 7q to prepare and he picks 2 to answer in the final.Overall, you work hard, and go seehim for anything you arent sure of and you'll b fine",12/01/2012,3.0,3.0,,4,Meh,4.0,4.0,1,No,1354356494000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20833516,0,,awesome,5,POL2507,"This teacher is awesome! He makes the subject so interesting and is really funny. Extremely helpful and always answers e-mails quickly. Overall great experience, I recommend this prof !",11/14/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1352900208000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,20116847,0,,good,4,POL2507,"teacher is a marxist, this is apparent in his teachings. He is also a hard grader. He is very clear in his teachings, and is a very nice man",04/25/2012,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1335351079000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19658207,0,,awesome,5,POL2507,"Il est l'un des meilleurs professeurs que j'ai eu, même si parfois il est un peu snobe! Il est très stimulant, drôle et garde l'intérêt des étudiants sans diaporama mais seulement en parlant et en interagissant avec la classe. Il y a plusieurs lectures obligatoires mais elles sont tous sur Campus Virtuel. Il y a très peu d'évaluation dans le cours!",01/03/2012,2.0,2.0,,5,Low,5.0,5.0,3,No,1325591575000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19468497,0,,awesome,5,POL2507,"Meilleur prof de ma session étudiante jusqu'à date.  M. Couture est super bien organisé, ses cours son clairs et intéressants, et il est extremement marrant et intelligent.  Ne prenez pas ce cours avec un autre prof que lui!",12/12/2011,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1323689300000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,19436152,0,,good,4,POL2507,"Très bon prof! Il explique la matière de manière très claire et concise. Rend la pensée politique un sujet intéressant et tente souvent à faire rire les étudiants avec ses blagues sur Platon et Aristote. Toutefois, il faudra travailler fort parce qu'il n'avait que 2 fiches, un resume de 40% et un examen final.",12/09/2011,3.0,3.0,,3,Really into it,3.5,3.5,1,No,1323394610000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18160598,0,,awesome,5,POL2507,"Awesome prof.  Loved the class, loved listening to him talk.  Also, totally hot.",01/19/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1295464667000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,17963473,0,,good,4,POL2507,Good Class. No text book but lots of readings to print off. No midterm exam. Final exam is based purely off of lectures and the readings. He doesn't post or use powerpoints so attending class is pretty mandatory.,12/16/2010,3.0,3.0,,3,Low,3.5,3.5,1,Yes,1292500568000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17811906,0,,good,5,POL2507,"Son enseignement est stimulant. Il a les bonnes techniques pour enseigner. Ses évaluations sont à revoir, car elles sont peu nombreuses mais très pondérées. En général, excellent cours et excellent prof!",11/23/2010,2.0,2.0,,3,Really into it,4.0,4.0,1,Yes,1290542303000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17674838,0,,awesome,5,HIS2508,"Excellent prof.  Bons examples, bonnes manières de présenter les concepts et de faires ses évaluations.",10/20/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1287585829000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17670166,0,,awesome,5,POL3501,"Best prof ever! Requires work, but is so clear and SO interesting",10/19/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1287486726000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16291393,0,,awesome,5,POL2508,"Le professeur souhaite la reussite de tous. Il defend lexcellence des cours universitaires. Ce pourquoi il est severe.,",10/30/2009,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1256867457000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15985270,0,,awesome,5,POL3502,"Vraiment excellent professeur, très vif d'esprit, avec un humour intelligent.  Il est passionné, et ça paraît.  Le cours est facile si on fait ce qu'on a à faire et qu'on y met un peu d'effort.",06/23/2009,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1245748639000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,15960431,0,,poor,3,POL2508,very pernickety,06/14/2009,5.0,5.0,,1,Really into it,2.0,2.0,1,Yes,1245000280000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15804463,0,,awesome,4,POL3102,Good Class!,05/10/2009,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1241922617000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,15570778,0,,good,4,POL2508,"Hard marker, but great teacher.",03/26/2009,5.0,5.0,,3,Low,3.5,3.5,1,No,1238068723000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,15348792,0,,good,3,POL3502,"good prof, good class. He's young so he can relate to students.",01/09/2009,3.0,3.0,,4,Really into it,3.5,3.5,1,No,1231538725000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14213965,0,,awesome,5,POL3102,"Great teacher. Clear, concise. Great topics discussed in class. Interesting projects. Obviously has a lot of knowledge, invested interested in teaching students and funny to boot. I would definitely recommend this class.",03/28/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1206743990000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,11453463,0,,awesome,5,POL101,"Jean-Pierrrrrrrrrrre! tu es un super chouette prof-en!Tu es hy-per tendance-en et très styliiiiish-en, t'inquiète-en mec-en, t'as tout pour faire d'une classse-en, une super boîte disco-trash-en.",02/04/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1139044180000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,11122562,0,,awesome,5,POL2607,"connait tres bien sa matiere il est jeune, agreable et amusant, il sait transmettre la philosophie de facon plus facile a analyser. bravo. meme si tres strict",12/12/2005,3.0,3.0,,4,It's my life,4.5,4.5,1,N/A,1134346865000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,3176571,0,,good,4,POL1701,"Derrière son look dictateur et ses manières stoïques, il sait se montrer humain et empathique aux besoins des elèves. Il detruit vite les a priori negatifs des premiers cours à son egard et montre une bonne connaissance de sa maitère. Il est souple dans les corrections ... OK en general",01/07/2005,3.0,3.0,,3,Really into it,3.5,3.5,1,N/A,1105111625000,N/A,1452,N/A,,N/A,[],people,people
