attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,35712585,0,online,good,4,PSY3707,"Le cours &eacute;tait tr&egrave;s bien organis&eacute;. Les sessions hebdomadaires afin de poser des questions &eacute;taient tr&egrave;s utiles. Il faut faire attention de vraiment bien &eacute;tudier et de comprendre la mati&egrave;re en vue des examens. Ce n&eacute;tait pas le cours le plus int&eacute;ressant, mais il est important et le professeur a rendu la mati&egrave;re tout de m&ecirc;me int&eacute;ressante.",01/06/2022,4.0,4.0,,4,N/A,4.0,4.0,1,No,1641511962000,Yes,1452,Yes,,A,"['Caring', 'Lecture heavy', 'Respected']",people,people
Mandatory,good,good,good,0,35423351,0,online,awesome,5,PSY3707,Very caring prof with very clear lectures. You have to work hard but his grading is fair.,12/08/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1638996784000,Yes,1452,Yes,,A,"['Caring', 'Accessible outside class']",people,people
N/A,average,average,average,0,33893045,0,,average,3,PSY3707,"Dr. Gaudreau is a knowledgeable &amp; kind professor. Unfortunately, online classes are not for him &amp; he has had trouble keeping up with uploading content. We have had to cancel a whole module because everything keeps getting pushed back. No exams, just quizzes &amp; assignments that are posted seemingly at random. He is very responsive and helpful, though",11/26/2020,3.0,3.0,,3,N/A,3.0,3.0,3,Yes,1606408931000,Yes,1452,Yes,,A-,"['Caring', 'Accessible outside class']",people,people
N/A,good,good,good,0,31478768,0,,awesome,5,PSY3509,"He's genuinely a nice guy and will go out of his way to answer your questions! Honestly, this class has been a game changer in my academic and personal life, and I've had so much fun learning the class material. You need to grasp the whole meaning of the theory in order to get a good mark. Would surely take a class with him again!",03/26/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1553566029000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Hilarious', 'Inspirational']",people,people
Mandatory,average,good,average,1,31256136,0,,poor,2,PSY3509,"He puts major blanks in all of his notes so if you skip class, you miss most of the important stuff you need for exams. His exams are not easy, he expects you to know how to use every concept and not knowing it by heart. He also chooses random people in the class to answer his questions, so if you're shy do not take his class.",01/14/2019,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1547482027000,No,1452,Yes,,N/A,"['Test heavy', 'Participation matters']",people,person
Not Mandatory,average,good,average,0,30573627,0,,average,3,PSY3509,le cours est interessant mais la fa&ccedil;on dont il l'enseigne est trop compliqu&eacute;e. Je comprends que c'est un cours de troisi&egrave;me ann&eacute;e mais j'aurais aimer si l'enseignait de fa&ccedil;on plus simple tu aurais cru qu'il s'addresse a des &eacute;tudiants au doctorat.,10/16/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1539681598000,No,1452,Yes,,B+,"['Lecture heavy', 'Test heavy']",people,people
Not Mandatory,average,good,average,1,28007251,0,,average,3,PSY3509,"Malgré la passion et l'enthousiasme de ce professeur, la manière que le cours est délivrer le rend très complexe et ardu. Les concepts sont intéressants mais je me sens comme je n'apprends pas. Plutôt, ce cours consiste à mémoriser/comprendre  étude après étude sur la motivation.",04/06/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1491488273000,No,1452,Yes,,N/A,"['Test heavy', 'Tough grader', 'Caring']",people,person
Mandatory,poor,good,poor,1,28001286,0,,awful,1,PSY3509,I have never been so disappointed with a professor before. All we did the entire semester was just study other peoples experiments... DO NOT TAKE THIS COURSE AT ALL COSTS.... you will be glad you didn't.,04/05/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1491411673000,No,1452,Yes,,A-,"['Lecture heavy', 'Test heavy', 'Tough grader']",people,person
Mandatory,poor,good,poor,3,27963701,0,,awful,1,PSY3509,"I have never been so tempted to drop a course. He is extremely passionate about the subject however he delivers it in the most ineffective way. He will teach an easy / basic idea, and present it in the most confusing / illogical manner. Les questions d'examen sont seulement les question d'application (ils sont très difficles)",03/29/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1490787701000,No,1452,Yes,,B+,"['Tough grader', 'Get ready to read']",people,people
Mandatory,poor,good,poor,1,27963568,0,,awful,1,PSY3509,"Horrible... one of the most dry, boring professors uOttawa has to offer. Very nice man, just should stick to experimental psychology and not teach. Rambles on, makes dry content even dryer and the exams are nightmares.",03/29/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1490786168000,No,1452,Yes,,A-,"['Lecture heavy', 'Tough grader']",people,person
