attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,19657564,0,,awesome,4,PHID,Very good prof! He knows what he's talking about. I loved the fact that there was a final project instead of an exam! My best teacher for 1st year!,01/03/2012,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1325583609000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,19418857,0,,average,2,PHI1501,I found him boring! I would not recommend taking his classes! It is my first philosophy class and now I HATE IT!! He founds himself funny and it gets long and annoying! He is deffinitly passionate about what he teaches but I did not appreciate the class at all!,12/07/2011,4.0,4.0,,4,Low,3.0,3.0,1,No,1323298907000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,19366105,0,,poor,2,PHI1550,"Class is complicated. Although, he doesn't give a final exam, but a final project.",12/02/2011,4.0,4.0,,2,Low,2.0,2.0,1,Yes,1322856133000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19218592,0,,awesome,5,PHI1504,Awesome class !,11/11/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1321028336000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17675186,0,,good,4,PHI1510,"Interesting, good and helpful",10/20/2010,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1287591177000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15116168,0,,awesome,5,PHI4396,"Really good prof. Makes sure students understand completely. Available outside class time for questions. Makes difficult philosophers very easy to comprehend. Cares about whether students like the class. Friendly and kinda funny. Very French, but very good at English, and always translates French ideas for English-speaking students.",12/05/2008,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1228500464000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,14685894,0,,average,4,PHI1504,"Il est un bon prof, j'étais surpris quand j'ai vu qu'il était tellement jeune. Moi personnellement, j'ai eu de la misère car la philo n'est pas ma niche, mais une très bon prof quand même. Il essait tellement d'être drôle, il a un sens d'humour, mais parfois pas tellement drôle.",07/24/2008,4.0,4.0,,2,Sorta interested,3.0,3.0,1,No,1216936743000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,14404013,0,,good,4,PHI1503,Excellent prof. Very passionate about what he teaches. He managed to make philosophy somewhat tolerable for me. Jokes are somewhat lame but funny because he tries and finds them hilarious. Very nice person when you visit him during office hours.,05/05/2008,3.0,3.0,,3,Meh,3.5,3.5,1,Yes,1209986732000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14356602,0,,good,4,PHI1504,"Il connait ce qu'il enseigne, et explique très bien ce qu'il s'attend de ses étudiants pour les travaux.  Il fait des petite blagues plâte des fois.  En général c'est un bon prof.",04/27/2008,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1209318713000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13721038,0,,awesome,5,PHI1501,Great prof. Knows his sheeeet. Unclear and frustrating midterm BUT gives you great chances at improving your mark with bonus exercises through the rest of the term. Très interessant.,11/29/2007,2.0,2.0,,4,Meh,4.5,4.5,1,No,1196349492000,N/A,1452,N/A,,N/A,[],people,people
