attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,1,28746764,0,,awesome,5,GEO5169,He is a very nice professor,10/16/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1508155189000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Tough grader', 'Respected']",people,person
Not Mandatory,good,average,good,2,28324289,0,,awesome,5,GEO1111,"Jack is an amazing prof, he loves geology and will do anything to get his students interested in it as well (lab tours to get an understanding of what research is done, lectures that make it easy to understand)! He genuinely wants his students to succeed and enjoy geology. His tests were fair, as long as you read over the powerpoints you're good.",05/16/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1494951875000,Yes,1452,Yes,,N/A,"['Inspirational', 'Amazing lectures ', 'Respected']",people,people
Mandatory,average,average,average,0,28054125,0,,average,3,GEO1111,"Jack is a nice guy and decent prof, but he just reads his slides to the class. He does make important points in class though but often goes off topic. Midterms are very similar to the past ones and lecture questions-- practice these and know the main ideas and you'll be fine",04/15/2017,2.0,2.0,,3,N/A,3.0,3.0,1,No,1492255447000,No,1452,Yes,,N/A,['Lecture heavy'],people,people
Mandatory,good,average,good,1,28009915,0,,awesome,5,GEO1111,"Really makes sure his students understand the course content!!  Amazing guy, tries to answer every question you have. Course is very interesting, if you're interested in how the Earth works.  Exams are based on the practice questions, so do those.  Attend the lectures, they are interesting and helpful.",04/06/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1491510864000,Yes,1452,N/A,,A,"['Caring', 'Amazing lectures ']",people,person
Not Mandatory,good,average,good,2,27795276,0,,awesome,5,GEO1111,"I have completed two bachelor degrees and this professor is HANDS DOWN the best. His slides are properly ordered, he gives lecture questions and practice midterms so that you know what to focus on AND he is incredible nice. I had Simone Dumas for GEO1115 and was not inspired to even continue on with my science degree.",02/01/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1485948315000,Yes,1452,Yes,,B+,"['Gives good feedback', 'Amazing lectures ', 'Clear grading criteria']",people,people
Not Mandatory,good,good,good,2,26719451,0,,good,4,GEO1111,Second part of the course was thought by Jack. He shows many interesting experiments. The book is not necessary; instead you can google any terms or definition you don't know. The only important preparation for the test is the SLIDES. But beware that it cannot be covered in one night. Also try to revise the material so you don't rush for final.,06/12/2016,4.0,4.0,,4,N/A,4.0,4.0,1,No,1465761060000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Get ready to read', 'Respected']",people,people
Mandatory,good,average,good,2,26713250,0,,awesome,5,GEO1111,LOVED this course and the two professors (him and Don Cummings). Can't say enough nice things about them. My favourite class all semester. Lectures were very enjoyable and the two profs were phenomenal. 10/10 in my books. Exams were very fair (practice exams given and very similar). Don't need to study a lot to do well. Would recommend to anyone.,06/10/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1465519727000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Hilarious', 'Caring']",people,people
N/A,good,average,good,1,25216803,0,,awesome,5,GEO1111,"I absolutely loved this class with Robert. Loves his field and loves teaching it to his students. This course is not a bird course though, you HAVE to review and you HAVE to understand the examples he gives in class because 100% they are going to be on the midterm + exam. Overall, good course and even better prof. Would take any class with him. ",09/29/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1443556048000,Yes,1452,Yes,,B+,"['Respected', 'Inspirational']",people,person
N/A,good,average,good,0,24679784,2,,good,4,GEO1111,"Didnt take this class but know how it is run as I have know him for a while now. The class is simple if you are in science and do these things: go to class, do the questions at the end of his lelecture,  go to the review session. If you do this you should get an A+. Not to mention he is one of the nicest and most helpful people I have ever know.",04/27/2015,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1430154336000,N/A,1452,N/A,,N/A,"['Lots of homework', 'Caring']",people,people
Not Mandatory,average,average,average,0,24484374,3,,average,3,GEO1111,ok so the class had 3 tests and one final exam nothing else. first test was very easy second test was extremely hard and third test was acceptable only because I studied madly for it because of the second test. Final exam was tough too. so word of advise ...  if you want to take this course keep in mind you WILL have to study for it hard! ,03/21/2015,3.0,3.0,,3,Really into it,3.0,3.0,1,No,1426947902000,N/A,1452,Yes,,B+,"['Get ready to read', 'Tough grader', 'Lecture heavy']",people,people
