attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,33704162,0,,awesome,5,ANT3143,"Prof Stalcup is someone you will never forget. Her choice of materials, topics and discussions are truly fruitful. She connects well with her students, provides encouragement and executes her classes very well. A great member of faculty and a pillar of the anthro program at uottawa.",10/15/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1602784228000,Yes,1452,Yes,,A,"['Participation matters', 'Inspirational', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,32816241,0,,awesome,5,ANT2130,Love this class! Prof is really good and pays attention to students. Its like going to a Ted talk twice a week.,01/09/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1578592135000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Hilarious']",people,people
N/A,good,average,good,0,32816049,0,,awesome,5,ANT3143,Professor Stalcup is honestly the best professor Ive had. Everything we read was so interesting and she really helps understand it. Classes cover the readings and also our own projects. Articles and assignments are all online.,01/09/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1578589563000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Inspirational']",people,people
Mandatory,average,average,average,0,32040790,0,,average,3,ANT2108,"unlike any other professor I've ever had. expects a lot, a LOT. will help guide you in that direction, though. not sure id ever take her class again but she was an interesting experience for sure.",06/19/2019,3.0,3.0,,3,N/A,3.0,3.0,3,Yes,1560959640000,No,1452,Yes,,N/A,"['Participation matters', 'Caring', 'Lecture heavy']",people,people
Mandatory,good,good,good,0,30870326,0,,awesome,5,ANT4133,"Probably one of the best profs in the entire Anthro faculty. There's always a lot of readings in Meg's classes but these readings are actually discussed very in depth in class and help you write your final, term long research paper. She's got a witty sense of humour and is extremely intelligent, I actually looked forward to class with her.",12/05/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1543973763000,Yes,1452,Yes,,N/A,"['Caring', 'Get ready to read', 'Amazing lectures ']",people,people
Mandatory,good,good,good,0,29298190,0,,awesome,5,ANT3143,"Meg is very strict about her readings. They each required an entry online to make sure we read them. It's a shame that the workload is heavy, because it does kind of put a damper on the class, but then again the material is pretty interesting. If you buck up and read everything, you'll be okay. Show up, because she needs to see you to mark you.",12/20/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1513804630000,Yes,1452,Yes,,N/A,"['Lots of homework', 'Get ready to read', 'Participation matters']",people,people
Mandatory,good,average,good,0,28823613,0,,good,4,ANT2108,"Wonderful teacher, even better person. Class attendance is mandatory with random attendance checks",11/02/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1509637537000,Yes,1452,Yes,,B-,"['Inspirational', 'Get ready to read']",people,people
Mandatory,good,average,good,1,28677628,0,,awesome,5,ANT3143,I love Prof Stalcup! Material is so interesting and she is amazing,09/15/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1505489910000,Yes,1452,Yes,,N/A,"['Respected', 'Inspirational', 'Caring']",people,person
Mandatory,good,poor,good,2,26744751,0,,awesome,5,ANT3143,"The best professor! Her lectures are awesome and she genuinely cares about students. We learned about some pretty serious things, which is not what I was expecting in a class on popular culture, but that made me understand that popular culture is really important :) Not ""easy"" but you can get an A if you go to class and do your work.",06/21/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1466516192000,Yes,1452,Yes,,A+,"['Respected', 'Clear grading criteria', 'Caring']",people,people
Mandatory,good,average,good,2,26719331,0,,awesome,5,ANT2108,You have to work in this class but the assignments fit together and I feel like I really learned how to DO anthropology. She is interesting and smart and so paying attention is worth it.,06/12/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1465757400000,Yes,1452,Yes,,N/A,"['Caring', 'Inspirational', 'Amazing lectures ']",people,people
Mandatory,good,average,good,1,26719301,0,,awesome,5,AN3143,This was really an amazing course. I wish I could take it again! The material was fascinating and she made it come alive. I learned a lot and actually looked forward to the days that we had class.,06/12/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1465756385000,Yes,1452,Yes,,N/A,"['Inspirational', 'Participation matters', 'Amazing lectures ']",people,person
Mandatory,good,average,good,0,26719284,1,,awesome,5,ANT2130,"great class, great teacher",06/12/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1465755865000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Tough grader', 'Inspirational']",person,people
Mandatory,good,good,good,1,25074140,0,,good,4,ANT2108,Her assignments throughout the course really helped to gradually pull together the final assignment!,07/28/2015,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1438115433000,Yes,1452,Yes,,N/A,"['Lots of homework', 'Caring']",people,person
Mandatory,average,good,average,1,24175152,1,,poor,2,ANT2108,"She is very unclear about what she wants on the weekly assignment and the final paper. Ignored your emails sometimes and didn't bother to reply them. Like what others said about her assignments, they are very time consuming since she wants your to write 4-6 pagers every single week and for the final you have to write a 16 page-long essay. ",12/23/2014,4.0,4.0,,2,Meh,2.0,2.0,3,No,1419332342000,N/A,1452,Yes,,N/A,"['Tough grader', 'So many papers']",person,person
N/A,average,good,average,1,24007011,0,,good,3,ANT2108,"Really approachable, nice and helpful lady but lectures are quite boring. Many assignments but they do not really rely on readings or lectures.  Expects students to do a thorough semester-long research project that is very time consuming if done correctly. Wastes time putting students into groups to discuss things rather than teaching. ",12/09/2014,4.0,4.0,,4,Low,3.5,3.5,1,No,1418154688000,N/A,1452,Yes,,N/A,['Lots of homework'],people,person
Not Mandatory,good,average,good,0,23909292,0,,good,4,ANT2108,BORING! The Prof honestly is so boring and her lectures don't reflect the assignments and that's why you don't have to come to class.  You can easily pass this class without coming to class... I think I went once every two weeks and still got an A.  She does give pop quizzes though because no one shows up to class.  ,11/30/2014,3.0,3.0,,4,Meh,4.0,4.0,1,No,1417370756000,N/A,1452,Yes,,A,"['Gives good feedback', 'Lots of homework', 'Clear grading criteria']",people,people
Mandatory,good,average,good,1,23780442,1,,awesome,4,ANT2108,The best class! Her lectures were really engaging especially when she talked about her own fieldwork experience. Heavy work load as there are assignments due every week before class but the material is relevant to what you learn in class and the feedback is really useful for the final project!,11/10/2014,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1415637278000,N/A,1452,Yes,,N/A,[],person,person
