attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,34281085,0,online,awesome,5,POL2103,"I loved Professor Attwood. He is really nice and caring towards his students. His online classes were all recorded and easy to follow. Although all of his evaluations were pretty reasonable and easy, his final exam was cruel. He made us write 4000 words of final exam. I will recommend you to start early on the final exam as it is not easy.",01/15/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1610725039000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Amazing lectures ', 'Caring']",people,people
Not Mandatory,good,good,good,0,34252021,0,,good,4,POL1102,showed us his cat on zoom so i like him. writing heavy. wish he'd tell first yrs to just read the dang syllabus but bc he's nice he spoon feeds them info and it eats into class time :(((. would take again bc he knows what he's doing and i enjoy hearing what he has to say. posts lectures after recording them.,01/08/2021,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1610081490000,Yes,1452,Yes,,N/A,"['Get ready to read', 'So many papers']",people,people
Mandatory,good,average,good,0,34248320,0,online,awesome,5,POL2103,Nice professor! Always willing to answer questions.,01/07/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1610024957000,Yes,1452,Yes,,A+,"['Respected', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,34230930,0,,awesome,5,POL1102,"Really a fantastic lecturer, made all the content extremely interesting. Marks very fairly and provides a lot of opportunities for extra credit. Course does rely heavily on the textbook, so be prepared to buy that.",01/04/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1609726248000,Yes,1452,Yes,,A,"['Amazing lectures ', 'EXTRA CREDIT', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,34061424,0,,awesome,5,POL2103,Kind and great prof! Would take him again.,12/14/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1607918985000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Clear grading criteria', 'Caring']",people,people
Not Mandatory,good,average,good,0,34011697,0,online,awesome,5,POL1102,Honestly a great teacher. Very caring responds quickly and tries his best to make the class interesting. Weekly homework is given but I always got 100% on each submission. The course load is very easy and manageable. The essays are easy if instructions are followed.,12/10/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1607572952000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Caring', 'EXTRA CREDIT']",people,people
Mandatory,good,average,good,0,33935177,0,online,awesome,5,POL4127,His reviews always correlate to the test. Always.,12/03/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1606968888000,Yes,1452,Yes,,B+,"['Participation matters', 'Caring', 'Graded by few things']",people,people
Mandatory,good,average,good,0,33795158,0,,awesome,5,POL4176,Professor Attwood is a rockstar professor. Very caring about students and structures the course in a manageable way. Readings and textbooks are not really necessary unless using them as a source in an essay. Be sure to participate in class discussion!,11/10/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1605039822000,Yes,1452,Yes,,A,"['Gives good feedback', 'Accessible outside class', 'Caring']",people,people
Mandatory,good,poor,good,0,33304965,0,,awesome,5,POL4127,Lots of class discussions in class. Fair grader.,05/15/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1589563268000,Yes,1452,Yes,,A+,"['Participation matters', 'Gives good feedback']",people,people
Not Mandatory,good,poor,good,0,33297109,0,,awesome,5,POL4141,One of the best POL profs at uOttawa. Very knowledgeable about the politics of the US because he is from the US!,05/14/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1589487379000,Yes,1452,Yes,,A+,"['Respected', 'Amazing lectures ', 'Accessible outside class']",people,people
N/A,good,average,good,0,32997301,0,,awesome,5,POL4127,"Professor Attwood's class was a highlight this term. The projects are reasonable, and you have lots of freedom in picking your topic. The discussions are informative, &amp; you use the textbook. He's caring &amp; makes sure the workload is manageable. He made himself available outside of class hours and did a great job handling hurdles during the semester.",03/27/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1585325648000,Yes,1452,Yes,,N/A,"['Caring', 'Amazing lectures ', 'Accessible outside class']",people,people
Not Mandatory,average,average,average,0,32741851,0,,average,3,POL2103,"Sweetest person but gave a really wild midterm and marked fairly difficultly. Easy final though. Not bad, not great. Really kind person though.",12/22/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1576987480000,No,1452,Yes,,Not sure yet,"['Graded by few things', 'Accessible outside class']",people,people
Mandatory,good,average,good,1,32653654,0,,awesome,5,POL1102,"The nicest prof I've ever had. You can tell he really cares about the students and wants you to do well. Gives you lots of chances to improve your grade, the papers &amp; exam were easy if you just follow the instructions he gave. Lectures can be disorganized, but still go because they do clarify the material a lot and he's also just the sweetest guy.",12/14/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1576292476000,Yes,1452,Yes,,N/A,"['Caring', 'Accessible outside class']",people,person
Mandatory,good,average,good,1,32509188,0,,awesome,5,POL1102,"One of the most caring prof I have ever met, I learned a lot from his class. I would definitely take it again!!!!",12/03/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1575387445000,Yes,1452,Yes,,B,"['Accessible outside class', 'Gives good feedback', 'Respected']",people,person
Not Mandatory,good,average,good,0,32491222,0,,awesome,5,POL2103,"I took this course because I knew Attwood was the prof. His classes can be lecture heavy and he does go off on tangents, but that is because he is very knowledgeable on the subjects and cares a great deal for his students. Everyone I know who complained just didn't want to listen to him. Funny guy, will most definitely take his courses again.",11/29/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1575047390000,Yes,1452,Yes,,Not sure yet,"['Lecture heavy', 'Inspirational', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,32490235,0,,good,4,POL2103,Great teacher and cares about his students. Lectures can be boring but overall a great prof.,11/29/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1574987406000,Yes,1452,Yes,,B+,"['Lecture heavy', 'Get ready to read', 'Respected']",people,people
Not Mandatory,poor,good,poor,0,32381652,0,,awful,1,POL2103,sis. . . that midterm. . . crazy,11/08/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1573194597000,No,1452,Yes,,Not sure yet,['Get ready to read'],people,people
N/A,poor,good,poor,0,32304463,0,,awful,1,POL2103,"His TA's mark unreasonably first of all. And his exams ask too much of students. His long answer questions are basically like essays, and it's unclear how he wants us to answer. He doesn't post sample written question answers like most profs do, so we're left in the dark. I refuse to take his courses again.",10/21/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1571697683000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Get ready to read']",people,people
Not Mandatory,average,poor,average,0,32226019,0,,poor,2,POL2103,"I had him last semester and was disappointed to see I had him again. It hurts me to say that because he's so sweet, but I literally fall asleep in his classes. Not metaphorically. LITERALLY. He goes on tangents and rambles, and by the end of the class, my notes look like a copy of the powerpoint cuz he doesn't say anything else thats noteworthy.",09/12/2019,1.0,1.0,,2,N/A,2.0,2.0,1,Yes,1568320802000,No,1452,Yes,,Not sure yet,['Get ready to read'],people,people
Not Mandatory,good,average,good,0,32003729,0,,good,4,POL1102,"The content of this course was very dry, but he did his best to make it interesting all the same. A lot of what was discussed in lectures was also in the textbook. His grading criteria and expectations were clear and he was willing to give extensions if you gave notice. All in all a good prof that I'd recommend.",06/07/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1559872848000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Lecture heavy', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,1,31812556,0,,awesome,5,POL1102,"Loved this prof. To be honest, I didn't always show up to class because everything was self-explanatory. He literally gives you all the chances you can get to receive an A+. I genuinely don't know how someone can get a bad grade in this class. YOU NEED THE BOOK AND YOU NEED TO READ IT. The final exam is fully based on readings. Definitely recommend",05/08/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1557339654000,Yes,1452,Yes,,A+,"['EXTRA CREDIT', 'Get ready to read', 'So many papers']",people,person
Not Mandatory,good,good,good,0,31640509,0,,awesome,5,POL1102,"Definitely read the texts, and go to his lectures, it will help. Hes super interesting and great to talk to after class as well. He encourages discussion and makes political discourse very intriguing in an academic context, youll enjoy the course",04/22/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1555908006000,Yes,1452,Yes,,A+,"['Get ready to read', 'Amazing lectures ', 'Inspirational']",people,people
Mandatory,good,average,good,0,31570374,0,,awesome,5,POL4127,real down to earth dude. good grading (relatively flexible) and lots of feedback. very caring prof with entertaining lectures. good content too but can get off topic,04/11/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1554942659000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Caring', 'Participation matters']",people,people
Not Mandatory,good,average,good,1,31515338,0,,awesome,5,POL1102,"Best proff ever. Love his lectures, super clear grading criteria, kind, funny, amazing man in general. Would 100% take any class he teaches.",04/02/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1554215933000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected', 'Hilarious']",people,person
Mandatory,good,average,good,0,31462611,0,,awesome,5,POL1102,"Attwood is a fantastic professor, I loved his lectures. The class had two papers and the final exam plus a bunch of bonus point projects that you could complete if you'd like. Attwood was good to listen too, he makes jokes and is very friendly. He really cares about what he's teaching. TA's mark hard but otherwise it's a great class",03/21/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1553189386000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,average,average,average,3,31211714,1,,poor,2,POL1102,"Genuinely nice guy, but lectures were all over the place and hard to follow. Textbook only useful for papers and the final. TAs can be harsh on the papers and give no feedback. Class is easy enough that you can catch up even with a few skips.",01/07/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1546826782000,No,1452,Yes,,A,['Caring'],person,people
Mandatory,average,poor,average,0,31196831,0,,average,3,POL1102,"While his lectures may be disorganized and confusing, Professor Attwood is good. He cares about his students and gives an opportunity for small mark boosts during the semester if you participate. The 2 papers are 2,500 words and 20% each which can make many first years like me nervous. Journals are worth 20% and are the easiest thing ever.",01/03/2019,1.0,1.0,,3,N/A,3.0,3.0,1,No,1546558738000,Yes,1452,Yes,,A-,"['So many papers', 'Caring', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,31096409,0,,awesome,5,POL2103,"He's honestly a gem, and I really appreciate him. He understands the stress the students go through in university so he tries to go easy on us while doing his job. I honestly love him &amp; I'll definitely look out for him when enrolling for my future courses. Attwood is your ideal university professor. 10/10 WOULD RECOMMEND",12/19/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1545204269000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Caring', 'Respected']",people,people
N/A,good,average,good,0,31042489,0,,awesome,5,POL2103,"I had globalization with Attwood, he's honestly one of the best profs I've had. Very passionate about his course and very funny. Make sure to read the textbook.",12/15/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1544894107000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,30814862,0,,awesome,5,POL1102,Politics and globalization with him is an incredible course. He is very welcoming and warm.,11/29/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1543499206000,Yes,1452,Yes,,N/A,"['Respected', 'Participation matters', 'Inspirational']",people,people
Not Mandatory,good,average,good,1,30505644,0,,awesome,5,POL1102,One of the best professors I've ever had. Very organized and such a sweet man. You don't need to go to every lecture to do well. Assignments are pretty straight-forward and the instructions are easy to follow. The readings help if you don't attend that specific lecture but they're not that crucial.,09/17/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1537207160000,Yes,1452,Yes,,B+,"['Beware of pop quizzes', 'Respected', 'Amazing lectures ']",people,person
Mandatory,good,average,good,2,30266455,0,,awesome,5,POL2103,I loved prof Attwood. He was always available after class and followed through with very accurate and concise advice. He grades fairly and has awesome TAs. He knows his subject well and is very passionate about it! Would take again any day! I definitely recommend him!,06/14/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1529014944000,Yes,1452,Yes,,A+,"['Participation matters', 'Gives good feedback', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,2,30200446,0,,good,4,POL1102,"Super nice prof, very accessible by email/office hours. Papers are very easy, and the final was fair. Textbook is definitely important, as his slides are not every helpful, and his lectures are often very disorganized.",05/28/2018,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1527516390000,Yes,1452,Yes,,A-,"['Caring', 'Respected', 'Accessible outside class']",people,people
Mandatory,good,average,good,3,30114299,0,,awesome,5,POL1102,Professor Attwood is an amazing person. He is kind and knows his subject inside out. He does a great job of transmitting his impressive knowledge and loves to hear students thoughts and opinions in class (unlike others). Easy class if you put in just a little effort.,05/15/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1526399342000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Hilarious', 'Caring']",people,people
Mandatory,good,average,good,2,30066063,0,,good,4,POL1102,"I loved this prof. He made the class so much more interesting by going beyond what was on the slides and engaging with the students. You can tell he knows what hes talking about and that he cares about his students. The 2 assignments, the midterm and the exam were very fair. Also super funny and sweet. Read the textbook for extra info (helpful)",05/10/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1525993929000,Yes,1452,No,,A-,"['Caring', 'Amazing lectures ', 'Accessible outside class']",people,people
Not Mandatory,average,average,average,2,29767835,0,,average,3,POL2103,"Literally such a sweetheart. He is kind and wants his students to succeed. However, his teaching style is very boring. 2 essays to write which are really simple but his midterm/exam consist of MC, fill in the blank which are hard and 3 short answered questions. The fill in the blanks were brutal. I liked him, but not enough for me to retake him.",04/09/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1523286400000,No,1452,Yes,,N/A,"['Caring', 'Accessible outside class', 'Test heavy']",people,people
Not Mandatory,good,poor,good,1,29760145,1,,awesome,5,POL2103,I love this guy. He's so funny and genuinely cares about his students. Easy grader and really tries to make sure his students succeed. Love him.,04/07/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1523129818000,Yes,1452,Yes,,A+,"['Caring', 'Respected', 'Hilarious']",person,person
Not Mandatory,good,average,good,0,29743458,0,,awesome,5,POL2103,"He is the sweetest man you will encounter, and he genuinely cares about his students. Emails are answered promptly, and his office doors are always open. However, I found his lectures to be dreadfully boring and just an iteration of the textbook. I stopped going and still managed to pull a good mark. But man is he nice.",04/04/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1522865450000,No,1452,Yes,,N/A,"['Caring', 'Clear grading criteria', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,3,29646269,0,,awesome,5,POL2103,Best professor ever!,03/12/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1520885383000,Yes,1452,Yes,,B,"['Hilarious', 'EXTRA CREDIT', 'Inspirational']",people,people
Mandatory,good,average,good,0,29410307,0,,good,4,POL4178,His lectures are a little disorganized but overall he is a great professor. He posts all the readings on Brightspace and fosters engaging class discussion about the readings while providing real life examples. A very practical and interesting course for anyone interested in political economy and development economics,01/08/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1515411581000,Yes,1452,Yes,,A-,"['Participation matters', 'Caring']",people,people
Not Mandatory,good,average,good,1,29040289,0,,awesome,5,POL2103,"Sweetest prof ever! Great lecturer &amp; engaging. He really cares about his students and wants them to do well. 2 (pretty short)essays, a midterm, discussion groups and a final. Midterm was not easy, but would be if you thoroughly did all the readings and memorized. He has very clear grading criteria, making it easy to do well if you put in the effort",12/04/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1512422809000,Yes,1452,Yes,,B,"['Respected', 'Clear grading criteria', 'Get ready to read']",people,person
Mandatory,good,good,good,1,28839936,0,,awesome,5,POL2103,"One of the best profs at the university, really knows his stuff and truly wants his students to do well. Definitely take him if you can!",11/06/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1509963131000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Amazing lectures ', 'Respected']",people,person
Mandatory,good,average,good,1,28688602,0,,awesome,5,POL4141,Awesome class with an awesome professor. Attwood really taught the subject well and was very concise on what was expected from the class. 10/10 would take again,09/21/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1505994811000,Yes,1452,Yes,,N/A,"['Respected', 'Gives good feedback', 'Caring']",people,person
N/A,good,average,good,1,28124545,0,,awesome,5,POL4141,"Incredible prof. Very friendly, knowledgeable, and passionate about the topic. He's very accessible outside of class and always offers solid feedback on assignments. He is neither easy or tough with marking, but very fair. Go to the lectures because his insight often turns into very useful tangents about the subject matter.",04/25/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1493146925000,Yes,1452,Yes,,N/A,"['Lecture heavy', 'Gives good feedback', 'Respected']",people,person
Mandatory,good,average,good,2,27698795,0,,awesome,5,POL4141,"Professor Attwood is in my top three favourite professors I've had at uOttawa and I am in my final year. His classes are engaging, his expectations are very clear, his lectures are filled with jokes and he is really just a super nice guy. You will learn a lot and you will have fun doing so. For POL4141 BUY THE TEXTBOOK - the final exam relies on it",01/09/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1483960177000,Yes,1452,Yes,,A+,"['Hilarious', 'Participation matters', 'Accessible outside class']",people,people
Mandatory,good,average,good,1,27550394,0,,awesome,5,POL4141,"Since he's an American, he brought some real life experience to teaching US politics. Great lectures, straight forward assignments and fair marker. Tyler is also just a great guy to chat with about generally anything.",12/17/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1482015359000,Yes,1452,Yes,,N/A,"['Hilarious', 'Accessible outside class', 'Respected']",people,person
Not Mandatory,good,average,good,2,27322407,0,,awesome,5,POL1102,"He is simply an amazing professor. He goes beyond what is on the slides, and actually discusses the topic beyond the textbook. Engaging which makes it easy to focus if you try. Very fair on his papers, midterm and exam. Even tells you exactly what to study. Really approachable and understanding. Great professor to learn about global politics from.",12/03/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1480795623000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Gives good feedback', 'Accessible outside class']",people,people
Mandatory,good,average,good,1,27228627,0,,awesome,5,POL4170,"Awesome prof! Had him for a fourth year, foreign aid seminar. Fair marker, interesting to listen to, uses a ""discussion based"" approach to the seminar. Would recommend.",11/20/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1479653614000,Yes,1452,Yes,,A,"['Participation matters', 'Respected']",people,person
Not Mandatory,good,average,good,1,27133688,0,,awesome,5,POL1102,"I really loved this professor for POL1102. He's one of the only professors I've had that lectures instead of simply reading off their powerpoint. He explains everything super well and can make political science interesting and understandable. He's also very open to helping his students and giving feedback, he is a bit of a tough grader though.",11/05/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1478315231000,Yes,1452,Yes,,B+,"['Gives good feedback', 'Tough grader', 'Caring']",people,person
N/A,good,average,good,0,26938184,0,,awesome,5,POL1102POL3176,"I had him for POL1102 during the year and had also had him for POL3176 as a summer course. Both classes were great. POL1102 was honestly a little boring at times, but that's probably because it's a first year class. POL3176 was a lot more interesting. For both classes, Attwood was overall super clear and fair. Very solid prof and really nice too.",08/28/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1472407402000,Yes,1452,Yes,,N/A,[],people,people
