attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,28621647,0,,average,3,ITI1100,"This man is crazy and scary. The only way to gain respect with him is to talk back. After talking back and fighting his antics, he treats you like a human being.  He is harder on you if you are foreign (language barrier) or don't know the material well, so read up.  He's at least clear and knows his material better than many professors uOttawa.",08/17/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1502966452000,Yes,1452,Yes,,A+,['Hilarious'],people,people
N/A,poor,average,poor,0,22721385,0,,awful,1,CSI5111,"Very harsh, not very helpful. 30 students quit after the first day. Not available (regularly) at office hours. and HE WILL MAKE FUN OF YOU. But.. He knows what he is doing, interesting (but arrogant) attitude, and you will learn little but your patience, spirit and motivation will be put to the test. The best will survive the weak will fall.",01/08/2014,2.0,2.0,,1,Really into it,1.0,1.0,1,No,1389208781000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,21219976,0,,awful,1,SEG4156,"Only one advice I can give. If you have a class with this prof, just run away. This prof was the worst prof I had in my entire life.",01/07/2013,5.0,5.0,,1,Meh,1.0,1.0,1,No,1357525844000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,12962416,0,,poor,2,CSI5000,2/3 student dropped his course. Left need to prepare well to be scolded.,04/02/2007,5.0,5.0,,2,Meh,2.0,2.0,1,No,1175528480000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,3983491,0,,good,4,CSI2111,"Good as a prof, and the course was interesting. He doesn't inspire you to participate in class though - if you answer a question wrong he will probably laugh or make fun of you.",06/10/2005,2.0,2.0,,3,Sorta interested,3.5,3.5,1,N/A,1118393430000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2996368,0,,awful,1,CSI2111,No Comments,12/12/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1102889857000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2996315,0,,awesome,5,CSI2111,"obviously the other people here are just **** or something, this guy rocks my socks (in an educational kind of way)!",12/12/2004,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1102889616000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,2919045,0,,average,3,CSI,This man is insane. He's the modern-day terminator (in his own special way),12/06/2004,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1102329207000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2192352,0,,good,5,CSI2111,"He knows what he's doing. He probably had a say in establishing the technologies he talks about. Study his notes and the stuff on the assignments, and you'll do fine in the exam. Do NOT talk in class, he will make you pay.",05/27/2004,4.0,4.0,,3,N/A,4.0,4.0,1,N/A,1085644135000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,768001,0,,awful,1,CSI2111,No Comments,03/31/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1049134975000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,432688,0,,average,2,CSI2111,"Book doesn't help much, the notes are good. Everything is based on them.",12/14/2002,5.0,5.0,,3,N/A,2.5,2.5,1,N/A,1039881764000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,average,average,average,0,209582,0,,average,3,CSI2111,No Comments,05/13/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1021310463000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,161953,1,,poor,2,CSI2111,"He made fun of my cool spiked hair, but he's bald! Total Nazi!",04/05/2002,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1017995092000,N/A,1452,N/A,,N/A,[],person,person
N/A,average,average,average,0,161951,0,,average,3,CSI2111,No Comments,04/05/2002,3.0,3.0,,2,N/A,2.5,2.5,1,N/A,1017994718000,N/A,1452,N/A,,N/A,[],people,people
