attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,30196643,0,,awesome,5,ADM4313,He is the best prof ever.,05/27/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1527406195000,Yes,1452,Yes,,A-,"['Respected', 'Amazing lectures ', 'Gives good feedback']",people,person
Mandatory,good,good,good,0,29501674,0,,awesome,5,ADM2313,"Great Prof, keeps lectures entertaining. Dont skip class because he wants to you take what you learn in class, research it and add to it. Easy A if you do that.",01/25/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1516876055000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Participation matters', 'Group projects']",people,people
Not Mandatory,good,good,good,1,28182610,0,,good,4,ADM2313,"His classes and discussions are interesting and engaging but he provides minimal information on what is expected from group projects. He is also a tough grader, but that's because he provides students with the essay questions on midterms and finals.",05/02/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1493717554000,Yes,1452,Yes,,N/A,"['Inspirational', 'Amazing lectures ', 'Tough grader']",people,person
Not Mandatory,average,good,average,1,27664676,3,,poor,2,ADM4316,Not the greatest professor.  Provides very little guidance on what he looks for on the assignments and is a tough marker as well. Do not recommend at all.,01/03/2017,4.0,4.0,,2,N/A,2.0,2.0,1,No,1483466372000,No,1452,Yes,,N/A,"['Graded by few things', 'Test heavy', 'Tough grader']",people,person
N/A,good,average,good,1,24821668,0,,awesome,5,ADM3313,Awesome prof! Shares really great stories and stays away from theory and textbook. In class discussions are really engaging and make the class fly by. ,05/13/2015,2.0,2.0,,4,It's my life,4.5,4.5,1,No,1431536984000,Yes,1452,Yes,,N/A,['Amazing lectures '],people,person
N/A,good,average,good,3,24633468,0,,awesome,5,ADM3313,"Normally I have a hard time paying attention during class but it's so easy with him. I could stare at that smile all day. And his Scottish accent!? Don't even get me started. Super funny and down to earth and HOT, especially for a guy in his 40s. It was a real pleasure, I miss him...",04/20/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1429571180000,N/A,1452,Yes,,N/A,"['Hilarious', 'Inspirational', 'Respected']",people,people
N/A,good,good,good,3,20538215,2,,awesome,4,ADM3318,"Great prof, funny, makes class interesting.  Fair exam, but somewhat challenging.  Make sure you go to class and take down lots of notes (dont focus too much on the book).",08/02/2012,4.0,4.0,,5,Really into it,4.5,4.5,1,No,1343901508000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,17982932,0,,good,4,ADM4313,"Mark's a great prof and a really nice guy.. his exam questions are tough if you don't excel at open-ended writing, but if you attend all lectures and take time to think about the material, you will do fine.. he's also a reasonable grader, although re-marking is out of the question since he doesn't employ graders..overall a highly recommended prof.",12/17/2010,4.0,4.0,,4,Sorta interested,4.0,4.0,1,No,1292615877000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,13496614,0,,awesome,5,ADM3381,"young, hot prof and sexy accent!! extremely laid back, interesting, funny, open-minded and knowledgeable. i was very motivated to go to his class. already married with 3 kids though :(",09/28/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1190976329000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,13473004,0,,awesome,4,ADM3318,"great prof, interesting and taught the subject material well.  had good insights and was not so far removed that he couldn't connect with people under 25 (which most profs can't). good course work load and expectations were clearly communicated.  Oh and ladies&#63; he's got a pretty sweet accent and he's pretty nice to look at..he's also married.",09/13/2007,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1189677565000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,12921764,0,,awesome,5,ADM3318,Outstanding professor who included a great deal of class discussion in his lectures.  Excellent anicdotes and personal experiences shared with the class.  He clearly outlined what was required on assignments and what would be tested on exams.  Great Prof!!,03/14/2007,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1173888708000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,1,12684062,0,,awesome,5,ADM3318,Excellent proff. Very helpful and understanding. Love that scottish accent. lol,12/26/2006,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1167144534000,N/A,1452,N/A,,N/A,[],people,person
