attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,31257168,0,,awesome,5,CMN1560,"Used twitter and just needed to tweet 6 times about the powerpoints, which are posted online beforehand. Don't even need to go to class. Easiest A ever. Great teacher, very humble and helpful.",01/14/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1547491422000,Yes,1452,Yes,,A,[],people,people
Mandatory,good,poor,good,0,30767655,0,,awesome,5,CMN3503,"very easy A. just go to class, do your tweets and do the quick assignments. if you dont pay attention youll get called out, its kinda hilarious. ive taken 3 classes with him and they are all good af",11/21/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1542803592000,Yes,1452,Yes,,A,[],people,people
Not Mandatory,good,poor,good,0,30515343,0,,awesome,5,CMN2570,"He's literally the best. No final or midterms. You only need to do the 3 assignments (250 words x2 and 750words) and the 6 tweets during the class. Had him twice and would love to have him every semester ! Don't think twice, HE IS THE BEST !",09/21/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1537550783000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Participation matters', 'Respected']",people,people
Mandatory,good,poor,good,0,29697975,0,,good,4,CMN2560,"He's a cool prof and I love the whole Twitter thing! He's a savage and will call people out though, so just pay attention, do everything on time and you're good. This class is the very definition of an easy A when it's with this prof, trust.",03/26/2018,1.0,1.0,,4,N/A,4.0,4.0,1,No,1522079285000,Yes,1452,Yes,,N/A,"['Hilarious', 'Graded by few things']",people,people
N/A,good,average,good,0,28398916,0,,awesome,5,CMN1560,I've had Pierre Lévy for two classes (CMN 1560 and CMN 2560) and he was absolutely amazing. You have to tweet during the class to explain what the Professor is saying. The final exam for these classes is doing a blog about what you have learned during this class. I would like to have this Professor every semester.,05/29/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1496099005000,Yes,1452,Yes,,A+,[],people,people
Mandatory,good,average,good,1,27954944,0,,awesome,5,CMN1560,he's the best!,03/27/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1490650474000,Yes,1452,Yes,,A+,"['Inspirational', 'Accessible outside class', 'Participation matters']",people,person
N/A,good,poor,good,0,27944696,0,,awesome,5,CMN2560,he's honestly the best. easy A. he uses facebook and twitter to teach the class. great prof,03/24/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1490380983000,Yes,1452,Yes,,A,"['Participation matters', 'Accessible outside class', 'Hilarious']",people,people
Not Mandatory,average,poor,average,0,27809898,0,,average,3,CMN3109,"Personally, I'm not a fan of Levy as a person. Found him to be a bit arrogant and hard to talk to on a face-to-face basis. However, his courses are VERY easy. If you complete the assignments and Tweet as required, you will get a good grade.",02/07/2017,1.0,1.0,,3,N/A,3.0,3.0,1,No,1486455779000,Yes,1452,Yes,,N/A,"['Graded by few things', 'Participation matters']",people,people
Not Mandatory,good,poor,good,2,27769083,0,,awesome,5,CMN3109,"this class is a must take for communication students. I missed the teacher evaluation day, so I had to come here and rate him. He is an absolutely amazing teacher! there is just 3 blogging posts, which are super easy. he took a different approach to teaching, which i think its amazing. if you have the option, definitely choose him",01/24/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1485220969000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Hilarious', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,1,27686098,1,,awesome,5,CMN3109,"A unique class definitely worth taking, prof Levy actively engages students and uses unorthodox teaching methods to effectively get his points across. Even the assignments were kind of fun. You can tell he is passionate about the field of communications. I found it to be super easy as well. Would definitely recommend.",01/06/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1483725434000,Yes,1452,Yes,,A+,"['Participation matters', 'Hilarious', 'Respected']",person,person
