attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,24366536,0,,awesome,5,ADM3301,I liked his class a lot and made Supply Chain Class amazing,02/07/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1423291098000,N/A,1452,Yes,,N/A,"['Respected', 'Amazing lectures ', 'Gives good feedback']",people,people
Mandatory,good,poor,good,0,23921312,0,,awesome,5,ADM3301,Production and Operations Management course is beneficial to all students in their career and Dr. Baymout made it right for us. Great Work!!  ,12/02/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1417516403000,N/A,1452,Yes,,A+,"['Participation matters', 'Caring', 'Amazing lectures ']",people,people
N/A,good,poor,good,0,23911950,0,,awesome,5,EBC6230,E-Supply Chain Management was one of the best courses I took in E-Business program and Dr. M. Baymout made it very interesting. The classes notes were great and examples given in class explained every topic of the course. ,12/01/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1417426823000,N/A,1452,Yes,,N/A,"['Participation matters', 'Amazing lectures ', 'Inspirational']",people,people
N/A,good,poor,good,0,23911739,0,,awesome,5,ADM3301,"An excellent instructor in Operations Management, Supply Chain Management, and Forecasting Techniques.",12/01/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1417417162000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Amazing lectures ', 'Inspirational']",people,people
N/A,good,average,good,2,23422580,0,,awesome,5,POM,I took POM course with Dr Baymout and he's really very helpful and clearly explains every chapter in an excellent manner. BRAVO PROF. BAYMOUT!,07/04/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1404466950000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,2,23364153,0,,awesome,5,ADM3301,Excellent Operations Management course with Professor aymout,06/11/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1402503146000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,23286757,0,,awesome,5,ADM3301,"I learned a lot in Production and Operations Management course that I took with professor Baymout. His teaching style is stimulating. For the group project, I had an excellent guiding and advising tips from the professor that helped me make a very good project.",05/20/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1400607050000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,1,23272743,0,,awesome,5,ADM3301N,Excellent professor and a great session. Knows operations management materials very well.,05/18/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1400414754000,N/A,1452,N/A,,B+,[],people,person
N/A,good,average,good,1,22925038,0,,awesome,5,ADM301,Great Professor. His teaching is stimulating. He knows Operations Management materiel very well and manages the class which is over 90 students.,03/19/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1395236226000,N/A,1452,N/A,,N/A,[],people,person
Not Mandatory,good,average,good,0,22899127,0,,awesome,5,3301N,"Dr. Baymout is making Operations Management course easy for us to understand. I'm now able to formulate and develop business models in Production Planning, MRP and Inventory Management. Still a lot to come in the coming chapters.",03/10/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1394459380000,N/A,1452,N/A,,N/A,[],people,people
