attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36465430,0,,awesome,5,PHI2790,Super interressante! Ces Powerpoints sont clairs et ses lectures sont passionnantes. Les discussions en classe sont stimulantes.,06/15/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1655294765000,Yes,0,Yes,,A,"['Amazing lectures ', 'Clear grading criteria', 'Caring']",people,people
N/A,good,average,good,0,36322800,0,,awesome,5,PHI1502,"I loved this prof! I had her in-person and looked forward to going to her class every week. She does go on tangents but they're usually somehow related to the course material so they help push your understanding. The midterms and final were open book. Just take notes while she talks, look and the PowerPoints and glance at the textbook:)",05/12/2022,2.0,2.0,,5,N/A,5.0,5.0,0,Yes,1652380168000,Yes,0,Yes,,A,[],people,people
Mandatory,good,average,good,0,36002599,0,,good,4,PHI1502,"she’ll tell u in advance what’s in the exams, memorize her powerpoints and you’ll have straight As",03/31/2022,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1648747574000,Yes,0,Yes,,B,"['Clear grading criteria', 'Respected']",people,people
Mandatory,good,average,good,0,35719241,0,,awesome,5,PHI2796,"She is the best: kind, patient and above all knows how to explain the subject. I enjoyed attending her class sessions on campus, it was hybrid but I chose to go there. I advise you to follow what she teaches, take notes and everything will be wonderful!",01/08/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1641622278000,Yes,1452,Yes,,A+,"['Inspirational', 'Respected', 'Caring']",people,people
Not Mandatory,good,average,good,0,35685475,0,online,good,4,PHI2796,"She talks fast, talks a lot, and goes off on tangents. But she explains the material very comprehensively. Assignments were straightforward and the midterm + exam were open-book. Take solid notes off what she says, not just off the slides, and make a decent effort to understand, and the course will be easy.",01/02/2022,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1641093351000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,35546729,0,,awesome,5,PHI2796,"Very good professor, we loved her",12/15/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1639612333000,Yes,1452,Yes,,A,"['Gives good feedback', 'Respected']",people,people
Mandatory,average,average,average,0,35515810,0,,average,3,PHI2796,"Prof. Daoust est un bon prof qui enseigne bien et aime faciliter des discussions pendant le cours. Au d&eacute;but le contenu &eacute;tait un peu ennuyeux, mais c'est devenu plus int&eacute;ressant et profond au fil du temps. Le cours n'est pas tr&egrave;s interactif, et je ne suis pas s&ucirc;r que je vais retenir la mati&egrave;re.",12/14/2021,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1639492661000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Caring', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,35332108,0,,awesome,5,PHI2796,She was great and is really clear. Would definitely recommend.,12/01/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1638367397000,Yes,1452,Yes,,A+,"['Inspirational', 'Gives good feedback', 'Clear grading criteria']",people,people
Not Mandatory,average,average,average,0,34699910,0,online,average,3,PHI1502,"Watched her recorded lectures in 1.5 speed and found the content pretty interesting. Test were open book which was good, overall would recommend her as a teacher for online.",05/04/2021,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1620147543000,Yes,1452,Yes,,B+,"['Accessible outside class', 'Lecture heavy']",people,people
Not Mandatory,poor,average,poor,1,34557183,0,,awful,1,PHI1502,"Val&eacute;rie is nice but she tends to be sooooo boring. She would always go on tangents and would often repeat the same sentence twice, not because it was important. The theory is not that heavy and is actually pretty interesting but the way she talks and says nothing requiers so much energy.",04/15/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1618510208000,No,1452,Yes,,A-,[],people,person
