attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,35769313,0,,good,4,CSI5137,Professor Felty is really a nice professor who is always available for help. And she give optional pre choice for extra credits. Great grades in in-class quiz also give you extra credits. This course is really difficult however.,01/19/2022,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1642551482000,No,1452,Yes,,N/A,"['Lots of homework', 'EXTRA CREDIT', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,34327448,0,online,awesome,5,CSI3120,Amy Felty was a great professor. I had no issues understanding the material she was teaching and she was extremely organized. She is also extremely kind and caring. I had a major health issue come up during the semester and she was very easy to get in touch with and was happy to accommodate me.,01/29/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1611944799000,Yes,1452,Yes,,A,"['Caring', 'Accessible outside class', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,34046996,0,,awesome,5,CSI3120,"Dr. Felty was a very good teacher, her lessons and course notes were very clear. There was a lot of homework, but they were all quite easy. The midterm questions were very similar to what was on the labs and homeworks, which made it easy to do well since she gives the solutions.",12/12/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1607804654000,Yes,1452,Yes,,Not sure yet,"['Clear grading criteria', 'Respected', 'Lots of homework']",people,people
Not Mandatory,good,average,good,0,33367386,0,,awesome,5,CSI3104,"She is very kind and always provides enough examples to make you understand the topic. She is also well prepared. You should take this course, as you actually learn something. There are a lot of assignments but that is how you learn and practice for the exams.",05/25/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1590425242000,Yes,1452,Yes,,A,"['Respected', 'Amazing lectures ', 'Lots of homework']",people,people
N/A,good,average,good,0,31469647,0,,awesome,5,CSI3104,I really enjoyed CSI3104. If you attend class she gives very specific examples that make the content more clear. I would definitely recommend taking CSI3104 with her!,03/23/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1553343979000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,31206525,0,,good,4,CSI5137,"Some students may think she is a boring teacher, but in fact it is because the course itself. As an international student, I think Prof Amy is very friendly and patient. During the whole term, I only got 60 and 76 in two midterm exams, and I felt really bad about my final. But to my surprise int end she gave me a A- as my final grade. Thanks a lot",01/05/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1546731054000,No,1452,Yes,,A-,"['Get ready to read', 'EXTRA CREDIT', 'Gives good feedback']",people,people
N/A,good,average,good,0,28469572,0,,awesome,5,CSI3104,"She's kind and she explained the materials clearly in the lectures. Although she doesn't provide solutions to the exams and assignments, you can ask her questions and she will work with you together for solutions during the office hours.",06/20/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1497960574000,Yes,1452,N/A,,A,[],people,people
Not Mandatory,poor,good,poor,0,27036297,0,,awful,1,CSI5110,She is a way boring. Boring boring boring. Just looking at her paper and write to the blackboard.,10/13/2016,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1476383051000,No,1452,Yes,,N/A,"['Lots of homework', 'Participation matters']",people,people
Not Mandatory,good,average,good,2,26969908,2,,awesome,5,CSI5110,One of the best professor at uottawa. You should attend the class.,09/13/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1473759128000,Yes,1452,Yes,,A,"['Inspirational', 'Respected', 'Amazing lectures ']",people,people
Not Mandatory,poor,good,poor,3,26387892,0,,awful,1,CSI3104,"Covers a ton of material and feels rushed. Provides very poor feedback on assignments and tests, does not provide solutions for assignments or tests. Does not provide much in terms of study material or guidance for exams. This course sucks. Don't take it if it's not required.",04/26/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1461709259000,N/A,1452,Yes,,N/A,[],people,people
Mandatory,good,good,good,2,25708110,0,,awesome,5,CSI5110,"She really goes in detail and covers the topic thoroughly, her lecture is extensive be prepared to take a lot of note and learn a lot of things. She is also helpful and you will always find her in her consulting hours. I was very skeptical about the course since the context seemed very challenging at first but she made it very easy.",12/15/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1450198160000,N/A,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Lots of homework', 'EXTRA CREDIT']",people,people
