attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,36483357,0,,awesome,5,BIO1130LAB,Great Professor and Lab Coordinator!!,06/23/2022,4.0,4.0,,5,N/A,5.0,5.0,0,Yes,1655997815000,Yes,0,Yes,,A,"['Tough grader', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,1,36087864,0,online,awesome,5,BIO1140LAB,"Dr. Avaron is great, had him for BIO1130 labs as well. However, make sure to read the PDFs for each module, because his labs are super easy, but you can get marks off for not following the simplest rules. Overall very sweet though, and lessened labs.",04/16/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1650120795000,Yes,0,Yes,,B+,"['Clear grading criteria', 'EXTRA CREDIT', 'Gives good feedback']",people,person
Not Mandatory,good,average,good,0,35759209,0,online,awesome,5,BIO1530,I loved the online labs. Very well organized. Thank you.,01/16/2022,3.0,3.0,,5,N/A,5.0,5.0,1,No,1642347494000,Yes,1452,Yes,,B+,['Gives good feedback'],people,people
Not Mandatory,good,average,good,1,35472321,0,online,awesome,5,BIO1130LAB,"Dr. Avaron is a GEM. He literally helps so much (and gives answers) if you go to his office hours. His labs can sometimes be confusing to start, but he gives you all the resources, and is really kind through email as well. His labs were way easier than CHM1311 LABS, and never had any harsh rules (no strict rules about font size, etc). Amazing!!!!!",12/11/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1639242027000,Yes,1452,Yes,,A+,"['EXTRA CREDIT', 'Caring', 'Accessible outside class']",people,person
N/A,poor,good,poor,0,35144380,1,,awful,1,BIO1130,"A horrible horrible professor. If you can get a different one, I highly recommend you do. He does NOT want anyone to succeed. Genuinely seems to want students to fail. One of the worst teachers I've ever had. An absolute waste of time, money, and sanity.",10/21/2021,5.0,5.0,,1,N/A,1.0,1.0,3,Yes,1634848174000,No,1452,Yes,,N/A,[],person,people
Not Mandatory,good,average,good,1,34706385,0,online,awesome,5,BIO1140,The labs were the only good part of the BIO 1140 course and this lab was very well organized and helped a lot with understanding of course content. If you can choose him as a lab coordinator I definitely recommend!,05/05/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1620178117000,Yes,1452,Yes,,A+,"['Get ready to read', 'Gives good feedback', 'Clear grading criteria']",people,person
Not Mandatory,good,average,good,2,34499030,0,online,awesome,5,BIO1140,"Can't speak for Prof Avaron as a teacher, but as a lab coordinator he has been wonderful. He is accessible through email and answers promptly. His labs are easy to follow and understand, and are well structured. You don't feel that he's out to get you, unlike another LC in the chem department. Take the time to read through, and you will succeed.",04/01/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1617317743000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,1,34498238,0,online,awesome,5,BIO1140,"can't really talk about his teaching abilities, but as the bio lab coordinator, he is a gem. very easy to approach and the labs are very manageable and take little time out of your day!",04/01/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1617307244000,Yes,1452,Yes,,N/A,[],people,person
Not Mandatory,good,average,good,1,34390866,0,online,good,4,BIO1140,can't speak to his teaching abilities but as a lab coordinator he is pretty solid. fair labs and don't take 30+ hours like the labs assigned by the chemistry lab coordinator.,02/25/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1614285829000,Yes,1452,Yes,,N/A,[],people,person
N/A,good,average,good,1,34230442,0,online,awesome,5,BIO1130,"He is so nice. He is always available for help, and he removed 1 of the labs when he saw that we had a lot of work. The bio labs are very reasonable in length, and he is very good about giving extensions if you need them. All around, a great lab coordinator. However, follow the guidelines/experiment directions exactly AS IS, or you lose marks",01/04/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1609718578000,Yes,1452,Yes,,A+,"['Tough grader', 'Accessible outside class']",people,person
