attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,35362016,0,,awesome,5,ECO1102,the beeeeessssstttttt,12/03/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1638559145000,Yes,1452,Yes,,A,"['Inspirational', 'Hilarious', 'Gives good feedback']",people,people
N/A,average,good,average,0,27983551,0,,average,3,ECO2117,Hard to understand but has good slides and is a fair grader as well as fair when dealing with students. Course was difficult but with effort it is interesting material that is easy to grasp. Solid prof and decent course. Beware the midterm was more tough than the final.,04/03/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1491181777000,Yes,1452,N/A,,B+,[],people,people
Mandatory,good,good,good,0,26973787,0,,awesome,5,ECO1102,"Stay with his weekly lectures, he is a great prof",09/14/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1473889060000,Yes,1452,Yes,,A-,[],people,people
Mandatory,good,average,good,0,26588128,0,,awesome,5,ECO1102,"stay with his weekly programs. He is great, but you need to read the textbook if u want A",05/16/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1463410610000,N/A,1452,Yes,,A-,"['Gives good feedback', 'Get ready to read']",people,people
N/A,good,average,good,0,26396820,0,,awesome,5,ECO1102,"Good prof, would recommend to all",04/27/2016,3.0,3.0,,4,N/A,4.5,4.5,1,Yes,1461781698000,N/A,1452,Yes,,N/A,['Clear grading criteria'],people,people
Not Mandatory,good,average,good,0,26310876,0,,good,4,ECO2117,"I had Octavian for 1102 and 2117, he's a great professor as well as person. Super helpful and has real world experience when it comes to development economics. His lectures are just fine, and his midterms and finals are straightforward. Super approachable and intelligent. Sad to see his contract expire after Winter 2016.",04/16/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1460834587000,Yes,1452,Yes,,A,"['Inspirational', 'Respected']",people,people
Not Mandatory,good,average,good,0,26292066,0,,awesome,5,ECO1102,"Took his first year Macro class purely because i hate the auditorium classroom that David Gray teaches in. Surprisingly, he's a great prof! I love his accent and his midterm is super straight forward. As for his 2 assignments, unless you're writing about something totally irrelevant, he'll definitely try to give u a good mark. Read the textbook tho",04/13/2016,2.0,2.0,,4,N/A,4.5,4.5,1,Yes,1460576877000,N/A,1452,Yes,,A,"['Clear grading criteria', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,26178891,0,,good,4,ECO1102,"His slides are clear and easy to follow, his accent is amazing and he's a pretty easy marker. I recommend him!",03/24/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1458820937000,N/A,1452,Yes,,A,"['Hilarious', 'Respected']",people,people
Not Mandatory,good,average,average,0,26084530,0,,good,4,ECO2117,"This course is an easy A, the textbook can be found online in PDF version and is correlated basically word for word to the slides so if you skip class it doesn't matter too much as long as you read and understand the chapters in the textbook. There are 4 assignments, a midterm and a final, all of which are easy if you have done the reading.",02/24/2016,2.0,2.0,,3,Really into it,3.5,3.5,1,Yes,1456333239000,N/A,1452,Yes,,A-,"['Clear grading criteria', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,25969371,0,,awesome,4,ADM2117,"Good professor, clear lectures, 1midterm and 1final with 4assignments (he rarely ever gives anybody 0). Fair grading, appreciated and learned a lot from this course.",01/20/2016,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1453295906000,N/A,1452,Yes,,A-,"['Caring', 'Respected']",people,people
