attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,36471616,0,online,awful,1,HSS4102,It would have been a very informative and fun course if she had more passion for her students to actually do well. The course itself is difficult but doable if there is more motivation from the professor and not intimidation throughout the whole semester. ,06/17/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1655495031000,N/A,0,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,good,poor,0,36463011,0,online,awful,1,HSS4102,"She went out of her way to make this class unbearable and difficult.Taunting announcements were posted and we were told the class did so poorly on the midterm because of the power outage and not studying. She didn't take responsibility for our grades herself, blaming us rather than admitting that it's her teaching that resulted in our poor grades. ",06/14/2022,4.0,4.0,,1,N/A,1.0,1.0,3,N/A,1655225029000,N/A,0,Yes,,Not sure yet,['Lecture heavy'],people,people
N/A,good,good,good,0,34501908,0,,awesome,5,HSS4102,"Many students complain that her class is too tough and time-consuming but I think what many neglect to understand is that this course is supposed to be the hardest class of your degree. Shannon is very knowledgeable, extremely organized, and open to feedback.",04/02/2021,5.0,5.0,,5,N/A,5.0,5.0,1,No,1617402411000,Yes,1452,Yes,,A+,"['Caring', 'Lots of homework', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,0,34087814,0,,good,4,HSS4102,"While this class was definitely super heavy, especially during a pandemic, she did eventually lighten the workload. She's very kind when you ask for help and gives great feedback. You will have to work hard but you will learn a lot!",12/15/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1608069787000,Yes,1452,Yes,,N/A,"['Lots of homework', 'Gives good feedback']",people,people
N/A,average,good,average,0,33754413,0,,average,3,HSS4102,Very knowledgeable and possibility for improvement but a single class should not be this overwhelming. Heavy course load (lots of assignments) but content is very interesting.,10/31/2020,4.0,4.0,,3,N/A,3.0,3.0,1,No,1604168730000,No,1452,Yes,,Not sure yet,"['Lots of homework', 'Tough grader']",people,people
Not Mandatory,average,good,average,0,33706868,0,online,poor,2,HSS4102,Do not be fooled by her good reviews. This professor is only subpar. She is by far one of the TOUGHEST graders out there. No matter how much work you put in-she'll still want more (but then puts in a word limit which is a little ironic). She gives WAY too many assignments. Overwhelming and expects her students do it EVERY WEEK. Avoid!,10/16/2020,5.0,5.0,,2,N/A,2.0,2.0,1,No,1602862900000,No,1452,Yes,,INC,[],people,people
Mandatory,good,average,good,3,26007160,0,,awesome,5,HSS2305,"My favourite class this semester. She writes incredibly fair finals, midterms, and quizzes. Gives in-class assignments, which are essentially participation marks. Very clear explanations in her lectures. She makes the material super interesting. Made me love molecular biology! Don't take this class with anyone else.",01/28/2016,2.0,2.0,,4,It's my life,4.5,4.5,1,No,1454023440000,Yes,1452,Yes,,A+,"['Respected', 'Clear grading criteria']",people,people
N/A,good,average,good,3,25933814,0,,awesome,5,HSS2305,Excellent prof. She was a very good lecturer and clear with her expectations. There is a lot of material but much of it is review from BIO1140. She also organized some really inspirational and informative guest lectures which I really appreciated. Definitely recommend!,01/13/2016,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1452690923000,N/A,1452,Yes,,A,[],people,people
Not Mandatory,average,average,average,4,25774825,1,,good,3,HSS2305,"I loved this course and I think it's partly because of this prof. It's a heavy course especially the first part of the semester. 10%  are grantee, where you do a group assignment and get the grade full right after. some of the questions on the midterm and finals are from the textbook but you can totally pass without it!",12/19/2015,3.0,3.0,,4,It's my life,3.5,3.5,1,Yes,1450547119000,N/A,1452,Yes,,Not sure yet,"['Clear grading criteria', 'Gives good feedback', 'Tough grader']",person,people
Mandatory,good,average,good,5,25774129,1,,awesome,5,HSS2305,"Shannon is an awesome professor and made lectures with otherwise dry material interesting! HSS2305 is definitely not an easy course, and her exams are not easy. But if you actually take the time to study for this course you will succeed! Would absolutely recommend!! Also her PE research is very interesting and most guest speakers are good.",12/19/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1450542099000,N/A,1452,Yes,,A-,"['Respected', 'Get ready to read']",person,people
Mandatory,good,average,good,2,22903267,2,,awesome,5,HSS2305,"Very good prof. Extremely clear and explains the material very well. Her midterm was a little tricky but only if you didn't study. Another plus is that she is EXTREMELY ATTRACTIVE! The only downsides are 1)the material is HEAVY; you study around 200 detailed slides (5 lectures) just for 1 quiz that has 20 questions. So, keep up with the reading!",03/11/2014,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1394570796000,N/A,1452,N/A,,A,[],people,people
Not Mandatory,average,good,good,0,22618449,0,,good,3,HSS2305,"Very smart and helpful. Her exams are TRICKY! Make sure you study EVERYTHING (textbook, slides, pdfs, and videos). HSS2305 is a heavy course. Best of luck to all of you.",12/19/2013,5.0,5.0,,5,Really into it,4.0,4.0,1,No,1387475038000,N/A,1452,N/A,,A-,[],people,people
N/A,good,average,good,2,19971861,0,,awesome,5,HSS2101,excellent prof!!!!,03/29/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1333065269000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19724253,0,,good,4,HSS2101,Great prof. and an easy A course if u study the slides.,01/13/2012,1.0,1.0,,4,Really into it,4.0,4.0,1,No,1326487905000,N/A,1452,N/A,,N/A,[],people,people
