attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,23,29640830,0,,good,4,CMN8101,"Fantastic course, loved it! Rukhsana is passionate encouraging of her students. Her knowledge is eventually valuable for her students.",03/10/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1520694856000,Yes,1452,Yes,,A+,"['Respected', 'Inspirational', 'Lots of homework']",people,people
N/A,good,average,good,28,28705310,0,online,good,4,CMN3103,"Was not sure at first, but do like the online part. Well organization!!",09/29/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1506704499000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Participation matters', 'Group projects']",people,people
Not Mandatory,good,good,good,26,27804163,0,online,good,4,CMN3103,Loved doing a real project:-),02/04/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1486225955000,Yes,1452,Yes,,A,"['Participation matters', 'Accessible outside class', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,14,27733783,0,,awesome,5,CMN2130,I liked how she was accommodating and even let us have an extra quiz to help boost our marks!,01/15/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1484491318000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Clear grading criteria', 'Caring']",people,people
Not Mandatory,average,average,average,11,27680074,0,,average,3,CMN3103,"She is pretty uptight with her work and follows every single rule and regulation to the T, she makes you sign a contract at the beginning of the course, and if you dont sign she won't mark your work... However she is caring and gives good feedback.",01/05/2017,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1483642195000,Yes,1452,Yes,,A-,"['Lots of homework', 'Gives good feedback', 'Group projects']",people,people
Not Mandatory,good,good,good,19,27178371,1,,good,4,CMN2130,I would take her class again!,11/13/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1479080388000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Respected', 'Caring']",person,people
Not Mandatory,poor,average,poor,2,27169868,17,,awful,1,CMN2130,"Felt disrespected as a student, she came off as rude and careless. Her lectures are light in content but her explanations and examples are very confusing, need to look it up after to clarify. Textb makes things way more clear,interesting and useful. Sadly,her lectures didn't do the same, maybe its cuz my usual experience in uni is the opposite.",11/11/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1478870073000,No,1452,Yes,,B+,"['Group projects', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,1,27111710,18,,awful,1,CMN2130A,"Disrespect students at all. She loves to show off her knowledge, but she where does she get all that confidence? She is tough and totally not an understandable prof, I think to be a prof will need to be a lot better than she does. Try to avoid her class, totally disaster.",11/01/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1478041027000,No,1452,N/A,,C-,[],people,person
Mandatory,good,average,good,16,26966284,1,,awesome,5,CMN5133,"Dr Rukhsana is one of the best profs at the department of communication if not the best. She is really a dedicated prof who is always ready to help, inside and outside the class.  With regard to this course, I believe that no one can teach this course as good as Dr Rukhsana dose. She is knowledgeable. I highly recommend taking this class with her.",09/10/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1473549268000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Inspirational', 'Participation matters']",person,people
Mandatory,poor,poor,poor,1,25492402,20,,awful,1,CMN3103,"Dry teaching style. Every slide is the exact same, no stimulation. Brings in guest speakers who are her own students at the graduate level who knew less about their projects than we did. She constantly stops and asks the class to answer a question, and never catches on that the class isn't going to answer and is half asleep. Btw she went to Ohio.",11/26/2015,1.0,1.0,,1,Meh,1.0,1.0,1,Yes,1448568661000,N/A,1452,Yes,,N/A,[],people,person
N/A,average,average,average,2,23431926,14,,poor,2,CMN3138,group dynamics should be taught by someone who in fact has some social skills or team skills :/,07/08/2014,2.0,2.0,,2,Sorta interested,2.0,2.0,1,Yes,1404851822000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,15,23336543,3,,awesome,4,CMN5133,I liked her teaching style - she made it an easy-going and open environment where it was easy to speak and feel a part of the class discussion. The course was well-designed and helpful.,06/02/2014,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1401674932000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,2,22950843,13,,awful,1,CMN3138,"Why go to the class and pay for this class if the teacher just reads off her slides. Doesn't look like she likes teaching, if you ask questions she gets frustrated, annoying, boring and just total waste of time",03/26/2014,1.0,1.0,,1,Sorta interested,1.0,1.0,1,Yes,1395847236000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,poor,poor,poor,3,22905367,17,,awful,1,CMN5133,"If you want to see someone praising themselves and show off then go ahead and take the class. She tries to show she is tough but hey you need some credentials yourself to have such confidence, right? Total disappointment.",03/12/2014,1.0,1.0,,1,Sorta interested,1.0,1.0,1,Yes,1394635580000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,22831648,16,,awful,1,CMN2130,Simply terrible. I thought people need to have some credentials to become a prof. Guess what I was wrong :(,02/10/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1392048555000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,16,22792105,0,,good,4,CMN2130A,There were a lot of assignments. But the exams were pretty fair.,01/25/2014,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1390658754000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,15,22768874,2,,awesome,4,CMN5133,As I recall the teaching is stimulating and very interesting. We had many ways to learn and present what we learned in class. Do take this class with her.,01/18/2014,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1390054408000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,13,22740823,0,,awesome,4,CMN4100,I liked the professor's teaching method. She was very approcahble and she made students feel equal + at the same level. I recommend this class!,01/12/2014,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1389563852000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,14,22734835,0,,awesome,4,CMN2130,"I enjoyed this class because she had an original approach to the course. She created a comfortable environment for class discussion.",01/11/2014,2.0,2.0,,5,Sorta interested,4.5,4.5,3,Yes,1389408106000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,22731818,13,,poor,1,5130,Monotonous way of teaching. The class just spends time listening to one another- she has very little input. No practical experience in the field of health communication. Wonderful accent too!,01/10/2014,5.0,5.0,,2,Sorta interested,1.5,1.5,3,No,1389363809000,N/A,1452,N/A,,N/A,[],people,people
