attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,36155415,0,,awesome,5,BIO2135,"I don't typically rate my professors but I really enjoyed the way that this prof went about teaching her course. She made it very enjoyable and she's an easy person to listen which is good for people who get distracted easily, like me. I will say this, to do good on her midterms you have to write your own notes or rewatch the lecture videos on 2x.",04/26/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1650980340000,Yes,0,Yes,,Not sure yet,['Amazing lectures '],people,people
Not Mandatory,good,average,good,0,35850356,0,,awesome,5,BIO21335,The best professor I've ever had. Amazing lectures and explains concepts extremely well. Would highly recommend taking her classes.,02/13/2022,3.0,3.0,,5,N/A,5.0,5.0,1,No,1644722223000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Inspirational', 'Caring']",people,people
Mandatory,good,good,good,0,34711986,0,online,awesome,5,BIO2135,"Awesome prof! Truly brilliant and teaches extremely well. The amount of detail she gives also requires you to know them and incorporate them into quizzes and exams. Lab was hell, though. The lab quizzes were ridiculous and brought people's marks down. The lab was not under her, though, so you should be fine for the lecture component!!!",05/05/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1620234697000,Yes,1452,Yes,,A+,"['Respected', 'Amazing lectures ', 'Lecture heavy']",people,people
N/A,good,average,good,0,34620594,0,online,awesome,5,BIO2135,"My favourite prof this year! Content can be a lot but she explains things really well and does review questions in class as well as posts practice questions for each topic. If you do those, you're guaranteed to do really well on the quizzes. Lecture slides don't contain all the info and she elaborates a lot more, important to actually go to class",04/25/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1619390413000,Yes,1452,No,,A+,"['Amazing lectures ', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,0,34272151,0,online,good,4,BIO3302,"Great prof, very caring, knows her stuff. However, she is a tough grader and it took me half the semestre to get used to her grading system. Marking schemes are slightly ridiculous and so it is hard to get a high mark, in my opinion. Her lectures are really good, though, and she explains things very, very well in different ways.",01/13/2021,4.0,4.0,,4,N/A,4.0,4.0,1,No,1610559176000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Tough grader', 'Lecture heavy']",people,people
Not Mandatory,average,good,average,0,34039423,0,online,poor,2,BIO3302,"Professor Gilmour was not very accommodating with the online classes during COVID, quizzes and assignments were marked VERY hard... you need to have the exact wording to get marks. I studied very hard in this class, and there was no clear way on how anyone could score high. Her lectures are great, and she is kind, but beware of any evaluations.",12/12/2020,4.0,4.0,,2,N/A,2.0,2.0,1,No,1607733717000,No,1452,Yes,,B+,"['Tough grader', 'Group projects', 'Amazing lectures ']",people,people
Mandatory,good,good,good,0,33373369,0,,awesome,5,BIO3302,Dr. Gilmour is truly the best professor at the university. She gives wonderful lectures. There is a lot of information so I recommend recording the lectures for studying purposes. She does little in class questions at the start of each lecture which are useful as well. She is always available for help as well!!,05/26/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1590527896000,Yes,1452,Yes,,B,"['Amazing lectures ', 'Respected']",people,people
Mandatory,good,average,good,0,33015414,0,,awesome,5,BIO4120,"Dr Gilmour is a LEGEND! She made animal adaptations as interesting as humanly possible. Also our class had 100 plus students and I think she knew all our names... She created this environment where we felt comfortable and confident asking questions, critically thinking about topics instead of memorizing, which is SO RARE. So grateful for her!",04/03/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1585875858000,Yes,1452,Yes,,A+,"['Inspirational', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,32794166,0,,awesome,5,BIO3302,"Amazing professor who wants her students to succeed. If you participate in class, study her practice midterms as well as pop quiz questions (write down the answers!!) - you will succeed. She absolutely loves teaching and understands the material, allowing us students to understand (and if you do not, she is more then happy to aid).",01/05/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1578197594000,Yes,1452,No,,A,"['Gives good feedback', 'Clear grading criteria', 'Caring']",people,people
Not Mandatory,good,good,good,0,32786094,0,,awesome,5,BIO3302,"Hands down one of the best profs at uOttawa! She is always available to answer your questions either in person or by email. Even though this class is super heavy in content, she made it super interesting and somewhat fun to study for. She has a specific way of grading things but once you get used to it, she's a real gem!! (She records the lectures)",01/03/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1578015246000,Yes,1452,Yes,,A,[],people,people
