attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,poor,0,17014648,0,,poor,2,ADM2337,"ZZZZzzzzZZZZZzzzzZZZZ...reads the slides, made from the book..no less, no more.  Boooooooring...doesnt move, just stands there and talks.  No use in going to class.  Read the book and the slides and its an easy A...",04/18/2010,3.0,3.0,,1,Low,1.5,1.5,1,Yes,1271602594000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,16195847,0,,awful,1,ADM2737,This is BY FAR ONE OF THE WORST TEACHERS I ever had. You cant understand a word he says. His class is SOOOOO BORING. Please dont take a class with him if you dont have to!,09/19/2009,5.0,5.0,,1,Meh,1.0,1.0,1,No,1253382265000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,16181767,0,,average,2,ADM2337,"Nice prof, but doesn't help much when it comes to the mid-term and final. On my midterm was some of the most random tiny things in the textbook.",09/10/2009,3.0,3.0,,3,Low,2.5,2.5,1,Yes,1252587318000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,15349074,0,,poor,2,ADM2337,"During the ongoing bus strike, don't go to school for his class only. Buy your book,read the slide, you should be fine!",01/09/2009,4.0,4.0,,1,Meh,1.5,1.5,1,Yes,1231545058000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,12450110,0,,average,2,ADM2336,Boring and very hard marker.  He reads straight from the slides or the text book.,11/20/2006,4.0,4.0,,3,Really into it,2.5,2.5,1,Yes,1163986613000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,12364086,0,,poor,2,ADM2336,Mean marker. He won't repeat anything and doesn't post any information online. If you miss a class you won't know that you don't need to study certain sub-chapters. Don't ask questions about the midterm etc...you'll probably get a stupid comment from him like &quot;I told you last class - I guess you weren't there&quot;. Try avoiding this prof!,11/05/2006,5.0,5.0,,1,Meh,1.5,1.5,1,No,1162768942000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,11388685,0,,poor,2,ADM2336,"Avoid this professor!! He is a hard marker, critizes everyone on their presentations, and is very very boring.",01/19/2006,3.0,3.0,,1,Meh,1.5,1.5,1,N/A,1137669502000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11330115,0,,awful,1,ADM2336,"He is an ****! Stay away. If you miss 1 class you'll probably lose 5% of the course mark. And if you miss 4 classes and you get caught, you lose 20% of the course. Doesn't teach anything, skips alot of the slides. Posts 70 slides and goes over 20 of them and lets you stumble over the rest. Sturgeon-Brathwaite is MUCH MUCH better, take it with hi",01/09/2006,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1136819286000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,11320242,0,,awful,1,ADM2336,unfair absolutely,01/07/2006,3.0,3.0,,1,Low,1.0,1.0,1,N/A,1136656156000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,11290786,0,,good,3,ADM2336,"the lectires reflect the book directly which makes the class somewhat boring. But the class exercises and case studies are done in class and are interesting. And unlike many other students, I found that he was very helpfull when I needed information for the final project.",01/02/2006,2.0,2.0,,4,Really into it,3.5,3.5,1,N/A,1136240259000,N/A,1452,N/A,,N/A,[],people,people
