attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,35687802,0,,awesome,5,POL4189,This prof is honestly such a gem and cares a lot about his students. The course is structured so well. He can be a little dry at times but overall super good class,01/02/2022,3.0,3.0,,5,N/A,5.0,5.0,1,No,1641159718000,Yes,1452,Yes,,N/A,"['Participation matters', 'Respected', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,35604639,0,online,awesome,5,POL4189,"such a good fella, i had such a good time in his class. he makes you read a fair bit but makes it rewarding. his lectures can sometimes lack structure but that may just be because of COVID online transition. would def recommend this prof, plus he's super understanding!!!",12/20/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1639983263000,Yes,1452,Yes,,A,"['Caring', 'Gives good feedback', 'Respected']",people,people
Mandatory,good,average,good,0,35439108,0,,awesome,5,POL4189,"Absolutely love Arel, a slow marker but he's not too tough and gives good feedback. There is a good amount of work but it's spread out and formatted well. The best part about Arel is how much he really cares about the material and his students. He always remembers people and answers emails almost immediately. Definitely one of uOttwa's best",12/09/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1639070624000,Yes,1452,Yes,,A,"['Get ready to read', 'Accessible outside class', 'Gives good feedback']",people,people
N/A,good,good,good,0,34783340,0,online,awesome,5,POL4189,"lots of assigned readings but only bother with them if you don't understand something or need them for an assignment. just pay attention during the lectures and take lots of notes, and you'll be fine. his classes can be a lot of work but they're worth it. absolutely love Arel, definitely my favourite prof at uOttawa.",05/13/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1620909390000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Clear grading criteria', 'Get ready to read']",people,people
Mandatory,good,good,good,0,34484827,0,online,good,4,POL4189,"Professor Arel is fantastic. Yes, there's tons to read. Yes, there's lots of assignments. But if you take an interest in the topic he's teaching, his class is an extremely rewarding experience. Also: he's hilarious!",03/29/2021,4.0,4.0,,4,N/A,4.0,4.0,1,No,1617039249000,Yes,1452,Yes,,N/A,"['Respected', 'Hilarious', 'Get ready to read']",people,people
Mandatory,good,average,good,0,34296454,0,,awesome,5,POL3162,"Professor Arel is really passionate about the material he teaches. Though his PowerPoints are a little dry, and he does not usually give back grades in a timely manner. Try and join the conversation, he definitely favors students that engage in class discussion. Participation is a huge but easy part of the grade.",01/20/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1611105508000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Get ready to read']",people,people
Mandatory,good,good,good,0,34260060,0,,awesome,5,POL3162,"One of the best Profs Have had at U Ottawa. Have taken his courses twice and they are really interesting. You can tell how much he cares about the students and his work. The course load was pretty heavy, it was online b/c Covid, but you will learn a lot.",01/10/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1610313060000,Yes,1452,Yes,,A-,"['Respected', 'Get ready to read', 'Caring']",people,people
Mandatory,good,average,good,0,34214883,0,,good,4,POL3162,"Professor Arel is incredibly caring about the topics in class, and about his students. Although there is a huge amount of readings, his lectures are easy to follow, and he is extremely educated on the topics which he teaches. Be ready for examsto be largely readings based! He may seem like a tough marker but if you do the readings you'll do well.",12/30/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1609292190000,Yes,1452,Yes,,B+,"['Accessible outside class', 'Get ready to read']",people,people
Mandatory,good,average,good,0,33354255,0,,awesome,5,POL2104,"Arel is a great prof, but you need to go to his lectures if you want to do well. The midterm seems as if it would be hard having to write 4 responses in the 80min class but I knew 3 of the questions going into the midterm only because I went to the class before the midterm. Show Arel you care about the course and he will help you no matter what.",05/22/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1590158938000,Yes,1452,Yes,,A-,"['Accessible outside class', 'Get ready to read']",people,people
Mandatory,good,average,good,0,33291300,0,,awesome,5,POL2104,"Arel is the type of prof where you learn to love him. Honestly I didn't quite fancy his teaching style for the first couple of weeks; however, it turned out to be one of my fav classes. he doesn't post slides so attendance is mandatory, but you can get away with minimal reading. I would recommend him as a prof for sure! and he's a giant sweetheart!",05/14/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1589426066000,Yes,1452,Yes,,A,['Get ready to read'],people,people
Mandatory,good,good,good,0,33102200,0,,good,4,POL2104,"Great Prof. Lots of readings but they connect well with the lectures so you pretty much have to do it. Not typical lectures, but is very indepth. Leaves you with a good understanding of topic. I recommend bringing a laptop for notes. Type out the slide then he'll talk for a few mins about it, referencing the readings and such.",04/22/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1587520101000,Yes,1452,Yes,,B,"['Lecture heavy', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,33074265,0,,awful,1,POL2104,"He's not very clear on grading criteria, at all. TAs were all quite rude (unsure if this was coincidental), and it's hard to get any sort of helpful feedback. The midterm is ridiculous, you have to write 4 papers and it's nearly impossible to finish. You'd think they would be more understanding and accommodating during a pandemic, but no. 2/10",04/16/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1587080969000,No,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,32944449,0,,awful,1,POL2104,"Lectures are not organized and do not follow any coherent thought. Mid term exam was 4 essays in 80 minutes, and expectations for research paper, midterms, presentations and exam are completely irrational per the given time constraints. Good luck doing well in this class.",03/02/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1583165771000,No,1452,Yes,,B,"['So many papers', 'Tough grader']",people,people
Mandatory,good,average,good,0,32036745,0,,good,4,POL2104,"Notorious for assigning a lot of readings, but its really not necessary to do all of them. I just re-read the ones that were mentioned in class a lot. No phone policy in class and will call you out on it. Generally kind of an odd guy, but extremely knowledgeable. I loved his lectures. If you're not lazy and you pay attention you'll be fine.",06/18/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1560863068000,Yes,1452,Yes,,A+,[],people,people
Mandatory,good,good,good,0,31823592,0,,awesome,5,POL4189,"He is a very nice person and also a good teacher. He encourages participation and will help you develop your ability to argue by challenging you (always in a respectful and thoughtful manner). It is true that the amount of work required in this course is slightly higher than the typical poli sci one, but you'll take away things from this course.",05/09/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1557412631000,Yes,1452,Yes,,A,"['Get ready to read', 'Caring', 'Participation matters']",people,people
Mandatory,good,good,good,1,31530060,0,,good,4,POL2104,warning: in the last lecture the surprise he refers to is a surprise debate on the films studied in class. You will be randomly selected to go to the front of the class and share your impressions on the film.,04/04/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1554387379000,Yes,1452,Yes,,N/A,[],people,person
Not Mandatory,poor,good,poor,0,31523871,0,,awful,1,POL2104,He provided us two assignments due on the same day even though earlier in the semester he said he wouldn't even do the first assignment.,04/03/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1554312739000,No,1452,Yes,,N/A,"['Tough grader', 'So many papers']",people,people
Not Mandatory,poor,good,poor,0,31523832,0,,awful,1,POL2104,can't hear anything in class. doesnt use mic.,04/03/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1554312447000,No,1452,Yes,,N/A,"['Graded by few things', 'Lots of homework']",people,people
Mandatory,poor,good,poor,1,31416407,1,,awful,1,POL2104,"Terrible prof. Doesn't even use his mic during class so for the people that sit in the back, i honestly don't know how they do it? His lectures are long, rambles a lot, and does not make a correlation between the readings and his lecture really. readings are so lengthy, its overwhelming. oh &amp; no laptops allowed. 11/10 would NOT recommend. r u n !",03/08/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1552023555000,No,1452,Yes,,Not sure yet,"['Get ready to read', 'Lecture heavy']",person,person
Mandatory,average,good,average,0,31391526,0,,poor,2,POL2104,"TAs are super hard markers, so if you want your average hurt sign up. Prof is boring and very elitist",02/28/2019,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1551371151000,No,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
Mandatory,poor,good,poor,1,31357078,1,,awful,1,POL2104,Worse teacher ever,02/14/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1550105385000,No,1452,Yes,,D,"['Tough grader', 'Lots of homework']",person,person
Mandatory,poor,good,poor,3,31357068,0,,awful,1,POL2104,His amount of readings are ridiculous for his course. Almost 60 pages every week!,02/14/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1550104996000,No,1452,Yes,,N/A,['Get ready to read'],people,people
Mandatory,poor,good,poor,2,31357063,0,,awful,1,POL2104,"Very boring content, very boring voice. Can't even hear him in class. I want to drop his course so bad.",02/14/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1550104776000,No,1452,Yes,,N/A,"['Get ready to read', 'Lecture heavy', 'Lots of homework']",people,people
Mandatory,poor,good,poor,1,31357058,0,,awful,1,POL2104,Horrible professor. Just horrible.,02/14/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1550104682000,No,1452,Yes,,N/A,"['Get ready to read', 'Lots of homework', 'Lecture heavy']",people,person
Not Mandatory,average,good,average,2,31357052,0,,poor,2,POL2104,"He seems knowledgeable and like an interesting person to talk to. Lectures are extremely dry and hard to sit through if you have him at 8:30 like me, but the amount of reading he required for this class is absurd for a second year class - often more than 50 or 60 pages per lecture!",02/14/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1550104611000,No,1452,Yes,,N/A,['Get ready to read'],people,people
Mandatory,poor,good,poor,2,31357047,0,,awful,1,POL2104,"i cannot believe he's refusing to change a 10am midterm AFTER KNOWING THE UNI CANCELLED CLASSES FOR A WHOLE STORM THE DAY BEFORE so now i have to bus a whole hour in horrible road conditions for a prof who doesn't use a mic, rambles about ONE slide for 20 mins and literally rants about BASIC concepts!",02/14/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1550104556000,No,1452,Yes,,N/A,"['Get ready to read', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,1,31357037,0,,awful,1,POL2104,Absolutely boring. Doesn't use a mic so we cannot hear him. His slides are useless and the readings are way too heavy for the course.,02/14/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1550104318000,No,1452,Yes,,N/A,"['Lecture heavy', 'Lots of homework', 'Get ready to read']",people,person
Mandatory,poor,good,poor,3,31277605,0,,awful,1,POL2104,Its been two weeks and I want more than anything to drop this class. This prof is seemingly unmotivated and uninterested in this class and he is horrifically unsatisfactory in every way possible. Nice enough dude but should never be teaching.,01/18/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1547781999000,No,1452,Yes,,N/A,['Get ready to read'],people,people
N/A,average,average,average,1,24115742,0,,average,2,POL2104,"I had to write a review because I was led-astray by past reviews. Personally, I would not take one of his classes again. I found his teaching style very boring. Powerpoint are hardly helpful, but even so you must go to every class because he doesn't post anything online. Very reading-based & the readings are ridiculously long. No tech. allowed.",12/17/2014,2.0,2.0,,3,Low,2.5,2.5,1,No,1418810236000,N/A,1452,Yes,,B+,"['Lecture heavy', 'Get ready to read']",people,person
N/A,average,average,average,0,24113064,0,,average,2,POL2104,"Arel is nice enough. His slides are completely useless, so you basically just have to write down what he is saying.  There are crazy amounts of readings for this class. Watch out, be prepared.",12/17/2014,3.0,3.0,,4,Really into it,3.0,3.0,1,Yes,1418777297000,N/A,1452,Yes,,A,['Get ready to read'],people,people
Not Mandatory,good,good,good,0,23945653,0,,good,4,POL2104,"I loved this prof, he differently knows his stuff. I understood so many new concepts in his class. I definitely recommend taking his class. The workload is very heavy, so get ready to work for good grades. He does not post notes online so you have to attend the lectures. All in all, if you do your work and go to class you will love him as a prof. ",12/04/2014,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1417693281000,N/A,1452,Yes,,N/A,[],people,people
N/A,poor,good,poor,0,23894003,0,,poor,1,POL2104,"There is a ridiculous amount of reading for this class. You should definitely start your readings as early as September instead of a week or two before the exam. Marking is soso you definitely need to know your stuff that means the slide and the readings very well. Marking is fair, the slides are confusing and random.",11/25/2014,4.0,4.0,,2,Low,1.5,1.5,1,Yes,1416942063000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
Mandatory,good,good,good,0,23268352,0,,awesome,5,POL3162,"Very knowledgeable prof, really knows his stuff; however, workload was HEAVY. 4ish rather long readings per week, and an assignment due every other week. Interesting class, would recommend it - but expect A LOT of work.",05/17/2014,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1400311167000,N/A,1452,N/A,,A-,[],people,people
N/A,good,good,average,0,22925559,0,,good,4,POL3162,"Exceptionally knowledgeable in his field, decent professor. About 8 assignments given so there's a bit too heavy a workload (to the point that it affected quality of my work for other courses). Often critical of students' input in discussions. Too many readings; he doesn't (and can't possibly) cover all of a week readings in the three weekly hours.",03/19/2014,4.0,4.0,,3,Sorta interested,3.5,3.5,1,Yes,1395243020000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,21219041,0,,poor,2,POL2104,"Does not allow electronics in class, which makes it quite a hassle to take notes. Has a decently thick french accent but most of the time it isn't a large problem. Classes were extremely boring, and sometimes it was difficult to ascertain what he wanted with regards to assignments.  His lack of enthusiasm makes the class tiring at best.",01/06/2013,3.0,3.0,,2,Sorta interested,2.0,2.0,1,Yes,1357513959000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21030125,0,,good,4,POL2104,"Absolutely loved this class. At first I was taken aback by his ""no electronics"" rule, but it really did help the class focus. his lectures were very interesting and entertaining. He is very knowledgeable, especially on Ukraine! Definitely recommend his class.",12/11/2012,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1355264773000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,20947413,0,,awesome,5,POL2104,He's extremely organized!,12/04/2012,4.0,4.0,,4,Low,4.5,4.5,1,No,1354631680000,N/A,1452,N/A,,N/A,[],people,people
