attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,36675120,0,,awesome,5,PHS4700,"He teaches hard classes but he is a great professor, even though he is a tough grader. Attending the classes is definitely important to keep up but he makes the lectures go by fast. Definitely recommend this prof!",10/04/2022,4.0,4.0,,5,N/A,5.0,5.0,0,N/A,1664843506000,Yes,0,Yes,,INC,"['Amazing lectures ', 'Participation matters', 'Tough grader']",people,people
Not Mandatory,good,average,good,0,36311500,0,,awesome,5,ANP1506,"There is a lot to memorize for his exams which are all multiple choice and open book. All of the answers can be found in his lecture notes but he tends to ask about the little details so be sure to know your material. Most of the questions are like ""Which of the following is true/false?"" so you can't not study and expect to get a good grade.",05/11/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1652293763000,Yes,0,Yes,,A+,"['Amazing lectures ', 'Test heavy']",people,people
Not Mandatory,good,average,good,0,36240143,0,online,awesome,5,ANP1505,"Very organized professor who knows what he expects from his students. All of the answers to his tests can be found in the slides, and are explained clearly in class. He likes to test students based on little details in the slides, so make sure you know your stuff heading in to his exams. The exams are non-cumulative, which makes studying easier.",05/04/2022,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1651684852000,Yes,0,Yes,,A+,"['Hilarious', 'Amazing lectures ', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,35855305,0,online,awesome,5,ANP1505,"This prof is so passionate about anatomy, which makes the course so interesting. Stay up to date and study frequently to get a good grade. The exams are based on the slides he put online, so a lot of memorization. Other than that, great course!",02/15/2022,2.0,2.0,,5,N/A,5.0,5.0,1,No,1644946018000,Yes,1452,Yes,,N/A,"['Test heavy', 'Amazing lectures ', 'Lecture heavy']",people,people
Not Mandatory,good,poor,good,0,35720584,0,online,awesome,5,AA1505,"The exams were all multiple choice, open book, unproctored and covered only the stuff on his slides/lecture notes, which were always posted. Most people stopped showing up to the lectures and would just study the slides. If you study the slides then the exams are free.",01/08/2022,1.0,1.0,,5,N/A,5.0,5.0,1,No,1641674196000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Graded by few things', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,35493494,0,online,awesome,5,ANP1505,"Awesome prof and passionate about anatomy, take him if you can. Very knowledgeable and links what we learn to medical cases which is interesting. His exams reflect what we learn on his slides, but its a bonus if you have the Marieb textbook. Memorization and visualisation are key to understanding because his questions are extremely specific.",12/13/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1639380619000,Yes,1452,Yes,,A-,"['Get ready to read', 'Respected', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,1,34888284,0,online,awful,1,ANP1506,"I had Dr Desilet twice this year. Give him lots of credit for how engaging his class was. This man loves anatomy. However, during covid, there was always extra lectures (added 3 hours at least every week). Tests were incredibly hard, was very specific to the point where guessing was your best option. Loved anatomy before now I get PTSD.",06/03/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1622759592000,No,1452,Yes,,N/A,"['Amazing lectures ', 'Test heavy']",people,person
Not Mandatory,good,average,good,0,34602456,0,online,awesome,5,ANP1505,Prof Desilets is an amazing prof; he is so enthusiastic about anatomy and it makes it much more engaging during lectures. The exams are fairly easy if you study a lot; there are absolutely no trick questions. His teaching style made me love the subject even more and I hope I can have him as a prof in the future.,04/22/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1619118024000,Yes,1452,No,,A+,"['Get ready to read', 'Amazing lectures ']",people,people
Mandatory,good,average,good,1,34325409,0,online,awesome,5,ANP1506,Dr. D&eacute;silets is an amazing prof! ANP1506 could easily be boring because it's mainly memorization but his lectures bring the material alive in a beautiful and engaging manner! It's clear that he loves what he teaches and he wants all of his students to pass!,01/28/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1611874081000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Respected', 'Clear grading criteria']",people,person
Mandatory,good,average,good,0,34288116,0,online,awesome,5,ANP1505,Dr. Desilets really knows what he's talking about. His powerpoints are quite long and he rambles but he is super funny. Zoom calls aren't necessary because all the info is on the slides. He pretty much just reads what's on them. If you study well you'll do good. His exams have tricky questions so you need to understand the material.,01/18/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1610935372000,Yes,1452,Yes,,A,"['Get ready to read', 'Graded by few things', 'Lecture heavy']",people,people
Mandatory,good,good,good,0,34269168,0,online,awesome,5,ANP1505,BEST TEACHER EVER I LOVE HIM!!!,01/12/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1610494568000,Yes,1452,Yes,,A-,['Caring'],people,people
N/A,good,good,good,3,34202010,0,online,awesome,5,ANP1505,"LOOOOOOOVED DR D&Eacute;SILETS. His explanations are crystal clear and allow for an excellent comprehension of the material. The average for the midterms were about 65% and 70%, but I studied his powerpoints and got an 100% on each exam. His exams are very honest and representative of the material on the powerpoints; there are absolutely NO SURPRISES. A+",12/27/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1609032750000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Clear grading criteria', 'Respected']",people,people
