attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,1,30197662,0,,awful,1,ADM2750,He's making the class harder than it already is. Half of the class failed his mid-term. I am a student who normally receive A's and in this class I end up having a C+. I strongly recommand to take this class in English even if you're not perfectly bilingual. The only positive part is that his assignments are helpful and reflete the course.,05/27/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1527437107000,No,1452,Yes,,C+,"['Test heavy', 'Tough grader']",people,person
Not Mandatory,poor,good,poor,1,29161213,1,,awful,1,AMD2750,"As a student specializing in finance, I was excited to take my first finance class. I am a really good student but this prof made things so complicated. I could not understand his lectures. Almost half of the class failed the midterm and most dropped the class afterward. Final was tough. Retook this class in English and got an A.",12/12/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1513107585000,No,1452,Yes,,F,['Tough grader'],person,person
Mandatory,average,good,poor,0,26620083,2,,poor,2,ADM2750M,I'm a very good student and I normally do very well in school but this prof is a tough grader and he's not very helpfull. Good luck...,05/19/2016,5.0,5.0,,1,N/A,1.5,1.5,1,Yes,1463690086000,N/A,1452,Yes,,A,[],people,people
Not Mandatory,average,good,average,0,26616890,1,,average,3,ADM2750,"Everything in the class seems all clear, you think you did well on the exam and then somehow get a horrible grade, grading criteria are not clear. But overall the teacher is nice and doesn't put hard numbers on the exam.",05/19/2016,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1463663880000,N/A,1452,Yes,,B,"['Lots of homework', 'Tough grader']",person,people
N/A,poor,good,poor,1,26363173,2,,awful,1,ADM2750,"Complete nonsense with this prof. The book HE wrote has tons of mistakes in it. His class notes are very basic and unhelpful. His exams and group projects are easy but his grading makes no sense at all! (i.e. will tell students volatility is measured  percentage, then will change his mind on the final and say he wanted them in dollar figues)",04/23/2016,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1461449706000,N/A,1452,Yes,,N/A,['Tough grader'],people,person
Mandatory,average,good,average,1,26339597,0,,average,2,ADM2750,"He's not mean or scary... his midterms and finals are. This class WILL murder you GPA. Great person and humor but this is a tough class and he DOES NOT make it any easier. Focus on the homework and DGD exercises. Practice them A LOT. Oh! also, go to class !",04/20/2016,5.0,5.0,,3,N/A,2.5,2.5,1,Yes,1461172491000,N/A,1452,Yes,,N/A,"['Lots of homework', 'Tough grader']",people,person
Not Mandatory,good,average,good,2,22888392,2,,good,5,ADM2750,He expects a lot from his students but if you attend lectures and work hard you will succeed.  He rewards students who really put in the effort.  He is not easy to contact outside of class hours.,03/05/2014,3.0,3.0,,3,It's my life,4.0,4.0,1,Yes,1394043617000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,22724981,3,,awful,1,ADM2750,"le prof explique bien en classe mais il explique de la matière qui n'est pas a l'éxamen. il explique de la théorie vag au lieu de faire des exercices avec les élèves. Aussi quand on va le voir pour avoir de l'aide il fait le strict minimum et n'aime pas se faire déranger, à l'examen finale on a eu droit a des surprises et il été en vacances.",01/09/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1389270062000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,4,22293006,0,,awesome,5,ADM2750,Great teacher one of the best that i've had. Finance can be easy if you actually go to class and do the assignment. Everything on the exams were part of the assignments. Good Luck!!,11/11/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1384183349000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,2,21729518,0,,average,3,ADM2750M,"He is a nice guy but if you don't go to class, you're most probably gonna fail it; which is fair I guess. What's really annoying is that you really have to write down EVERYTHING he says. He does NOT make it clear that these little things are important, but believe me, they are. Take the class in English.",05/10/2013,4.0,4.0,,3,It's my life,3.0,3.0,1,No,1368197647000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,21275619,3,,awesome,5,ADM3752,"Amazing prof.  Extremely helpful, explains very well.  I have nothing bad to say about him!",01/18/2013,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1358533058000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,2,20097163,0,,average,4,ADM2750,"Le cours de finance a ete dure. Le prof lui meme est interessant, mais na pas de slide et s'attend a ce qu'on ecrit tout ce qui dit. En finance, il faut faire beaucoup d'exemple et de repetition, mais le prof refuse d'offrir des exercise. On ne pouvait que refaire les quiz et les questions vue en classe. MAIS, le cours est facile",04/22/2012,2.0,2.0,,2,Really into it,3.0,3.0,1,Yes,1335127766000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,19091102,1,,good,4,ADM2750,"Le prof est super, sauf qu'il ne faut jamais être absent! Ce qui compte pour les devoirs et exams, ce sont les notes de cours. Sans notes de cours, c'est difficile de rattraper la matière avec le livre. Le prof dit ce qu'il va y avoir dans l'examen, so yé fair.  Très intéressant, un vrai &quot;prof&quot;, il sait bien enseigner",10/21/2011,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1319187823000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,0,16758339,1,,awesome,5,ADM3750,Excellent professor.,01/26/2010,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1264509963000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,16190345,2,,awful,1,ADM2750,Exam et devoir ne reflète pas le cours ni le livre.,09/16/2009,5.0,5.0,,1,Really into it,1.0,1.0,1,No,1253091569000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,15636712,0,,poor,2,ADM2750,"C'est un prof à tempérament variable qui s'attarde à n'importe quoi... Attends-toi à recevoir un discours sur la follie des étudiants à chaque cours. Les cours terminent toujours plus tard que la norme et il sait qui tu es, même si tu ne participes pas dans son cours.",04/11/2009,4.0,4.0,,2,Sorta interested,2.0,2.0,1,No,1239445218000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14012354,0,,awesome,5,MBA5750,Best professor I've ever had,01/17/2008,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1200529857000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,13090722,2,,awful,1,ADM2750,"un prof imcompétent qui répond jamais aux questions des étudiants ni aux courriels, il se prends pr le nombril de la terre....calme toi bonhomme et fais ta job comme les gens !!!!!!!!!!!",05/01/2007,5.0,5.0,,1,Meh,1.0,1.0,1,No,1178035015000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,12924708,2,,awful,1,ADM3750,Mr Chkir was a total disapointment. Without a good textbook he would be sinking faster than the Titanic. You can see he enjoys what he's doing BUT obviously it's not teaching: FAILED,03/15/2007,2.0,2.0,,1,Meh,1.0,1.0,1,Yes,1173991644000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11124065,0,,awesome,5,ADM3750,Has good knowledge and a good teaching method.,12/12/2005,2.0,2.0,,4,Really into it,4.5,4.5,1,N/A,1134376882000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10001664,0,,awesome,5,ADM2750,One of the best. Knows what he is doing. Knows are to communicate what his knowledge. His classes are &quot;almost perfect&quot;.,07/07/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1120745305000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1238510,0,,awful,1,FIN101,No Comments,10/29/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1067460893000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,1198418,0,,poor,2,ADM3750,"Soooo boring... don't ask questions, you'll never have the answer you expected ! He thinks he knows everything...",10/17/2003,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1066410521000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,558951,0,,good,4,ADM3752,Teacher has alot of knowledge in this feild,02/12/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1045043381000,N/A,1452,N/A,,N/A,[],people,people
