attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,22145349,0,,good,4,BIO4120,"He is a great professor. Very clear, and in-depth. His exams are fair but just make sure you go into as much detail as possible. If you dont attend the class it will be very difficult to get a good mark!",09/28/2013,3.0,3.0,,4,Low,4.0,4.0,1,No,1380385760000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21202302,0,,awesome,5,BIOXXXX,"He is one of the professors you don't want to miss during your undergrad biology. Take as many courses as you can with him, you will learn a lot. Although he doesn't teach easy classes, you will benefit a lot. He is a fine scientist and professor and cares a lot about his students.",01/03/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1357219597000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18168831,0,,awesome,5,BIO3303,I really enjoyed this class. Moon is knowledgeable & extremely helpful. He repeats certain points constantly to ensure they're instilled in you. Do not miss a lecture as the textbook is not a replacement. My only problem with this course was that its final was scheduled right after organic chem.,01/21/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1295646894000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18150518,0,,good,4,BIO3303,"I loved T-Moon. He is funny, really knows his stuff and is very nice. The only downside is that he's pretty hard. Don't just memorize stuff, you have to learn it and understand it. He puts application questions on his exams.",01/17/2011,5.0,5.0,,4,Really into it,4.0,4.0,1,No,1295289737000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16495963,0,,awesome,4,BIO4120,"Great prof. The material is a bit overwhelming because of all the biochemistry, but very interesting. Exams are good. Book is useless.",12/08/2009,2.0,2.0,,5,It's my life,4.5,4.5,1,No,1260284413000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,12957680,1,,average,3,BIO4120,Really interesting course but textbook is useless and a waste of money. The way he presents the material is really clea albeit it's a lot of note-taking. The exams are hard but not very many questions. Tip: Practice the exams from previous years and memorize everything! Nice guy too!,04/01/2007,2.0,2.0,,3,Really into it,3.0,3.0,1,No,1175388579000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,2534991,0,,good,4,BIO4120,"I don't if he still teaches this course, but it's pretty easy if you liked/ did well in BIO3301; he's actually more prepared and enthusiastic in BIO4120!  He'll joke a lot if he likes the class and you'll learn a ton of great info!",10/10/2004,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1097429839000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2113273,0,,awesome,5,BIO3301,I thought that he was a great professor.  He taught the material so that we learned a lot and it has stuck with me for the last year since taking the course.,05/09/2004,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1084100947000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1924079,0,,awesome,5,BIO3301,Really nice guy. Very helpful and well organized. Up the Moon (or so they say),04/08/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1081436763000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,1513816,0,,good,4,BIO3301,"Moon rocks a lot.  Very funny guy, making jokes.  The material for this course is not easy and he does the best he can.   He's a good guy and I recommend this course",12/15/2003,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1071532660000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,1093187,0,,average,2,BIO2123,Nice guy and he tries hard but just cannot get it out.,08/18/2003,4.0,4.0,,4,N/A,3.0,3.0,1,N/A,1061234145000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,823781,0,,average,3,BIO2110,"a bit disorganized and unclear. touches on a bunch of subjects briefly, leaves students a bit confused. nice guy though, wiling to help.",04/11/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1050082280000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,816818,0,,average,3,BIO3301,He was okay.  Boring but with the material he has to teach it's no wonder!,04/10/2003,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1049980226000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,515759,0,,average,2,BIO3301,Repeats himself too much. Boring,01/24/2003,3.0,3.0,,4,N/A,3.0,3.0,1,N/A,1043448559000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,449023,0,,awesome,5,BIO3301,"wonderful man, great sense of humour and very helpful.  great class, too.",12/18/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1040241015000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,347570,0,,average,2,BIO3301,Great material boring prof.,11/15/2002,3.0,3.0,,4,N/A,3.0,3.0,1,N/A,1037401240000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,281580,0,,poor,2,BIO3301,No Comments,10/08/2002,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1034116178000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,good,0,271362,0,,good,3,BIO4119,God teacher but to up tight.,09/27/2002,4.0,4.0,,5,N/A,4.0,4.0,1,N/A,1033156418000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,214061,0,,awesome,5,BIO3301,"good guy, very helpful",05/19/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1021818395000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,163273,0,,awesome,4,BIO4120,He makes this course easy!,04/06/2002,1.0,1.0,,5,N/A,4.5,4.5,1,N/A,1018051655000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,150646,0,,average,3,BIO3301,Tries too hard.,03/27/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1017265020000,N/A,1452,N/A,,N/A,[],people,people
