attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,1,24868572,0,,awful,1,ADM4339,"I wish I had a chance to choose other professor, but unfortunately Telfer is hiring such an useless part time professor. She is not better than any taxi driver. She just try to give big project to hide her competency to be a teacher. She liked to be called herself professor even she had only simple Master degree which you can buy now any corner.",05/19/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1432050284000,N/A,1452,N/A,,B+,"['Participation matters', 'Tough grader', 'Get ready to read']",people,person
Mandatory,poor,good,poor,2,24503373,0,,awful,1,ADM4339,"She is full of herself. she thinks she knows everything in the world. if you can memorize like a grade 8 student, you will do well in her exam. She asks you questions like what are the exactly 3 factors on the page number in book and give exact one, if not you dont get marks. you do not learn anything. very sad to see Telfer has such a professors.",03/25/2015,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1427319808000,N/A,1452,N/A,,B,"['So many papers', 'Lecture heavy', 'Tough grader']",people,people
Mandatory,average,good,poor,2,24459842,0,,poor,2,4339,Took the course in the fall semester. super demeaning to students. if you can read a textbook you'll do great in the course. Does not bring any depth to the material in class but forces you to sit through all lectures with mandatory attendance. Uses guest speakers and class presentations in an attempt to hide the fact she has nothing to say. ,03/13/2015,5.0,5.0,,1,Meh,1.5,1.5,1,Yes,1426275837000,N/A,1452,Yes,,A,"['Tough grader', 'Participation matters', 'Lecture heavy']",people,people
N/A,good,average,average,0,23005983,3,,good,4,ADM4339,"Had her for O&HS and SHRM. She seems more comfortable with SHRM and is honestly a good lecturer - very clear, not monotone, and occasionally funny. You can tell she enjoys interacting w/ 4th yr students. Her exams are fair, study from the book, pay attn to material she talks about a lot during class. Not an easy grader, so put in a solid effort!",04/08/2014,3.0,3.0,,3,Sorta interested,3.5,3.5,1,Yes,1396964469000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20263349,1,,awesome,5,ADM3336,Prof is very helpful and makes this boring subject as interesting as HR can get.  Would never had been able to hang in there if not for her incourgement.,05/11/2012,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1336771007000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,20263307,0,,awesome,5,HRSC101,GREAT,05/11/2012,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1336770528000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,20226537,1,,average,5,ADM3336,"she is an ok prof, altough her exams are extremely easy she is quite strict with group work.",05/08/2012,2.0,2.0,,1,Meh,3.0,3.0,1,Yes,1336480954000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,1,18426988,0,,poor,1,ADM3322,Just terrible. Health and Safety is the most boring and useless thing. the professor is terrible and kind of arrogant. the text book is dry and the online tests are misspelled and worded as if an idiot wrote them. this course was supposed to be a bird course and it is currently the only one that i have a chance of failing out of all 5. Stupid.,04/18/2011,5.0,5.0,,2,Meh,1.5,1.5,1,Yes,1303130454000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,0,13424131,0,,poor,2,ADM3332,"Good prof with some funny moments to keep you going during night classes. Too bad OH&S is so boring. I found the course notes to be insufficient for the exams. Definitely read the textbook, and memorize steps and lists of things because she WILL ask you to name the 8 elements of such and such and describe them. Midterm was much harder than final.",08/21/2007,3.0,3.0,,2,Really into it,2.0,2.0,1,Yes,1187694039000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12574500,0,,good,4,ADM2336,a really good prof. you simply have to know the textbook inside out in order to succeed. she's very easy going and gives so many hints in class about what to expect on the final exam.,12/11/2006,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1165874071000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12423004,0,,awful,1,ADM2336,WORST PROFESSOR IN THE WORLD. She literally never lifts her head up and reads from her own notes that she copied from the textbook. Her teaching is retardedly stupid. I think she should be fired instantly and blacklitsed on the teachers board. She doesn't even know what to expect of students. Her expectations are that of a kindargarten teacher.,11/15/2006,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1163605326000,N/A,1452,N/A,,N/A,[],people,people
