attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36630291,0,online,awesome,5,BAC2100,"Prof Pagotto is genuinely one of the best professors I've had so far. Micro is not an easy subject, but Pagotto makes it interesting. You can tell he really wants his student to succeed and does everything to allow us to do well. He's hilarious and gives great life advice. Take this class, even if it's not required for you, you won't regret it. ",09/06/2022,3.0,3.0,,5,N/A,5.0,5.0,0,Yes,1662506992000,Yes,0,Yes,,A,"['Caring', 'Respected', 'Inspirational']",people,people
Not Mandatory,good,good,good,0,36555168,0,online,awesome,5,HSS1100,"Dr. Pagotto is a fantastic man - super funny. However, his class is tough. There is a lot of memorization to be done. You need to know VERY specific details. Stuff that seems irrelevant often shows up on exams. ",08/01/2022,5.0,5.0,,5,N/A,5.0,5.0,0,Yes,1659380270000,Yes,0,Yes,,A,"['Tough grader', 'Amazing lectures ']",people,people
Not Mandatory,good,good,good,0,36378241,0,,awesome,5,HSS1100,"One of the best prof out there!! Highly recommend him. Super organized and exams are straight forward. He also gives lots of hints about the exams during the lectures. 2 quiz, 2 midterms and final. ",05/19/2022,5.0,5.0,,5,N/A,5.0,5.0,0,N/A,1653000997000,Yes,0,Yes,,B,"['Clear grading criteria', 'Gives good feedback', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,36196505,0,online,awesome,5,HSS1100,"Dilf of a professor, first of all. Secondly, he was a genuine and caring professor that was extremely fair. Exams and quizzes were proctored via zoom and were fair as long as you studied. He didn't want students spending money on a textbook, so he had course notes he wrote for us to use instead. Super kind man and I'd love to take his class again. ",04/29/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1651267702000,Yes,0,Yes,,A+,"['Hilarious', 'Lecture heavy', 'Caring']",people,people
Mandatory,good,average,good,0,36050942,0,,awesome,5,HSS1100,"So lucky to have been in his class. This was by far my favorite class, there is a lot of memorizing but the exams were very fair and directly from the lectures so be sure to watch them. 10/10 professor absolutely loved him.",04/10/2022,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1649623550000,Yes,0,Yes,,Not sure yet,"['Hilarious', 'Respected', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,35919910,0,online,awesome,5,HSS1100,"Prof. Pagotto is one of the best professors I&#39;ve ever had. Had a quiz and my internet went out, and he made time out of his day to let me finish. Ottawa is so lucky to have such a great guy. He is very kind, and he cares for his students. His learning style is very easy to follow as well! If you can take him, then do so!",03/09/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1646851545000,Yes,0,Yes,,Not sure yet,"['Accessible outside class', 'Inspirational', 'Caring']",people,people
Mandatory,good,average,good,1,35746250,0,online,good,4,HSS1100,as long as you go to class you're fine. he doesn't record lectures and adds good information when presenting,01/13/2022,3.0,3.0,,4,N/A,4.0,4.0,1,No,1642043060000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Test heavy']",people,person
Mandatory,good,poor,good,0,35198718,0,online,awesome,5,HSS1100,"Best prof ever. He gave us a binder of pre-written notes to annotate on during lectures which was really helpful. He's so kind and funny, and genuinely wants us to do well. Tests and quizzes are super fair if you know the material. I found this to be an easy A+, but there is a lot of memorization (so keep that in mind if it's not your strong suit).",11/05/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1636150640000,Yes,1452,No,,A+,"['Caring', 'Respected', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,34836121,0,online,awesome,5,HSS1100,The course materials were a little heavy (all the different bacterias and viruses) but professor Pagotto made everything so much simpler and so fun!! I really recommend to attend the lectures because it's easy to fall behind. 100% one of the best professor I've had! he is so dedicated to his students and you can tell he loves what he does.,05/21/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1621566659000,Yes,1452,Yes,,A-,"['Inspirational', 'Accessible outside class', 'Amazing lectures ']",people,people
N/A,good,poor,good,0,34774422,0,,awesome,5,HSS1100,10/10 gem in the Health Science department,05/12/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1620834398000,Yes,1452,Yes,,A+,"['Hilarious', 'Amazing lectures ', 'Caring']",people,people
Mandatory,good,average,good,0,34676373,0,online,awesome,5,HSS1100,"Solid choice for a prof that I almost forgot he was one! He really connects with you outside the classroom, which is great &amp; transfers his wisdom for future years. Really fair evaluations (he makes them seem harder than they actually are), so don't be alarmed!",05/01/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1619896604000,Yes,1452,Yes,,A+,"['Hilarious', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,34613482,0,online,good,4,HSS1100,Dr. Pagotto was an awesome professor. You could tell that he really cares for his students and their goals. He was super approachable and wanted to make the course more engaging by adding personal aspects to subjects here and there. If you study the lectures and the course notes you'll be golden. There's rarely any surprise questions.,04/24/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1619234469000,Yes,1452,Yes,,A,"['Caring', 'So many papers', 'Accessible outside class']",people,people
Mandatory,good,average,good,1,34611060,0,online,awesome,5,HSS1100,"Suuuuuuuch a good prof. Super cool, and gives reasonable exams. Protect this prof at all costs!!!! God bless Professor Pagotto!",04/23/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1619207874000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Respected', 'Caring']",people,person
N/A,good,average,good,1,34606625,0,online,awesome,5,HSS1100,He is one of my favorite professors. He made learning online doable and super fun and always explained things so we'll. He also made me super interested in microbiology something I did not think I would have liked as much as I did like it.,04/23/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1619145971000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Caring', 'Amazing lectures ']",people,person
Not Mandatory,good,good,good,1,34605862,0,online,awesome,5,HSS1100,Dr. Pagotto's class personally for me was not so easy bc I'm just not motivated to learn about microbio lol. But overall if I was interested in microbiology I would've done much better. He is an amazing teacher truly passionate about his subject so definitely take him if you can! Tests and quizzes arent too bad just study and understand.,04/23/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1619139790000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Respected', 'Hilarious']",people,person
Not Mandatory,good,average,good,0,34587622,0,online,good,4,HSS1100,"Good professor. Lectures are kind of long and there aren't any breaks. Be sure to know how to wash your hands because he talks about it constantly. Overall, good class.",04/21/2021,2.0,2.0,,4,N/A,4.0,4.0,1,No,1618973930000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,1,34558563,0,,awesome,5,HSS1100,"Pagotto! An amazing man and even better professor. Trust me you are beyond lucky if you get Pagotto for HSS1100, he makes your life 10x easier and overall just a gem! Without a doubt take Professor Pagotto's class! My best decision at uOttawa :)",04/15/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1618520894000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Respected', 'Hilarious']",people,person
Mandatory,good,poor,good,1,34538299,0,online,awesome,5,HSS1100,"My FAVOURITE prof! He's so kind, and tries to make everyone feel like they have a place. His lectures are super interesting and his exams are very fair! He has a bunch of notes already provided which made everything so much easier. 10000/10 recommend this class!",04/12/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1618255490000,Yes,1452,No,,Not sure yet,"['Caring', 'Respected', 'Accessible outside class']",people,person
Mandatory,good,average,good,2,34516186,0,online,awesome,5,HSS1100,THE BEST! THE BEST! THE BEST! HE IS G.O.A.T.!!,04/07/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1617780635000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Hilarious', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,1,34054387,0,online,awesome,5,HSS1100,He is a really great prof. I would defiantly take another one of his classes in the future. He made me excited to go to class. Very passionate about what he is teaching.,12/13/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1607878558000,Yes,1452,Yes,,A-,[],people,person
Mandatory,good,average,good,1,33854457,0,,awesome,5,HSS1100,"Great prof! Engages with the class a lot, and his lectures are very interesting. Attend the lectures because he adds in stuff not in the class notes or slides, and tests some of it. Overall great class.",11/20/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1605834918000,Yes,1452,Yes,,A,"['Respected', 'Inspirational', 'Amazing lectures ']",people,person
Not Mandatory,good,average,good,1,33841698,0,,awesome,5,HSS1100,"Franco is a great prof, and has many interesting stories and fun facts. Class is online because of COVID, but he still manages to be engaging. He has clear expectations and tells you when a topic is important. Cue cards will be your best friend, but the memorization still isn't too difficult.",11/18/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1605725053000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Hilarious', 'Gives good feedback']",people,person
Not Mandatory,good,average,good,0,33505041,0,,awesome,5,HSS1100,"Professor Paggatto is very passionate about microbiology, namely, listeria. He works for a government lab and will offer for students to come on lab tours when possible. Cool dude, great prof, super nice.",07/13/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1594672362000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Graded by few things', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,33429051,0,,awesome,5,HSS1100,"great prof, loved how he taught. course material was kinda tough, lots of memorization. If you know about listeria before class hell be extra happy :)",06/12/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1591922462000,Yes,1452,Yes,,N/A,"['Hilarious', 'Lecture heavy']",people,people
N/A,good,average,good,0,33290916,0,,awesome,5,HSS1100,Really engaging prof! This course requires a lot of memorization but the midterms and final are fair if you study. Try to find past midterms because 90% of his questions are recycled.,05/14/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1589423430000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Hilarious']",people,people
Mandatory,good,average,good,0,33289198,0,,awesome,5,HSS1100,Love this guy. His 7-10 classes never lasted longer than 2 hours. Very clear on what will be on the exam. Little hint: he loves to reuse old exam questions. Definitely take his class if you have the chance.,05/13/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1589412524000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Respected']",people,people
Mandatory,good,average,good,0,33114314,0,,awesome,5,HSS1100,"SUCH a great prof! Never kept us for more than 2 hours (lectures were supposed to be 7-10), makes the lectures interesting and engaging, and exams were extremely fair. Finding old midterms online was a life saver, but he does change some questions so still study! Only downside is that the exams are all cumulative, and the material can be heavy.",04/23/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1587667451000,Yes,1452,Yes,,A-,"['Hilarious', 'Respected', 'Amazing lectures ']",people,people
Mandatory,good,good,good,0,32822246,0,,awesome,5,HSS1100,"Obsessed with listeria and being Italian, very proud to be Franco. He's a really good lecturer, tells a lot of good stories, especially about how incompetent people in the government are. His exams are pretty fair and non-cumulative. Loved him! Look him up on youtube and spotify!!!!!!!!!!",01/11/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1578703320000,Yes,1452,Yes,,N/A,"['Lecture heavy', 'Caring', 'Hilarious']",people,people
Not Mandatory,good,good,good,0,32785498,0,,good,4,HSS1100,"Super interesting prof. Obsessed with Listeria and gives interesting lectures. Cue cards will be your lifesavers. The material is difficult but searching up old exams online helped me a lot. The midterms were more difficult than the finals. Great prof, cool dude, interesting to listen to, knows a lot about med school and health in general.",01/02/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1578007707000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Hilarious', 'Respected']",people,people
Mandatory,good,average,good,0,32490179,0,,awesome,5,HSS1100,Pagotto knows his stuff! Always available for questions and very clear on what is expected for exams. His exams perfectly reflect what was taught in class and questions are very easy if you studied. Highly recommend!,11/29/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1574985760000,Yes,1452,Yes,,A,"['Hilarious', 'Clear grading criteria', 'Amazing lectures ']",people,people
Mandatory,good,good,good,0,31736222,0,,good,4,HSS1100,Franco has a great sense of humour/ good lecturer. Attend class because sometimes the lecture slides online do not contain all the content he speaks about in class. Exams are decent some mc some short answer. This class contains a lot of medical terms that can be tricky to memorize. Franco talks a lot about himself which can be annoying.,05/01/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1556742607000,Yes,1452,Yes,,B,"['Graded by few things', 'Respected']",people,people
N/A,good,average,good,0,31655131,0,,awesome,5,HSS1100,"REAL GEM, his midterms are basically the same as previous years so if you don't have enough time to study his slides/your notes, my advice would be to just go over past midterms and you should be fine. There's no textbook and attending class isn't mandatory but he almost always gives hints to upcoming midterms/exam!! Content heavy but doable :)",04/23/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1556050698000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Respected', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,31555579,0,,awesome,5,HSS1100,"Lots of things to memorize and learn in class, however the professor was super funny and made the lectures not as horrible. He also lets you out of class early. Tests are fairly simple, just study your notes and the online power points.",04/09/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1554805197000,Yes,1452,Yes,,N/A,"['Lecture heavy', 'Hilarious', 'Amazing lectures ']",people,people
Not Mandatory,good,poor,good,1,31165040,1,,awesome,5,HSS1100,"He reuses his old exams with minor changes which you can easily find on Coursehero and Notebro, but his lectures are still worth going to. He's really interesting and ends his lectures an hour early",12/27/2018,1.0,1.0,,5,N/A,5.0,5.0,3,No,1545949634000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Test heavy', 'Respected']",person,person
Not Mandatory,good,average,good,0,30998687,0,,awesome,5,HSS1100,"fav proff, makes lectures extremely enjoyable and presents the content in an easy way so that its easy to understand and reviews important points and hints for exams almost every lecture, the course is content heavy so you definitely need to put in the time and effort to do well but i mean with Franco's its worth it",12/12/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1544650922000,Yes,1452,Yes,,A+,"['Respected', 'Amazing lectures ', 'Test heavy']",people,people
Not Mandatory,good,poor,good,0,30883776,2,,awesome,5,HSS1100,Franco is literally the best prof I've had all semester and he made microbiology &amp; immunology (which is quite content heavy) into such a fun and easy class! I wish I could take it again tbh. He made 7pm classes bearable and let us out early almost every lecture. He's also pretty cute ;),12/05/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1544041798000,Yes,1452,Yes,,A+,"['Caring', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,1,30271011,0,,awesome,5,HSS1100,One of the best profs I have ever had. Extremely passionate about the material he teaches and tells you what is important to memorize and what is not.,06/16/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1529187917000,Yes,1452,Yes,,N/A,"['Hilarious', 'Amazing lectures ', 'Respected']",people,person
Mandatory,good,average,good,1,30258232,0,,awesome,5,HSS1100,Great prof! Very funny and enjoys what he is teaching. It is an intimidating course with lots of memorizing but he makes it seem more fun. Also lectures are always a lot shorter than expected. Show up because sometimes he gives big hints,06/12/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1528829620000,Yes,1452,Yes,,A,"['Get ready to read', 'Gives good feedback', 'Respected']",people,person
Not Mandatory,average,average,average,10,30080548,0,,average,3,HSS1100,"Class has a lot of memorization and difficult material, but he makes it an easy A because he reuses the same midterms/final as previous years. Anyone who says its easy, probably just had previous tests. You could get away with not going to class and just studying them the day before.",05/12/2018,3.0,3.0,,3,N/A,3.0,3.0,1,No,1526089195000,No,1452,Yes,,A,[],people,people
N/A,good,average,good,0,30056998,0,,awesome,5,HSS1100,Franco was a great prof. Some of his exam questions can be a bit tricky but as long as you study the slides you should be fine.,05/10/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1525960374000,Yes,1452,Yes,,A,"['Graded by few things', 'Amazing lectures ', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,30031010,0,,awesome,5,HSS1100,Honestly take microbio with him. He lets you out early every single class (1-2 hours early) and this class wasn't that hard to manage. He's super friendly and if you go over the slides and listen in class you'll get a great mark.,05/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1525814513000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Clear grading criteria']",people,people
Not Mandatory,good,poor,good,7,29504837,1,,awesome,5,HSS1100,Yum,01/25/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1516916416000,Yes,1452,Yes,,A+,"['Hilarious', 'Respected', 'Clear grading criteria']",person,people
Not Mandatory,good,good,good,2,29187238,0,,awesome,5,HSS1100,He makes a very difficult topic very interesting. One of my favourite profs!,12/13/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1513200933000,Yes,1452,Yes,,A-,"['Hilarious', 'Lecture heavy']",people,people
Mandatory,good,average,good,5,28352128,0,,awesome,5,HSS1100,"Franco is hands down the best prof at uOttawa. Listeria Hunter by day, awesome microbio prof by night. The man's lectures are brilliant and he covers only important things. He keeps reviewing past lectures and his exams are 100% fair. Best part of the class was when I was sooooo close to proving to him that I can wash my hands properly.",05/20/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1495246972000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Hilarious', 'Respected']",people,people
