attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,4,24365592,5,,poor,1,PHI1101,Never would I consider this prof. Will never help or explain things clearly but rather expects you to learn at home. whats the point of coming to class if a prof wont teach you?,02/06/2015,5.0,5.0,,2,Sorta interested,1.5,1.5,1,Yes,1423244528000,N/A,1452,Yes,,N/A,[],people,people
N/A,average,average,average,1,24258579,1,,good,3,PHI1101L,You have to show up to all the classes. He would ask several times if anyone had questions. Very clear as long as you read the material first. Very few things to memorize but are the most important. Put a bit of time into studying and practicing diagrams and so on and you will pass this class with ease.,01/09/2015,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1420794962000,Yes,1452,Yes,,N/A,['Caring'],person,person
N/A,average,average,average,2,24222329,0,,poor,3,PHI1101,"I'll be honest, I skipped the last few classes because I would rather do anything than sit in a lecture hall for 3 hours listening to a guy who clearly shares my aversion to this class. My ratings were true,  he wasn't helpful, but he was clear and fairly easy.",01/03/2015,2.0,2.0,,1,Meh,2.0,2.0,1,Yes,1420316743000,N/A,1452,Yes,,N/A,"['Lecture heavy', 'Get ready to read']",people,people
N/A,average,good,average,0,24196488,0,,average,2,PHIL1001,"I made the mistake earlier on my rate for Devin Shaw. Sure it was a tough class and long lectures, but he was there to help, just none particularly came for his help. Its tough if you don't get help from the beginning, so keep it together and you'll survive. ",12/28/2014,5.0,5.0,,3,Meh,2.5,2.5,1,Yes,1419776843000,N/A,1452,Yes,,N/A,"['Participation matters', 'Get ready to read']",people,people
Mandatory,good,poor,good,16,24177461,3,,awesome,5,PHI1101,"How to do well in this class:  1. PRACTICE identifying premisesconclusions, drawing Venn diagrams like you would practice math problems (REPETITION!!) 2. MEMORIZE argument forms (MP, MT, HS etc) 3. MEMORIZE fallacies. IT IS THAT SIMPLE PEOPLE. Why are people finding this so hard? Devin Shaw spoon-feeds the answers and is a pretty funny guy.",12/23/2014,1.0,1.0,,4,Sorta interested,4.5,4.5,1,Yes,1419351898000,N/A,1452,Yes,,N/A,[],people,people
N/A,poor,good,poor,6,24160283,7,,awful,1,PHI1101,Avoid him. highly unhelpful. He needs training in teaching. Will speak to university admin into evaluating him.,12/21/2014,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1419153073000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,poor,good,poor,7,24156417,3,,poor,1,PHIL1001,"When you go to Devin Shaw for help, he doesn't clarify well, nor does he give you the answer. He is not helpful at all. Tests are hard, but he also doesn't take his work seriously at the university as a teacher. He uses inappropriate jokes to catch a type of crowd to like him for the final assessment made on him.  ",12/20/2014,5.0,5.0,,2,Low,1.5,1.5,1,Yes,1419095473000,N/A,1452,Yes,,C-,"['Tough grader', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,7,24154697,1,,awful,1,PHI1101,This Prof hates teaching. Tries to be funny but is not. Hates coming to teach and always complains. You don't learn anything in class. No point taking such a crucial course with this prof. Avoid...,12/20/2014,5.0,5.0,,1,Low,1.0,1.0,1,Yes,1419080285000,N/A,1452,Yes,,N/A,[],person,people
Not Mandatory,poor,good,poor,8,24098095,2,,awful,1,PHI1101,"This class can be awesomely interesting if Devin Shaw used interactive and easy to understand slides. I thought the prof, TAS and the whole team for PHI1101 7-10 class lack motivation and the drive to teach. Would go back and take a different prof when i invent a time machine.",12/16/2014,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1418706667000,N/A,1452,Yes,,Not sure yet,['Tough grader'],people,people
Not Mandatory,poor,good,poor,8,23905865,3,,awful,1,PHI1101,Devin Shaw is in dire need of changing his style of teaching. This prof needs to work on his content delivery. All the other profs knowcwhat they are teaching. This guy will just help you get your gpa from 3.5  in other courses to 2 overall.,11/29/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1417274735000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,good,average,good,3,23895630,3,,good,4,PHIL1550,"Great prof. Slides are very helpful, and always gives a full class for review before every test. Would take again.",11/25/2014,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1416959597000,Yes,1452,Yes,,A,['Inspirational'],people,people
N/A,poor,good,poor,8,23763341,4,,awful,1,PHI1101,He is a very childish and rude prof. Never answers emails. doesnt teach but just reads his way to kill time. To become a full time prof he needs to kill his ego and be humble. Theres a reason why he is not on that level. He makes hard exams and what he does isnt teaching. highly immature and condescending. RUN if u can.,11/06/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1415317782000,N/A,1452,Yes,,A-,['Tough grader'],people,people
Mandatory,good,poor,good,0,23382231,2,,awesome,5,PHY2396,easy class. he is the best.,06/18/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1403097511000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,4,23103019,2,,good,4,BIO2396,great prof but kind of disappointed cause he didnt know what he was teaching us,04/25/2014,2.0,2.0,,3,Sorta interested,3.5,3.5,1,Yes,1398463868000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,4,23066137,1,,poor,3,BIOETHICS,"I took Bioethics with him. Very dissapointing that he basically did not know the subject and just regurgitated a boring textbook. The class is easy, but you will remember nothing because nothing that was taught was worth remembering. He did not even know the theory of ethics itself- just applied utilitarianism to everything for the most part.",04/20/2014,1.0,1.0,,1,Really into it,2.0,2.0,1,Yes,1398012923000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,22879189,0,,awesome,4,PHI2396,"If you have the option, pick this prof 10000% for Bioethics. Evaluations and grading is much more fair than the alternative prof. Option to write 2 of 3 midterms and final was a take home series of questions. Class average was like an 8.4. Need I say more?",03/02/2014,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1393776662000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22761041,1,,good,4,PHI2396,"Devin Shaw is a really nice man, he has review sessions for each midterm where he pretty much tells you exactly what the questions are on the exam. You really only have to memorize his slides perfectly to get a good mark as long as you don't mess up on the 10MC. The exam was also very fair. Good class.",01/16/2014,3.0,3.0,,4,Sorta interested,4.0,4.0,1,No,1389875758000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,1,22712826,1,,awesome,5,PHI2396,Its actually beyond me how some people can hate on the shaw man ! This dude is way past cool. He wasnt trying to force anything at all in s and he cracked jokes throughout and stayed on topic. I actually looked forward to getting up 8 oclock in the morning to hear this guy teach. Recommend him for every single subject he completes life & philisophy,01/07/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1389110980000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,poor,good,0,22617908,1,,good,4,PHI2396,"I don't understand the hate on this guy. He's one of the easiest profs in uOttawa and basically gives away midterm questions. He is NOT pretentious, I met him several times during office hours and he was very helpful and guiding. His teaching is not the most stimulating, but it's not his fault; the material he teaches is wickedly dry.",12/19/2013,1.0,1.0,,4,Sorta interested,4.0,4.0,1,Yes,1387472175000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,poor,average,0,22602419,0,,average,3,PHI2396,Midterms were easy as he gives you the written answer questions beforehand. Final was a very short take home exam. Downside to exams is each mark counted for 1% of the grade. He just copied the slides straight from the textbook and then read them to us. Some classes lasted less than a 1/2 hour and there was no point going as slides posted online.,12/18/2013,1.0,1.0,,2,Low,2.5,2.5,1,Yes,1387376653000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,poor,poor,poor,1,22595577,1,,awful,1,PHI2396,"Pretentious, rude, boring lectures, tries way too hard to be funny, useless office hours. No wonder he's still a part time professor. Easy midterms and final.",12/17/2013,1.0,1.0,,1,Meh,1.0,1.0,1,No,1387324038000,N/A,1452,N/A,,N/A,[],person,person
N/A,poor,average,poor,0,22566684,0,,poor,1,ART3170,"Do not take his art history class. Every lecture is based on him regurgitating exactly what was written in a series of assigned articles. You will not learn anything about art. Forget about a logical chronology, a formal analysis of paintings, or an overview of major artists and movements. This is not his area of expertise, and it shows.",12/16/2013,3.0,3.0,,2,Low,1.5,1.5,1,Yes,1387152005000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,22540153,0,,poor,2,ART,"i did not enjoy his teaching style, considering he is a philosophy professor who was teaching an art history course for the first time (and should not teach it again). I highly recommend NOT taking this course if it is not mandatory.",12/13/2013,2.0,2.0,,1,Meh,1.5,1.5,1,Yes,1386938821000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,22532078,0,,average,4,PHI2396,"I did not like his teaching style at all, I don't think he really cared what he was teaching or cared to try and be prepared for class. If the class wasn't so easy because of his exam styles (memorize and regurgitate material) i would have switched profs after the first lecture. It is very easy to do well in this class but not a good prof.",12/12/2013,2.0,2.0,,1,Sorta interested,2.5,2.5,1,Yes,1386881774000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,average,0,22500496,0,,good,4,PHI2396,Not into his teaching at all. But I'd recommend the course just because it was so frigen easy,12/10/2013,1.0,1.0,,3,Low,3.5,3.5,1,Yes,1386717087000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,22480517,0,,poor,3,PHI2396,"Easy course. Just read slides and you can get a good mark. Don't bother trying to see him in office hours, he is not going to help. Class was really boring he spend a lot of time silent and just asking if anyone had questions.  Don't have a philosophy background? likely best to take it with another prof. Agreed that he is pretentious.",12/09/2013,1.0,1.0,,1,Sorta interested,2.0,2.0,1,No,1386609891000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,average,average,average,0,22453441,0,,average,3,ART3170A,"Such a pretentious fellow. Tries to come across as comical and down to earth, until you get to meet him in person where he becomes completely stand off-ish.",12/06/2013,2.0,2.0,,2,Meh,2.5,2.5,1,Yes,1386329911000,N/A,1452,N/A,,A,[],people,people
N/A,good,average,good,0,22371451,0,,awesome,5,PHI2396,AMAZING prof  ! He was really fair and he knows what he is talking about. Would definitely recommend.,11/22/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1385117325000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,2,21503055,0,,good,4,PHI1101K,"pretty chill guy! he's really easy to follow, makes references to things we as students will understand. Pretty much gives away test questions and he's a pretty fair marker. although the topics are boring, he's keeps you interested. everythings out of the textbook, so you don't really need to go to class unless you want free answers!",04/08/2013,1.0,1.0,,4,Meh,4.0,4.0,1,Yes,1365449421000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,21466562,0,,awesome,4,PHI1104,"One of the best profs at UofO, he makes funny comments and tries to engage students in discussions. UofO should seriously consider giving him a full-time position!",03/30/2013,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1364684190000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,1,21458743,0,,awesome,5,PHI1101,Best prof ever! Great sense of humor and makes the class interesting.,03/28/2013,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1364471644000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,2,21231664,0,,awesome,5,PHI1101,Best professor I have ever had. He has an easy going attitude that makes you want to learn. I expected this course to be dry but between his comical banter and dashing good looks you will find yourself wanting to attend every lecture.,01/08/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1357675617000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,21164154,0,,good,4,PHI1101,"He was a great prof. Not gunna lie, my roommate and I spent most of our time just staring at him. Not hard on the eyes ;) But he basically uses the exercises in the book for the final, and gives you questions for the midterms if you ask for them. Easy A.",12/24/2012,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1356380371000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,1,21093879,0,,awesome,5,PHI1101,What more can I say? Real chill prof... easy A class. Practically tells you what's on the midterms and final. He's straight up and doesn't try to mess you up with surprises or tricks. Even though the material is really boring his classes are entertaining! Highly recommended :),12/16/2012,1.0,1.0,,4,Sorta interested,4.5,4.5,1,Yes,1355699599000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,1,20879562,0,,awesome,5,PHI1101,"Reasoning and critical thinking: Best prof I've ever had so far! He is clear, entertaining and funny. Plus, this class is an easy A! He will tell you what is on the exams right down to what the questions are going to be, and he prepares you very well for them. In the end, you actually end up learning a lot and you enjoy doing it. Great prof!",11/24/2012,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1353747341000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,1,19979281,0,,awesome,5,PHI1100,"LOVE SHAW!! He is such an awesome professor, this is my second class with him, and got A- in both classes! He is very clear on midterms and exams, and tells you what he expects from you. There are no surprises, the material you study is what will be on the midterm/exam. He is also very funny :) He makes philosophy interesting!",04/01/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1333290860000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,19761813,0,,good,4,PHI1101,"Reasoning and Critical Thinking, PHI 1103 PHI 1104, Great Philsophers, The Philsophical Question. I've coincidentally had him for three classes and I love him. He's extremely straight forward. He will tell you what is on the midterm and the final. You ask questions, he'll tell you if they are on the exam or not. He's amazing.",01/23/2012,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1327335884000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,poor,0,19586316,0,,poor,2,ART2161,"Shaw has no idea how to teach art theories. The course reading has little to nothing to do with visual art, and his lectures have no direction. On top of that he made himself unavailable for help and often ignored emails. Lectures are mandatory even if they don't help your final grade. Useless prof",12/20/2011,3.0,3.0,,1,Sorta interested,1.5,1.5,1,Yes,1324409650000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,19034562,0,,awesome,5,PHI1101,"AMAZING professor! Simply the best I have had. He is funny, witty, charming, young, and very easy to relate to. Constantly bringing humour and jokes to his lectures, and he makes it crystal clear what you need to know to ace the course. Top notch!",09/30/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1317373535000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,1,18959856,0,,good,4,PHI1101,"I personally didn't find him all that funny or engaging, but he was very clear in what to expect.  If you have this prof, just listen to what he says to know and you will do just fine.  A very straight forward class (I hope you like Venn Diagrams).",08/28/2011,1.0,1.0,,4,Meh,4.0,4.0,1,Yes,1314560191000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,18717422,0,,good,4,ART2161,"He's an interesting man. The class is not overly interesting in and of itself, but he tried to engage us. And was approachable. I respect him.",06/09/2011,1.0,1.0,,4,It's my life,4.0,4.0,1,Yes,1307655952000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18323719,0,,awesome,5,PHI1101,"Great prof, makes lots of jokes to keep the class interested. I would highly recommend his class!",03/28/2011,3.0,3.0,,4,Meh,4.5,4.5,1,Yes,1301343502000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18274757,0,,awesome,4,PHI1101,"Excellent teacher. Boring class, but he does his best to make it fun. He makes lots of jokes, and always has stories that relate to the material. He is very helpful if you ask him questions, and is very understanding. He is a lot of fun, and if you are going to take this course, I'd recommend him.",03/14/2011,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1300109886000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18270094,0,,good,4,PHI1104,"This is all been said before. but must be said again. Professor Shaw is a young, studious, attractive prof that you don't want to miss having who is really geeky, cute, and FUNNY!!! Don?t believe me&#63; Come see for your self every Friday from 5:30-8:30! Its SHAW MAN MANIA!!!",03/12/2011,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1299918999000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,18133919,0,,average,3,PHI1101,"good sense of humor, pretty boring class but he tries to keep it entertaining. tells you exactly what will be on the midterm and are pretty easy if you understand the class. everything is based on the book, and if you understand the book you don't need to go to class. recommend him for sure",01/13/2011,2.0,2.0,,3,Sorta interested,3.0,3.0,1,Yes,1294929287000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18094651,0,,good,4,PHI1101,"Great professor! Knows how to teach the material really well. He always has awesome stories and knows how to make the class laugh. He is a young, studious, attractive prof that you don't want to miss having!",01/06/2011,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1294355107000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,18094575,0,,average,4,PHI1101,"Awesome professor! He tried to make every philosophy class really funny. His lectures were great, and if you needed clarification he was usually there to help you out. He is a quite studious and good looking individual, with lots of teaching talent!",01/06/2011,3.0,3.0,,2,Really into it,3.0,3.0,1,Yes,1294354439000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,18003190,0,,average,3,PHI1101,The shaw man is so FUNNNYYY!!!!!,12/20/2010,4.0,4.0,,2,Low,2.5,2.5,1,No,1292833723000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17959855,0,,good,4,PHI1101,"AMAZING!!! He is awsome...tells you exactly what is going to be on the midterm!!!  Really geeky, cute, and FUNNY!!! Really should be a comedian on the side :)",12/16/2010,1.0,1.0,,4,Really into it,4.0,4.0,1,Yes,1292462342000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17930904,0,,awesome,5,PHI1101,"Although this class isn't so interesting to begin with, Prof Shaw made it pretty painless. He's super organized, and tests reflect exactly what was taught in class. On top of that, the professor is a really cool guy.",12/13/2010,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1292275125000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17916887,0,,awesome,5,PHI1101,Prof Shaw is amzing!!! The chillest guy ever!!! Seriously if you pay attention in his class and do everything he says you'll do really well! And he's always there for you for extra help and he's really funny :),12/11/2010,1.0,1.0,,4,Really into it,4.5,4.5,1,No,1292110063000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,17913163,0,,poor,2,PHI1101,reads the text book and does not post anything online.. brutal class,12/11/2010,4.0,4.0,,2,Sorta interested,2.0,2.0,1,Yes,1292079737000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,17824663,0,,poor,2,PHI1101,"I mean shaw seems like he could be a cool guy even though he seems a little odd. Having said that, the material is still useless and is absolutly pointless for business majors and in no way should be a required class.  For people who are into philosophy or art type stuff this clss is for you for all others buckle in for a rough ride.",11/28/2010,3.0,3.0,,1,Meh,1.5,1.5,1,No,1290944053000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17823796,0,,good,4,PHI1101,"Great prof always makes me laugh at least once per class... Also the material gets progressively easier and as a result the grades generally go up. In sum, if you want an easy A, a nice prof and a useless boring class this is the spot for you. In all fairness though it's not boring or useless because of the Dr. Shaw it's because the course sucks!",11/27/2010,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1290898495000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17683492,0,,good,5,PHIL1101,"He seems like a nice guy, but the lectures consist of reading the textbook word for word.  If you understand the textbook before you go to class, the lecture is EXCRUCIATINGLY boring:( If you are smart and enjoy philosophy, either don't read the text before lecture, or don't go to the lecture:P",10/22/2010,1.0,1.0,,3,Really into it,4.0,4.0,1,Yes,1287761731000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,17621209,0,,average,3,PHI1101,Soooo Boring. Puts the class to sleep.,09/29/2010,4.0,4.0,,2,Meh,2.5,2.5,1,Yes,1285770740000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17522474,0,,awesome,5,PHI1104,"very comprehensive lectures, made the material easy, straightforward exams. + cute geeky vibe going on :)",08/17/2010,2.0,2.0,,4,Sorta interested,4.5,4.5,1,No,1282079750000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,17375741,0,,average,3,PHI1104,"He is very funny, but he has an unusual sense of humor. When teaching, he is monotone but then he'll go off onto an funny anecdote and he suddenly sounds interesting. He isn't hot, but he is kinda charming :) P.S. Easy-ish exams, but a very strict marker.",06/28/2010,4.0,4.0,,3,Low,3.0,3.0,1,Yes,1277764822000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,16726273,0,,average,3,PHI1104,Prof is so FUNNY. He could be a stand up comic. He could consider a career as a comedian.,01/14/2010,3.0,3.0,,2,Sorta interested,2.5,2.5,1,No,1263464577000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16476006,0,,good,4,PHI1104,"Great Prof. He's HILARIOUS, and an incredibly easy marker. He tells you EXACTLY what is going to be on tests/exams--and you really don't need to buy the texts for the course, as everything you need to know is in his lecture notes.",12/05/2009,1.0,1.0,,4,Really into it,4.0,4.0,1,Yes,1260022078000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,16460511,0,,average,3,PHI1104,"His classes can be kind of boring and he can get off topic sometimes. Some of his stories are funny and he's not always the best at clarifying concepts. However, he is an easy marker and practically tells you exactly what will be on tests. I barely used textbooks as everything was in his lecture notes.",12/03/2009,1.0,1.0,,3,Sorta interested,3.0,3.0,1,No,1259818638000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,16332278,0,,poor,2,PHI1101,"His classes are dull, he doesn't seem to be very interested in teaching.",11/08/2009,4.0,4.0,,2,It's my life,2.0,2.0,1,Yes,1257692876000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,16173251,0,,average,3,PHI1101,"Contrary to what people keep saying, he is NOT funny. Class is extreamly boring, and reads out of the textbook. Doesnt seem very interestd to be teaching the course",09/04/2009,2.0,2.0,,2,Meh,2.5,2.5,1,Yes,1252072490000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15975577,0,,awesome,4,PHI1101,He is good and helpful,06/19/2009,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1245382994000,N/A,1452,N/A,,N/A,[],people,people
