attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,2,24949673,1,,average,2,HSS2504,"idk... i mean she's a nice lady and all but honestly, she puts so much info in her slides and it confuses you so much. It's a real headache. I don't think I'll take another class with her again... also, i really dont like her grade distribution because it can really screw you over.",06/09/2015,5.0,5.0,,3,Low,2.5,2.5,1,No,1433841610000,N/A,1452,N/A,,N/A,['Tough grader'],person,people
Mandatory,good,good,good,2,24929750,0,,awesome,5,HSS2504,"Definitely has a lot of knowledge about the material and always asks  Why or how? . Make an effort to attend her classes. She gives examples and explanations that might show up on an exam. The format was closely related to HSS3705, so students were focused on memorizing diseases, and their related jobs. Participate in class, it's worth it.",06/02/2015,4.0,4.0,,5,Sorta interested,5.0,5.0,1,No,1433250893000,N/A,1452,Yes,,A+,"['Tough grader', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,24491783,0,,awesome,5,HSS3705,Excellente professeure. Elle s'assure que les étudiants comprennent avant de continuer et demande la participation des questions. Elle donne aussi la chance de poser des questions. Les examens sont très clairs et reflètent bien le contenu du cours. Il y a tout de même beaucoup de matière. Je l'ai adorée! ,03/23/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1427142431000,N/A,1452,Yes,,A+,"['Caring', 'Clear grading criteria', 'Respected']",people,people
Mandatory,good,average,good,0,24000586,0,,awesome,5,HSS3705,"Très bonne professeur, elle est passionnée, patiente, elle veut que les élèves réussissent. Ses questions d'examens sont faciles et claires et tout est dans les powerpoint.",12/09/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1418132271000,N/A,1452,Yes,,INC,[],people,people
N/A,average,good,average,0,23386537,0,,poor,2,HSS1500,"She came off a little cold in the beginning, but was nicer at the end. Know everything on the slides and you should be ok. Go to class too because her slides are incomplete and she doesn't post the complete ver online all the time. Can be very specific in midterms, so be ready for that. I thought I'd like this class but it was honestly meh.",06/19/2014,4.0,4.0,,2,Sorta interested,2.0,2.0,1,No,1403196196000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22987920,0,,awesome,5,HSS1500,Excellent teacher! She makes sure everyone understands before moving on. Her exams are quite easy as well!,04/03/2014,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1396557773000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,poor,good,poor,1,22902691,0,,awful,1,HSS1500,"Terrible.. She once went on a rant about how someone said she put them down. she kept saying ""I didn't do it, but I'm sorry"". She never explains anything right.. she's just not a good prof at all",03/11/2014,4.0,4.0,,1,Low,1.0,1.0,1,No,1394559010000,N/A,1452,N/A,,B,[],people,person
Not Mandatory,average,average,average,1,22800920,1,,poor,2,HSS1500,"Sihem is clearly very knowledgable in her field. However, she lacks clearness when she explains certain concepts and answers questions. she's also condescending at times when answering questions, or when asked to clarify a concept.",01/28/2014,3.0,3.0,,2,Low,2.0,2.0,1,No,1390930601000,N/A,1452,N/A,,N/A,[],person,person
N/A,poor,average,poor,0,22421302,0,,awful,1,HSS3705,Horrible prof! She rediculed me because I did not have the correct answer and pointed me out in class embarrassing me. If you can avoid her do so. She is also very stimulating... if you like to get asleep during a class.,12/03/2013,3.0,3.0,,1,Meh,1.0,1.0,1,No,1386078554000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,1,20953573,0,,good,4,HSSB,"elle explique aussi bien, mais elle fautt bien prendre des notes pendant le cours",12/04/2012,4.0,4.0,,3,Sorta interested,3.5,3.5,1,No,1354664365000,N/A,1452,N/A,,N/A,[],people,person
