attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,33704909,0,online,awful,1,APA3150,"I wouldn't take a class with this Prof in online (covid) school. She does not lecture and assigns ample amounts of &quot;busy&quot; work that do not help with learning. Most of the class is self taught, and just meeting the deadline of weekly assignments. The assignments barely touch on lecture slides/videos, requiring you to do your own research to complete",10/15/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1602795061000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Lots of homework', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,32667225,0,,awful,1,APA3150,"very intelligent individual, although when it comes to teaching, she is not great and lacks being a good professor. She sticks to one teaching style which is just reading off of the slides and does not refer to any videos whatsoever! This class has no textbook, and is INSANELY heavy. By far the heaviest class ive taken.",12/15/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1576434950000,No,1452,No,,B,[],people,people
Mandatory,good,good,good,0,32299270,0,,awesome,5,APA3150,"Had her for both APA3120 &amp;3150, One of my most favourite prof. Her classes are very engaging but challenging. There is a lot of content but she does a great job conveying them. It's definitely a tough class but if you go to class and work hard you will get the marks you deserve and the stuff you learn is actually really interesting.",10/19/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1571510170000,Yes,1452,Yes,,A,"['Respected', 'Lecture heavy']",people,people
Mandatory,good,good,good,1,28185260,0,,good,4,APA4131,"Overall, Erin is a great prof. APA 4131 is super interesting and builds off her APA 3150 class, but I found it much harder.  A large portion of you grade is based on a group presentation, so be prepared for that. I would encourage people to take the class as long as they are prepared for the difficulty of the material and the work.",05/02/2017,5.0,5.0,,4,N/A,4.0,4.0,1,No,1493731957000,Yes,1452,Yes,,N/A,"['Caring', 'Group projects', 'Respected']",people,person
Mandatory,average,good,average,0,28110043,0,,average,3,APA3120,Very knowledgable; tough exams,04/24/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1493023683000,No,1452,Yes,,C+,"['Respected', 'Tough grader']",people,people
Mandatory,average,good,average,0,28033297,2,,average,3,APA3120,"slides are useless for studying, and the readings are not much help so its a struggle recollecting all she says. would be helpful if course had textbook so atleast are know im studying. or maybe better ppt slides that can help students. so basically only way get a really good grade in this class is to not miss a single class and note everythin.",04/11/2017,5.0,5.0,,3,N/A,3.0,3.0,1,No,1491938473000,No,1452,Yes,,C-,[],people,people
N/A,good,average,good,1,27352855,0,,awesome,5,APA3150,Amazing prof. Her lectures are so clear and she always gives opportunities to ask her to go over it again and explain in different words if you don't understand. Very tough multiple choice but assignments and short/long answer exam questions are more than fair. Plus no textbook is a bonus! BScHK students should have no problems with this class.,12/06/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1481038438000,Yes,1452,Yes,,N/A,['Amazing lectures '],people,person
Not Mandatory,good,average,good,2,25469306,0,,awesome,4,APA4150,"I've had Erin for 3 different classes throughout my undergrad and I LOVE her. You need to go to class because her slides are just outlines of the material, but she goes over everything thoroughly in lectures. She always makes sure everyone understands the material and gives great group & individual feedback on tests and assignments. She's the best!",11/22/2015,3.0,3.0,,5,It's my life,4.5,4.5,1,No,1448198411000,N/A,1452,Yes,,A,"['Respected', 'Gives good feedback']",people,people
Mandatory,good,average,good,1,24514997,0,,awesome,4,APA3150,"I have taken multiple classes with her and it is obvious that she cares about her students. She wants us to understand and she is clearly very intelligent. Her tests can be challenging because the content is very scientific, but that's to be expected. We usually have a fair amount of assignments throughout the semester, but they're usually small.",03/28/2015,3.0,3.0,,5,It's my life,4.5,4.5,1,No,1427582033000,N/A,1452,Yes,,A+,"['Lots of homework', 'Caring', 'Respected']",people,person
N/A,good,good,good,0,21254902,1,,awesome,5,APA3150,"She's great. She knows a lot, conveys the material effectively and will often reiterate when she senses that she lost the class even a little bit;  she's very comprehensible. She also allows you to write the midterm and exam with a cheat sheet (on a q-card). Despite her tough multiple choice, her exams and midterms are fair.  Great class.",01/14/2013,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1358123740000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,20876671,0,,awesome,5,APA3150,"I actually really like Dr. Cressman. Although her lectures can drag on, it's only because she really wants everyone to understand what she's talking about before she moves on. If you go to ask her questions she's also really willing to help you and wants to see you succeed in her class. Her research is also super interesting.",11/22/2012,3.0,3.0,,4,Really into it,4.5,4.5,1,No,1353604534000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,18824641,5,,poor,2,APA3150,Really into her research - maybe should stick to that she's not a good lecturer. Knows her stuff but doesn't convey it well and her slides are really confusing at times. The course really needs a book for people to use to maybe understand somethings,07/16/2011,3.0,3.0,,2,Low,2.0,2.0,1,No,1310845843000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,18391422,4,,poor,2,APA3120,"She is by FAR the WORST professor I have EVER had. Her class is useless and the readings rarely pertain to what is actually being studied. If you're in BHK, do NOT take this class for fun. If you're in BSc, God help you!",04/11/2011,5.0,5.0,,1,It's my life,1.5,1.5,1,No,1302553197000,N/A,1452,N/A,,N/A,[],people,people
