attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,31663283,0,,awesome,5,CHG3122,"caring, compassionate prof! would recommend",04/24/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1556122982000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,average,poor,average,1,31046336,0,,poor,2,CHG3324,"Although Prof. Lan is very nice and easy-going, it's hard to look over the language barrier. He knows that and is trying very hard to improve his English, which is great. Quizzes every week, they are usually identical to last year's quizzes with some changes. They come right from the textbook. Midterm and final were super easy.",12/15/2018,1.0,1.0,,2,N/A,2.0,2.0,1,Yes,1544915313000,No,1452,Yes,,Not sure yet,"['Graded by few things', 'Test heavy', 'Get ready to read']",people,person
N/A,good,average,good,2,30474267,0,,good,4,CHG8191,"Light workload, high grade, but still need effort especially before the final exam. Professor Lan is knowledgable and thoughtful, but his voice is really hypnotic.",08/30/2018,2.0,2.0,,4,N/A,4.0,4.0,1,No,1535650859000,Yes,1452,Yes,,N/A,"['Respected', 'Group projects', 'Graded by few things']",people,people
Mandatory,good,average,good,1,28120082,0,,good,4,CHG8191,Very good.,04/25/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1493125791000,Yes,1452,Yes,,N/A,"['Group projects', 'Graded by few things', 'Respected']",people,person
Mandatory,good,good,good,6,28003423,0,,good,4,CHG3122,The class gave him a good around of applause at the end of the last lecture.,04/05/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1491430442000,Yes,1452,Yes,,N/A,"['Group projects', 'Gives good feedback', 'So many papers']",people,people
Mandatory,average,average,average,4,25937093,0,,average,3,CHG8191D,"Pretty good in all. Tests are simple and open book. Textbook is not necessary, the PPT and note are enough for exams. The lecture is really boring, and the prof has accent. But the final grade is good.",01/13/2016,3.0,3.0,,3,It's my life,3.0,3.0,1,No,1452717227000,N/A,1452,Yes,,A-,"['Beware of pop quizzes', 'So many papers', 'Group projects']",people,people
N/A,poor,average,average,2,25852351,0,,average,1,CHG3324,"If you can make it through a class and actually understand what he says, you have a gift. He seems like he would be an amazing professor, and he seems to be a nice guy during office hours, but classes are basically pointless. The midterm was fair and the final was fair, but very hard. The quizzes come straight from the textbook.",12/31/2015,3.0,3.0,,5,Meh,3.0,3.0,1,Yes,1451521346000,N/A,1452,Yes,,C+,"['Get ready to read', 'Gives good feedback']",people,people
Not Mandatory,poor,average,poor,1,25633455,3,,awful,1,CHG3324,"His accent is unfortunately very intrusive, and hard to understand what he says. Though he is very kind. ",12/10/2015,3.0,3.0,,1,Low,1.0,1.0,1,No,1449771506000,N/A,1452,Yes,,Not sure yet,[],people,person
Mandatory,average,average,average,3,22614950,0,,average,2,CHG3324,"Kind prof,but there lies a big language barrier.Quizzes had a lot of problems needing iterative solutions (PITA).Middy needed double interpolation (easy if you applied the equations outlined in the appendix of the tbook).Final was fair and non-cumulative (5 questions:Residual gas,diesel cycle,steam cycle,vapor-comp+heatXchanger).Treat book as bible",12/19/2013,2.0,2.0,,4,Sorta interested,3.0,3.0,1,Yes,1387458684000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,3,22030492,1,,awesome,5,CHG3324,He is a great prof!!! He is super knowledgeable and very willing to help others.,08/06/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1375810546000,N/A,1452,N/A,,N/A,[],person,people
