attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,24997923,0,,awesome,5,OM,One of the best professors I've ever had,06/26/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1435313423000,N/A,1452,Yes,,A+,"['Inspirational', 'Amazing lectures ', 'Clear grading criteria']",people,people
N/A,poor,average,poor,0,12468470,0,,awful,1,OPS2,No Comments,11/25/2006,3.0,3.0,,1,Meh,1.0,1.0,3,No,1164457132000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11672040,0,,awesome,5,OM,One of the best UO profs...,04/07/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1144368586000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3305699,0,,awesome,5,OM,Highly recommend taking this class... great take aways and prof has the ability to make a potentially sleeper subject interesting.,01/31/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1107212532000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3289464,0,,awful,1,IMMORAL,No Comments,01/27/2005,5.0,5.0,,1,Sorta interested,1.0,1.0,3,N/A,1106854126000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,2822619,0,,average,4,MBA5380,"Too controlling and high on himself.  When teaching students with experiences of their own, he needs to take this into account.",11/23/2004,4.0,4.0,,2,Sorta interested,3.0,3.0,1,N/A,1101214827000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,1742152,0,,awesome,5,QUALITY,Excellent prof - first class guy - each class builds on the other - lots of energy - cares for his students very much - one note of caution... don't get caught unprpared - he will not tolerate this!,02/23/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1077504287000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,1484432,0,,awesome,5,BECD101,No Comments,12/11/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1071148469000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1290033,0,,awful,1,OPS,No Comments,11/09/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1068411468000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1159512,0,,awesome,5,ADM6280,conscientious and wants to make a difference.  A bit too high on himself.,09/29/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1064862433000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,674248,0,,good,4,OPS,Tough and can be a bit controlling in class - cares though,03/05/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1046871082000,N/A,1452,N/A,,N/A,[],people,people
