attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36349953,0,,awesome,5,ENG1100,"He's a bit of a tough grader, but he helped me be a better writer.",05/16/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1652722080000,Yes,0,Yes,,B+,['Tough grader'],people,people
Not Mandatory,poor,good,poor,0,36349230,0,,awful,1,ENG1120,You better pray that your assignments are graded by the TA.,05/16/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1652717477000,N/A,0,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,0,36340960,0,online,awful,1,ENG1120,Was okay at first then starting getting really feisty. I had trouble getting feedback due to his passive aggressive attitude. Not the best teaching style: We mainly reviewed materials but never much advised on the actual part of essay format. I think he makes a good effort at least. Just not there yet.,05/15/2022,4.0,4.0,,1,N/A,1.0,1.0,0,N/A,1652577269000,N/A,0,Yes,,B,['Tough grader'],people,people
Mandatory,good,poor,good,1,36272297,0,online,awesome,5,ENG1100,"The course was clear and pretty easy. The assignments all built towards the final essay, which was pretty easy given the work done ahead of time. When I asked, the prof met with me for almost an hour to talk about my essay idea. He was surprisingly chill and helpful.",05/07/2022,1.0,1.0,,5,N/A,5.0,5.0,0,N/A,1651927431000,Yes,0,Yes,,A-,"['Hilarious', 'Inspirational']",people,person
Not Mandatory,good,good,good,0,36266841,1,,awesome,5,ENG1120,I would not recommend this professor to anyone. He is sarcastic and passive-aggressive when he gives you feedback and when he talks to the class. He also is not a very good teacher. Lectures are boring and give no information at all. It is unclear what he wants from his students and he is obsessed with modernism. DO NOT TAKE.,05/06/2022,5.0,5.0,,5,N/A,5.0,5.0,3,N/A,1651865810000,N/A,0,Yes,,B+,"['Tough grader', 'So many papers', 'Lots of homework']",person,people
Not Mandatory,poor,good,poor,0,36266750,1,,awful,1,ENG1120,"AVOID!!! Professor Graves has an extremely rude and passive aggressive way of teaching. His lectures are boring, he does not show respect to his students, and his assignments are very confusing. He marks as if students are in fourth year and does not give good feedback. Avoid this class if you want a nice prof.",05/06/2022,5.0,5.0,,1,N/A,1.0,1.0,3,N/A,1651865370000,N/A,0,Yes,,Not sure yet,"['So many papers', 'Get ready to read', 'Tough grader']",person,people
Not Mandatory,poor,good,poor,0,36266032,1,,awful,1,ENG1120,Not the best prof. Avoid this class and if you want to learn how to format an essay. Also extremly boring. ,05/06/2022,4.0,4.0,,1,N/A,1.0,1.0,0,N/A,1651861290000,N/A,0,Yes,,B,"['Tough grader', 'Lots of homework']",person,people
Not Mandatory,poor,good,poor,0,36261175,1,online,awful,1,ENG1120,"AVOID, seriously, AVOID.
",05/06/2022,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1651807939000,N/A,0,Yes,,N/A,[],person,people
Mandatory,good,poor,good,1,36258843,0,online,awesome,5,ENG1100,"This class was really easy. The lecture were well-organized, the professor was available to answer questions, and the assignments all built towards the final essay. He was always easy to deal with and pretty funny.",05/05/2022,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1651795106000,Yes,0,Yes,,A-,"['Hilarious', 'Caring']",people,person
Not Mandatory,good,average,good,1,36243126,0,online,awesome,5,ENG1120,"A really kind, helpful professor who clearly enjoys what he teaches. He was great, and I would totally take another course with him!",05/04/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1651696410000,Yes,0,Yes,,A,"['Amazing lectures ', 'Accessible outside class']",people,person
Not Mandatory,good,poor,good,1,36198741,0,online,good,4,ENG1100,"Dr. Graves tried to make the lectures enjoyable for students, which was nice! We had biweekly grammar quizzes, a midterm, an annotated bibliography, and a final essay. Definitely not a hard course -- show up to the lectures and you'll be fine! A tip for the essay: put effort into the annotated bibliography. It'll write itself after that.",04/30/2022,1.0,1.0,,4,N/A,4.0,4.0,1,N/A,1651286819000,N/A,0,Yes,,A+,"['Gives good feedback', 'Graded by few things']",people,person
Not Mandatory,good,poor,good,3,36167297,0,,awesome,5,ENG1100,He breaks down essay writing in a really clear way. It makes a lot more sense to me now!,04/27/2022,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1651065437000,Yes,0,Yes,,A+,"['Gives good feedback', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,3,36111441,0,,awesome,5,ENG1100,I learned a lot in the class He did a good job,04/20/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1650468671000,Yes,0,Yes,,Not sure yet,['Amazing lectures '],people,people
Mandatory,good,average,good,3,36109659,0,,awesome,5,ENG1100,One of the nicest profs ever!,04/20/2022,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1650431112000,Yes,0,Yes,,B+,['Caring'],people,people
Mandatory,good,average,good,3,36104249,0,,awesome,5,ENG1100,My favorite professor from this semester. He explains what profs are looking for in essays and clearly explains how to approach writing them.,04/19/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1650392790000,Yes,0,Yes,,A,"['Accessible outside class', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,3,36021042,0,online,awesome,5,ENG1120,Prof gave me an extension with no trouble.,04/05/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1649128207000,Yes,0,Yes,,Not sure yet,"['Respected', 'Accessible outside class']",people,people
Not Mandatory,poor,good,poor,0,36020726,0,,awful,1,ENG1120,He acts as if minimally helping us is incredibly kind of him! As if providing some support to students and clarifying questions is not part of his job! If you do get feedback it’ll most likely be impossible to read because of his handwriting and unhelpful if you can manage to read it. AVOID!!!!,04/05/2022,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1649124504000,N/A,0,Yes,,Not sure yet,"['Get ready to read', 'Tough grader', 'Lecture heavy']",people,people
