attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,35227222,0,online,awesome,5,DCC3501,"Makes any subject interesting, love his voice also he sounds like a radio host",11/11/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1636662480000,Yes,1452,Yes,,A,"['Respected', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,34589029,0,,good,4,DCC4119,"The most engaging and straight to the point prof youll ever have. This is my second time with Sirois and he doesnt disappoint. Midterms are non prejudicial, and for our 3 hour online class he shortened each week to 1 hour because we had to read a 30pg doc before classes (which took time). Totally recommend",04/21/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1619009179000,Yes,1452,Yes,,Not sure yet,"['Get ready to read', 'Gives good feedback', 'Respected']",people,people
Not Mandatory,good,average,good,0,34198416,0,online,awesome,5,DCC3101,"If I was you, I would take this professor because you will never find a better professor than him. His notes and material are super clear and easy to understand. If you are passionate about law or want to get a good grade, I suggest you take him, I promise you won' regret it! He is always available outside of class as well! He is the best prof !!!",12/26/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1608940919000,Yes,1452,No,,A+,"['Amazing lectures ', 'Respected', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,33886325,0,,awesome,5,DCC3101,"One of the best profs in the school and faculty. Teaches effectively and clearly, makes lectures fun (+ only uses 1 hour of the 3 allotted hours), and very understanding during COVID. 1 midterm + 1 final exam: that's it. Criteria for evaluations is very clear. FYI: I'm switching out of another class to switch into another of Sirois'. Great prof!",11/25/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1606274425000,Yes,1452,Yes,,Not sure yet,"['Graded by few things', 'Amazing lectures ', 'Inspirational']",people,people
Mandatory,good,good,good,0,32854355,0,,awesome,5,CML3712,Bankruptcy and Insolvency CML 3712 Best Prof ever.,01/21/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1579622610000,Yes,1452,Yes,,A+,"['Respected', 'Test heavy', 'Amazing lectures ']",people,people
Mandatory,good,good,good,0,32851442,0,,awesome,5,DCC3501,Professeur exceptionnel! Il poss&egrave;de un art oratoire poignant par lequel il est capable de captiver so audience tout le long du cours. Sa capacit&eacute; naturelle de r&eacute;p&eacute;ter le contenu afin de donner la chance &agrave; l'&eacute;tudiant de le saisir est hors pair. Il est clair qu'il enseigne pour offrir et non pour se d&eacute;charger. Vraiment un tr&egrave;s bon prof,01/20/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1579534155000,Yes,1452,Yes,,A,[],people,people
Mandatory,good,good,good,0,29537278,0,,awesome,5,DRC4591,"He has a talent for teaching rarely seen among other professors. His course is delivered in such a manner that not one lecture is too overwhelming. The material is heavy there is no doubt about that, but Prof. Sirois is clear, concise and will provide all the tools to succeed in class and in practice - a true role model! I give him an A+!",02/05/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1517838827000,Yes,1452,Yes,,N/A,"['Inspirational', 'Amazing lectures ', 'Respected']",people,people
Mandatory,good,average,good,1,27748016,0,,awesome,5,DCC3501,"Mr. Sirois is one of the best profs i've had the chance to have while in uni. He's hilarious, clear and gives loads of examples. Show up to class, write down every article and example he says, highlight what is important in your civil code and you will get an A. Read the text book there are mock cases you can do at the end of each chapter to help!",01/18/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1484739390000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Clear grading criteria', 'Hilarious']",people,person
Mandatory,good,average,good,0,26890543,0,,awesome,5,DCC3501,Awesome prof ! He is super nice and always ready to help his students. You can tell he cares about us. He made the material a lot easier to comprehend and his lectures were a lot of fun.,08/13/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1471057735000,Yes,1452,Yes,,N/A,"['Inspirational', 'Hilarious', 'Accessible outside class']",people,people
Mandatory,good,average,good,1,26813196,0,,awesome,5,DRC4591,"Makes very difficult concept much more palatable. Also had him in Obs II, Droit de la consummation. Outstanding prof, one of the best by far.",07/18/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1468845877000,Yes,1452,Yes,,B+,"['Hilarious', 'Caring', 'Amazing lectures ']",people,person
Not Mandatory,good,average,good,0,26257533,0,,awesome,5,DRC4591,"Excellent prof, arrive à rendre la Loi sur la faillite moins aride en utilisant une pointe d'humour.",04/08/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1460126981000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Hilarious']",people,people
Mandatory,good,average,good,0,26123071,0,,awesome,5,DCC4119,Brilliant prof !!!!!!!!!!! Wish I had more courses with him ! He taught me Business Law like no other prof. Merci.,03/08/2016,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1457439596000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Hilarious']",people,people
