attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,26773849,0,,awesome,5,MCG1100,"His explanation is so clear and treats you like you never dealt with a computer before. He is so helpful during his office hours or after class. His tests are average, always stick to him and ask as much questions as you can if you want a good grade",07/01/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1467358157000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Participation matters', 'Lots of homework']",people,people
Mandatory,average,good,average,1,24861942,0,,average,3,MCG1100,He delivers all the basic necessary stuffs about drafting and solidworks. But you will need to grow in this course by practicing your own assignments. ,05/18/2015,4.0,4.0,,3,It's my life,3.0,3.0,1,No,1431975640000,N/A,1452,Yes,,B+,"['Lots of homework', 'Tough grader']",people,person
Not Mandatory,good,average,good,0,24543978,0,,good,4,MCG1100,"My favourite prof this semester. He is a very fair marker and is very good at explaining things in class and during office hours. He's a little intimidating to approach, but he is a really nice guy and very helpful. Would recommend this class and this prof.",04/04/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1428160888000,N/A,1452,Yes,,A+,"['Gives good feedback', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,24051402,0,,awesome,5,MCG1100,"He knows his stuff, very helpful and crystal clear explanations. ",12/12/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1418384951000,N/A,1452,Yes,,A+,[],people,people
Mandatory,good,average,good,0,23582728,0,,awesome,5,MCG1100,Great Solidworks learning Experiance,09/08/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1410189179000,N/A,1452,N/A,,A+,[],people,people
N/A,good,poor,good,0,23385147,0,,awesome,5,MCG1100,Top notch professor. Explains very well and will help you every time you have an issue. Absolutely recommended prof.,06/19/2014,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1403171588000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,23024348,0,,awesome,5,MCG1100,Excellent professor. Made every topic clear and gave enough time so that each student understood the material. Just an overall nice guy.,04/11/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1397217187000,N/A,1452,N/A,,A+,[],people,people
Mandatory,good,average,good,0,22930208,0,,awesome,5,MCG1100,He is a good teacher,03/20/2014,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1395336929000,N/A,1452,N/A,,INC,[],people,people
N/A,good,poor,good,0,21842424,0,,awesome,5,MCG1XXX,Excellent prof.,05/29/2013,1.0,1.0,,5,Meh,5.0,5.0,1,No,1369864262000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18981640,0,,awesome,4,MCG1XXX,"awesome teacher. I had an injury on my dominant and gave me really reasonable extra time to do assignments (from a month to &quot;before the course ends&quot;)&gt; Really nice, will help you with almost anything, funny, and in general a great first year prof.",09/06/2011,2.0,2.0,,5,Low,4.5,4.5,1,No,1315329257000,N/A,1452,N/A,,N/A,[],people,people
