attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,33554164,0,,awesome,5,CSI3104,Easy exams and clear lecture for both 3104 and 3140.,08/03/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1596417069000,Yes,1452,Yes,,A+,[],people,people
Mandatory,good,average,good,0,33549305,0,,awesome,5,CSI3104,"I recommend this professor. Assignments are moderately difficult, but the midterm and final are easy.",07/31/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1596212835000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,good,average,good,0,33549289,0,online,awesome,5,CSI3140,"Very useful course. Highly recommend. The best prof I have met at this school. Not too much homework, exam all based on ppt and course material.",07/31/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1596212529000,Yes,1452,Yes,,A+,[],people,people
N/A,good,poor,good,0,33549288,0,online,awesome,5,CSI3140,"Nice prof, ez midterm and final.",07/31/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1596212511000,Yes,1452,Yes,,A+,[],people,people
Mandatory,good,average,good,0,33549174,0,online,awesome,5,CSI3140,"Best professor I have ever seen, good to talk and willing to help you. Good lecture and easy test. Also you can learn a lot about web in this class, very useful",07/31/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1596210043000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Respected', 'Caring']",people,people
Not Mandatory,average,average,average,0,33490882,0,,poor,2,CSI3140,"If there is something about cheating, prof, please investigate. Don't say that you will not investigate and give a warning to students. Sometimes the problems occur because of TA, not the students!",07/07/2020,3.0,3.0,,2,N/A,2.0,2.0,1,No,1594146242000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,average,average,average,0,33490598,0,,poor,2,CSI3140,Just like a machine.,07/07/2020,3.0,3.0,,2,N/A,2.0,2.0,1,No,1594140778000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,good,average,good,0,31547187,0,,good,4,CSI3140,Super nice. Easy to understand and goes over the concepts well. Once the final approaches he emphasizes pretty clearly material that will be on the exam while hes teaching.,04/08/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1554692692000,Yes,1452,Yes,,N/A,"['Caring', 'Respected', 'Clear grading criteria']",people,people
Mandatory,average,average,average,0,29848155,0,,average,3,CSI3140,"Pros: +super easy +other students said they found old assignments and a recent midterm online +final was 65% easy multiple choice question and 35% reading writing &lt; 20 lines of code +well-organized, friendly, and fair prof +no need to attend lectures, tutorials, or labs +good for people with no html css javascript experience Cons: +boring",04/19/2018,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1524175461000,No,1452,Yes,,A+,['Clear grading criteria'],people,people
Not Mandatory,average,good,average,1,29844209,1,,average,3,CSI3140,"He's a good teacher, he knows his stuff. The course is very heavy especially if you have no web background at all. His midterm was hard but final very easy. READ ALL SLIDES",04/19/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1524150695000,Yes,1452,Yes,,N/A,"['Respected', 'Lecture heavy', 'Test heavy']",person,person
