attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,34311630,0,,awful,1,CML1104,"This course was one of my worst. I had to reach out to students in other sections with other profs to understand theThis course was one of my worst. I had to reach out to students in other sections wi material. Certainly, his lecturing style was confusing and no office hours were made available. I left the class more confused than I did entering.",01/25/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1611534954000,No,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,28412023,1,,awesome,5,CML1205,"By far the best law professor I've had. Makes public law fun. Interacts with students during lecture, provides witty comments, throws jokes into lectures and slides. Incorporates current events, making the material relatable. Exam questions are fairly open-ended, allowing students to showcase their knowledge. I would take any class Dodek teaches!",06/01/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1496346839000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Hilarious']",person,people
Not Mandatory,good,average,good,0,26041413,0,,awesome,5,CML3376,"Prof. Dodek is by far one of the best profs that I've had in law school.  I had him in 1L for Public Law and also for Professional Responsibility.  He is engaging, clear and truly cares about student success.  He is also great at connecting current events and even pop culture with course material.  Be sure to follow instructions for assignments.",02/09/2016,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1455025728000,N/A,1452,Yes,,N/A,"['Participation matters', 'Gives good feedback', 'Amazing lectures ']",people,people
N/A,good,average,good,0,25971878,0,,awesome,4,CML1104,"amazing prof. If you can land one of his courses, go for it. Very transparent in expectations and genuinely wants the students to succeed. Provides above and beyond level resources and help. Very enthusiastic and funny. Do all his readings though as he is fair and expects you to put in work.",01/20/2016,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1453317488000,N/A,1452,Yes,,N/A,"['Clear grading criteria', 'Amazing lectures ', 'Get ready to read']",people,people
N/A,good,average,good,1,23420235,0,,awesome,5,PUBLICLAW,"By far the best professor for first year Public Law. He's incredibly intelligent and has an awesome sense of humour. The class content is dry and undoubtedly, you will feel lost, but do his old exams (he posts those) and you should be golden. Highly recommend.",07/03/2014,3.0,3.0,,5,Meh,5.0,5.0,1,Yes,1404384513000,N/A,1452,N/A,,N/A,[],people,person
Mandatory,good,good,good,0,22918407,0,,good,4,PUBLICLAW,"From what I've been told, Dodek is the best Public Law prof of the bunch although the course will still be pretty dry. His enthusiasm and his ability to give a good lecture definitely made class bearable. He also posts his marking keys along with his old exams. Do those and you should be fine.",03/17/2014,4.0,4.0,,4,Meh,4.0,4.0,1,Yes,1395077416000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22845217,0,,awesome,4,CML1104,"Dodek is highly respected in the school for good reason. His achievements are only outshined by his personal character and integrity. Great person, and his enthusiasm is contagious. I would definitely recommend choosing him for Public Law.",02/16/2014,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1392578200000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,22585446,0,,average,3,CML1104,"Mixed feelings. He is clearly passionate about public law but the course was not always well laid out. The textbook was bone-dry, and too much class time was spent discussing Rob Ford. Sure, that's tangentially public law-related, but those hours might have been better spent elsewhere.",12/17/2013,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1387283663000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,21934402,1,,awesome,4,CML1104,Loved Professor Dodek. Very intelligent but very down to earth and actually takes his students seriously. Hilarious with a touch of nerdiness and made public law very enjoyable!,06/29/2013,2.0,2.0,,5,Meh,4.5,4.5,1,No,1372532184000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,1,21144767,1,,awesome,5,CML1104,"This guy really cares about his students. You can talk to him about anything, even an at-home crisis as he'll help or give you guidance. You will also learn, and I mean learn - as you move through your upper years you'll think back to his lectures both in public law and legal ethics. Picking courses - if you see his name pick the course!",12/21/2012,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1356076929000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,1,19737551,0,,awesome,5,TORTS1,Excellent & Fair professor.  Gives very helpful feedback prior to exams and posts marking keys to prior exams.,01/17/2012,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1326815148000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,2,18753520,0,,awesome,4,ETHIC1105,Dodek canvasses a wide range of material for legal ethics and responsibility. He engages the class in discussion and knows his stuff.,06/21/2011,3.0,3.0,,5,Sorta interested,4.5,4.5,1,No,1308690879000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17374032,0,,good,4,CML1104,"Tough but very fair prof who knows public law extremely well. His enthusiasm for the subject matter can make it come alive. Quite nerdy, which I appreciate. Very good lecturer, but be prepared for class.",06/28/2010,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1277733255000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15999580,0,,awesome,5,PUB101,Great prof has a passion for public law..,06/28/2009,5.0,5.0,,5,Really into it,5.0,5.0,1,Yes,1246212773000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15999579,0,,awesome,5,PUB101,Great prof but very hard.,06/28/2009,5.0,5.0,,5,Really into it,5.0,5.0,1,Yes,1246212729000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15997121,0,,awesome,4,CML1207,Excellent. Made torts interesting by focusing on modern cases and the news. Even prepared a mock exam for us to practice. Best small group imo,06/27/2009,3.0,3.0,,5,Low,4.5,4.5,1,Yes,1246063744000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15969710,0,,good,4,PUBLAW,Nice man but I think he is cunning deep down. Gave great marks on memos and then messed ppl on the exam (maybe to get good course evaluations&#63;) VERY technical. Pleasant to hear if you have an interest in the material. Super great at accomodating extra help to students and giving extra preparation. Cares for students to do well. Awkward in person.,06/17/2009,4.0,4.0,,4,Meh,4.0,4.0,1,Yes,1245251208000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15438656,0,,awesome,5,PUBLA1104,Super!,02/03/2009,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1233695310000,N/A,1452,N/A,,N/A,[],people,people
