attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,35421351,0,,awesome,5,POL2108,"Best professor I've had in political science by far. He provided detailed handouts for each lecture which made note taking and the short papers very easy. Though the content of the class can maybe be a little boring, he is very engaging in his lectures so its easy to pay attention",12/08/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1638992075000,Yes,1452,Yes,,A,"['Gives good feedback', 'Amazing lectures ']",people,people
N/A,good,average,good,0,35342899,0,,awesome,5,POL3137,This man is a gem. Best prof so far. Wow.,12/02/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1638417602000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Accessible outside class', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,35315704,0,,awesome,5,POL2107,"Prof Ghossein is one of the best professors at he university. He is extremely passionate about his course and teaching others. He genuinely cares about his students and wants them to succeed. Such a great person and he explains really well. If you have a question, feel free to raise your hand, he loves questions and will help you understand it.",11/29/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1638227049000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Respected', 'Caring']",people,people
Not Mandatory,good,average,good,0,35302205,0,online,awesome,5,POL2107,"Going into the class I wasn't very excited, but I had the opportunity to read about philosophers that I wouldn't have read outside of class. Prof Ghossein explains all the concepts and provides clarification on difficult concepts. He was accessible outside of class and responded to an email within the day. Would definitely take his class again!",11/26/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1637908563000,Yes,1452,Yes,,B+,"['Clear grading criteria', 'Gives good feedback', 'Accessible outside class']",people,people
N/A,good,average,good,0,35287318,0,online,awesome,5,POL2107,This prof is amazing! His classes are really fun and super organized. I would recommend going to classes because there's a lot of material but he explains it all in detail. Super kind and really takes the time to talk to his students. Best prof I've had in poli sci so far!,11/22/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1637611638000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Caring', 'Respected']",people,people
Not Mandatory,good,good,good,0,35200661,0,online,awesome,5,POL2107,"This is one of the best professors. His lectures are interesting. Sometimes the content in the readings is confusing, but he explains so good, you will understand everything. He is accesible, understands personal problems and literally treats students as humans worthy of respect and knowledge. But read! And go to class!",11/06/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1636235740000,Yes,1452,Yes,,Not sure yet,"['Get ready to read', 'Gives good feedback', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,35169887,0,,awesome,5,POL2107,"Professor Ghossein is probably the best poli sci prof that I have ever had. I thought this class was going to be very boring (political theory) but on the contrary, he made if very interesting. Go to his lectures if you want a good grade. He explains everything very well in his lectures. he is also very understanding and offers additional help!!",10/29/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1635540457000,Yes,1452,Yes,,A+,"['Respected', 'Amazing lectures ', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,35129590,0,,awesome,5,POL2107,"This prof is a gem. Great lectures, genuinely passionate about the subject, and accessible outside of class. You NEED to go to classes to pass, because there's a lot of material covered, but he explains it really well so it's not too difficult. You need to take notes and probably should start a group chat with other students to get the best mark.",10/16/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1634409787000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,35122892,0,online,awesome,5,POL2107,"One of the best profs in uOttawa. Nice guys, perfect lecture, and reasonable workload. Always accessible for office hours and reply email fast.",10/13/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1634160971000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Accessible outside class', 'Gives good feedback']",people,people
N/A,good,average,good,0,34787319,0,,awesome,5,POL3562,"This professor was my favourite of this year, he really cared about the class material and what the students brought to the conversation. This class sort of acted as one big discussion group but theory was still taught. He really may be one of the best profs at UO's School of political science. If you are considering his class take it!",05/13/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1620939067000,Yes,1452,Yes,,A,"['Caring', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,34673424,0,,awesome,5,POL4376,The best professor I've had throughout university. I can't speak highly enough of him and his ability to teach a fourth year philosophy course online. I would highly recommend his courses.,05/01/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1619837523000,Yes,1452,No,,Not sure yet,"['Get ready to read', 'Respected', 'Hilarious']",people,people
Not Mandatory,good,poor,good,0,34586440,0,,awesome,5,POL2108,such a great prof! totally made the content much more interesting and he was very understanding of the circumstances. I appreciate his work this semester.,04/20/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1618963074000,Yes,1452,Yes,,A,"['Caring', 'Amazing lectures ', 'Respected']",people,people
Not Mandatory,good,average,good,0,34583976,0,,awesome,5,POL2108,"If you attend the University of Ottawa, you have got to take a class with Prof. Ghossein. Although online learning has not been easy, Prof. Ghossein is flexible and gives his students all the resources in order to succeed in his class. One of the most understanding Profs I've had. He accommodates students with differing learning abilities. A+ Prof",04/20/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1618946480000,Yes,1452,Yes,,N/A,"['Respected', 'Gives good feedback', 'Caring']",people,people
Not Mandatory,good,average,good,0,34583781,0,online,awesome,5,POL2108,"Easily one of the best profs I have had so far. He made class content super interesting and was always patient if you need clarification on certain concepts. He is always willing to go the extra mile to make sure you understand class material, even if you email him last minute. Highly recommend!",04/20/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1618945416000,Yes,1452,Yes,,N/A,"['Caring', 'Accessible outside class', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,34583766,0,,awesome,5,POL2018,Really cool prof. Take his class you definitely wont regret it.,04/20/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1618945288000,Yes,1452,Yes,,N/A,"['Respected', 'Accessible outside class', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,34454034,0,online,awesome,5,POL2108,This is my first experience in professor Ghossein's class and I have to say in my two years at uOttawa he is my favourite. I hated POL 2107 and was pleasantly surprised when coming to each class and being excited to learn about POL philosophy. He is very caring and always answers questions. Provides great feedback and class feels like storytime.,03/19/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1616178122000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Amazing lectures ', 'Caring']",people,people
Mandatory,good,average,good,0,34445615,0,,awesome,5,POL2108,"Absolutely phenomenal professor, his passion for teaching shines in his lectures. The subject matter of the course (Political Philosophy) can be quite dry and boring, but his lectures are animated, he is well spoken and lively, and he goes the extra mile to answer questions and entertain student's ideas on the material. He also posts summaries 5/5",03/17/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1615964854000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Caring', 'Respected']",people,people
Mandatory,good,average,good,0,34414478,0,online,awesome,5,POL2108,Prof. Mohamad Ghossein truly cares about the well-being and success of his students. He is one of the most understanding and compassionate profs at UOttawa. He is also very quick to respond to emails/ set up meetings to make sure you understand the topics well. Would sign up for another class with him again.,03/06/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1615058694000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Respected', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,34259127,0,online,awesome,5,POL3137,I've had professor Ghossein twice now and I can honestly say he's one of the best profs at uOttawa. He always takes time to look over assignments and give real feedback to improve on the next. His assigned readings are mandatory but they're really useful for following class lectures and assignments. Overall such an amazing professor 10/10,01/10/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1610283132000,Yes,1452,Yes,,A,"['Get ready to read', 'Gives good feedback', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,33935143,0,online,good,4,POL3137,"Very intelligent and passionate professor. Gives really good tips to help you improve your work. Chill marker. His lectures, however, are a bit confusing yet he does his best to inject the heavy material with examples, it still comes across as a bit jumbled. Could be made shorter and simpler.",12/03/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1606968616000,Yes,1452,Yes,,B,"['Lecture heavy', 'Accessible outside class', 'Respected']",people,people
Mandatory,good,average,good,0,33448630,0,,awesome,5,POL2108,Mohamad was one of the *best* profs I had!! It was his first time teaching and he was really great. Always willing to answer any and every question thrown his way and he replies super quickly to emails. I highly recommend taking one of his classes!,06/19/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1592582845000,Yes,1452,Yes,,B+,"['Gives good feedback', 'Clear grading criteria', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,33121131,0,,awesome,5,POL2108,"Professor Ghossein is very passionate and knowledgeable about the subject matter discussed in the class. He does provide a lot of reading for the course, but he wants to make sure that every student succeeds, so he will go above and beyond with help outside the classroom if you ask for it. He is the realest professor and would 100% take again!",04/24/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1587748120000,Yes,1452,Yes,,A,"['Accessible outside class', 'Gives good feedback', 'Get ready to read']",people,people
Mandatory,good,good,good,0,33047910,0,,good,4,POL2108,"Professor Ghossein is very passionate about political thought. He tends to speak very fast and often rambles a bit, but overall is pretty clear. Prepared us well for the midterm and exam. He is also very relatable and understanding of student situations. I would recommend to anyone who needs to take a political thought class.",04/11/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1586643899000,Yes,1452,Yes,,A,"['Get ready to read', 'Lecture heavy', 'Caring']",people,people
Not Mandatory,good,average,good,0,32971828,0,,awesome,5,POL2108,Professor Ghossein is a great prof! Very passionate about the subject matter and it adds a lot to lectures that would be a lot more dry with other teachers. Is very understanding and willing to talk and help during office hours,03/13/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1584143349000,Yes,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,good,average,good,0,32971326,0,,good,4,POL2108,"Ghossein is a nice prof he seems to have a good sense of humour, lectures are heavy no PowerPoints or online notes so you have to show up and type whatever he says in class, marking scheme is not too harsh, overall not a bad prof",03/13/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1584124990000,Yes,1452,Yes,,N/A,"['Hilarious', 'Get ready to read', 'Lecture heavy']",people,people
