attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,35825750,0,,awful,1,APA4115,Professor Dallaire does not care about her students &amp; is discriminatory against students who need accommodations. Should have dropped this class. Too many long readings each week and is just in general rude. She is not very prepared for class and just wants to talk about the readings and watch movies. Sad that I am paying to do that...,02/03/2022,4.0,4.0,,1,N/A,1.0,1.0,1,No,1643918852000,No,1452,Yes,,Not sure yet,"['Get ready to read', 'Participation matters']",people,people
Mandatory,good,average,good,0,29763544,0,,awesome,5,APA3301,"Prof Dallaire is awesome. She might come off as scary at first, but you will come to realize she is a sweet, caring and HILARIOUS prof. The course workload is heavy, but just grind it out and you will get a good mark. One of my favorite HK profs so far.",04/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1523222859000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Clear grading criteria', 'Hilarious']",people,people
Mandatory,average,good,poor,0,23071609,0,,poor,2,APA3301,"if you think differently than her you will be in for a terrible time. It is her way or the highway. Honestly thinks we dont have any other class than ethics. Also, I took the exam 40/60 option and I am good at writing exams...got C+ on the midterm which was one of the higher marks achieved. dont know why she makes it so difficult.",04/21/2014,5.0,5.0,,1,Meh,1.5,1.5,1,No,1398107869000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,average,good,poor,0,22965585,0,,poor,2,APA3301,Extremely difficult marker. Basically if you don't think like her you're wrong. I was terrified to say anything in class because shes very condecending if she doesn't agree with you. HEAVY work load.,03/30/2014,5.0,5.0,,1,Really into it,1.5,1.5,1,Yes,1396189333000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,21636702,0,,good,4,APA3301,"Although professor Dallaire comes off crude and strict...if you attend class and hand in the readings, and complete the paper or presentation it is an easy grade. I attended all the classes (not paying attention) but received my grades through the assignments and paper. Take home exam was marked easily as well. Just do the work to get the ""A""",04/30/2013,3.0,3.0,,3,Low,3.5,3.5,1,Yes,1367328518000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,12210335,0,,average,3,APA2343,"Horribly boring course, with mandatory attendance so everyone just goes and sleeps in class and does other assignments.",09/03/2006,4.0,4.0,,2,Meh,2.5,2.5,1,No,1157304586000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,3327706,0,,poor,3,RESEARCHMETHOD,Very Rude! treated grad students like children.,02/06/2005,3.0,3.0,,1,Low,2.0,2.0,1,N/A,1107682233000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,3028613,0,,poor,2,APA,"She is one of those professors who likes to hear herself talk.  She will not discuss anything, she is the only one who knows the &quot;truth&quot;.  She should take a class with herself once to see how bad she is...",12/15/2004,5.0,5.0,,2,Really into it,2.0,2.0,1,N/A,1103107303000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2486540,0,,good,4,ETHICS,Good prof but heckishly tough. I think she just wanted to challenge us that's all,09/21/2004,5.0,5.0,,4,It's my life,4.0,4.0,1,N/A,1095807402000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2295160,0,,poor,1,APA3301,Thinks she can't be wrong and life revolves around her ethics class.,07/05/2004,5.0,5.0,,2,N/A,1.5,1.5,1,N/A,1089067025000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,1992076,0,,poor,3,APA3301,Has to understand that all of our University career does not only revolve around her ethics class.she requires way too much time our of our schedules for her class.The class participation marking is poorly designed.Not all students can always attend.,04/20/2004,5.0,5.0,,1,N/A,2.0,2.0,1,N/A,1082420447000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,552410,0,,good,5,APA3301,Way too much of  a time commitement and HUGE work load,02/09/2003,5.0,5.0,,3,N/A,4.0,4.0,1,N/A,1044807247000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,271747,0,,poor,3,APA3301,"Very ignorant, and too self righteous. She seems not to understand student needs",09/28/2002,5.0,5.0,,1,N/A,2.0,2.0,1,N/A,1033241963000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,160102,0,,average,2,APA3301,Needs to assign less and explain more,04/04/2002,3.0,3.0,,3,N/A,2.5,2.5,1,N/A,1017917377000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,151462,0,,good,4,APA3301,critical thinking is the  true indicator of intelligence.,03/28/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1017317853000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,average,good,average,0,145462,0,,average,3,APA3301,No Comments,03/23/2002,4.0,4.0,,2,N/A,2.5,2.5,1,N/A,1016894846000,N/A,1452,N/A,,A+,[],people,people
