attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,32942060,0,,poor,2,HSS2342,"he's kind, but his lectures can be very vague and definitely do not include all the information that you'll be tested on, so read the textbook. the assignments are super easy which is nice. he mentions a lot of information in class that is not at all on the slides, so attend the lectures.",02/29/2020,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1583017577000,No,1452,Yes,,N/A,"['Caring', 'Get ready to read']",people,people
Mandatory,poor,good,poor,3,31650611,2,,awful,1,HSS2342,"Midterms were solely out of a test bank and half of the time it had nothing to do with what we learned. Assignments are an easy A+ even with minimal effort. Lectures are long and boring and if he finds himself short in time, he goes through them super quickly and omits important details",04/23/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1556028503000,No,1452,Yes,,Not sure yet,"['Lecture heavy', 'Test heavy']",people,people
Not Mandatory,average,good,average,1,31633115,0,,average,3,HSS2342,"The midterm was 40%, finals 50% and assignments 10%. He asks very specific questions from the textbook so read thoroughly, focus on echo360 questions as well because some of the questions were on midterms and finals",04/20/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1555726624000,Yes,1452,Yes,,B,"['Get ready to read', 'Lecture heavy', 'Caring']",people,person
Not Mandatory,good,average,good,0,31626299,1,,good,4,HSS2342,"Textbook is expensive so buy used. Its a must for the final esp as the slides do not contain a lot of info and sometimes he skips over things. He explains most but if u want to make sure to do well or don't want to go to class, study the chapters in txt. Assignments are short and lack instructions, they aren't worth much so dw! Hes nice+lil boring",04/18/2019,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1555627890000,Yes,1452,Yes,,A+,"['Get ready to read', 'Graded by few things']",person,people
Mandatory,good,average,good,0,31619799,1,,good,4,HSS2342,"Great prof.!Read the textbook and you'll be fine. Atiq really cares about his students' success and tries his best to make the course interesting .40% midterm, 50% final and 10% assignments (which are grade boosters). Such a nice man!Would totally recommend him for this course. Good luck!",04/18/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1555561006000,Yes,1452,Yes,,N/A,"['Lecture heavy', 'Respected', 'Get ready to read']",person,people
Not Mandatory,poor,good,poor,2,29849881,0,,awful,1,HSS2342,"Monotone, boring, &amp; lacks communication with students. You're expected to know pretty much everything from the textbook (including random stats that are basically irrelevant to the course). I'm a straight A student, but I ended up with a way lower grade in this course. It wasn't the course that was the problem, it was this god-awful prof.",04/20/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1524195336000,No,1452,Yes,,N/A,"['Test heavy', 'Get ready to read']",people,people
Not Mandatory,good,average,good,4,28836422,6,,awesome,5,HSS2342,"Hes really good if you attend classes, you defiantly need to take notes as some of the questions he gives in class are in the exam. Overall good prof.",11/05/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1509894741000,Yes,1452,Yes,,N/A,"['Test heavy', 'Clear grading criteria', 'So many papers']",people,people
Not Mandatory,poor,good,poor,3,28097282,0,,awful,1,HSS2342,"Didn't go to class but read the all relevant chapters and reviewed his slides before and after.  There's a lot of information but the material isn't hard to understand, just takes time to get through it all. Dr. Rehman is lovely but for this class, I would stick with the text. As long as you keep up with reading, you should be fine for exams!",04/21/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1492779854000,No,1452,Yes,,N/A,"['Test heavy', 'Get ready to read']",people,people
N/A,good,good,good,1,28051590,4,,awesome,5,HSS2342,"Such a sweet, kind professor.. he really cares about his students and their success. He answers questions well and will explain something many times if you need it. Don't hesitate to take a class with him!",04/14/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1492182142000,Yes,1452,Yes,,N/A,"['Caring', 'Inspirational', 'Respected']",people,person
Not Mandatory,average,poor,average,4,26333624,0,,poor,2,HSS2342,"Lectures are boring, monotone, and unstimulating. Exams are 100% textbook based (you can find the textbook PDF online). His slides don't have all the info so the book is useful. 1 midterm, 1 final - each worth 50%.  He does exam-style practice questions during class which are good.",04/20/2016,1.0,1.0,,2,N/A,2.0,2.0,1,Yes,1461110609000,N/A,1452,Yes,,A,['Clear grading criteria'],people,people
