attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,35301780,0,,poor,2,ADM3701,"He is definitely terrible at explaining, but he will always take time outside of class to help the ones who ask for it.",11/26/2021,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1637892770000,No,1452,Yes,,B+,"['Lots of homework', 'Get ready to read', 'Participation matters']",people,people
Not Mandatory,good,good,good,0,33512297,0,,good,4,ADM2750,Friendly teacher Work hard to pass,07/16/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1594923277000,Yes,1452,Yes,,A-,"['Lots of homework', 'Test heavy', 'Hilarious']",people,people
N/A,good,good,good,0,32813489,0,,awesome,5,ADM1700,The class itself is okay. Nice prof. It's easy to get good grades only if you memorize everything.,01/09/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1578530563000,No,1452,Yes,,A-,[],people,people
Mandatory,average,good,average,0,32798458,0,,poor,2,ADM1700,"Awful class...I have to work harder than my other classes without any result, plus you have to learn by hard every detail of your lessons. If you can choose Aubert, do it",01/06/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1578297090000,No,1452,Yes,,B,"['Lecture heavy', 'Gives good feedback', 'Group projects']",people,people
Not Mandatory,good,poor,good,0,32222169,0,,awesome,5,ADM1700,GOAT,09/11/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1568160322000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,31227062,0,,good,4,ADM1700,Ce prof est dynamique et tr&egrave;s int&eacute;ressant!,01/09/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1546995205000,Yes,1452,No,,A,[],people,people
Not Mandatory,average,average,average,0,31208629,0,,average,3,ADM1700,"Prof gentil mais cours quelque peu ennuyants. Si vous avez un cours de 3h avec lui, attendez vous qu'il prenne max 2h15. Il est un peu dr&ocirc;le. &Eacute;tudiez bien pour ses tests par contre, il y a beaucoup de par coeur.",01/06/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1546785877000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Participation matters']",people,people
Not Mandatory,good,average,good,1,30918941,0,,good,4,ADM3723,"Very nice professor, had him in first year and once again on my last year. Caring and wants his students to succeed. Boring lectures but gives great real-life examples in class to make it easier to understand. No need to go to class but study all his revision questions!",12/08/2018,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1544227860000,Yes,1452,Yes,,A+,"['Get ready to read', 'Accessible outside class', 'Group projects']",people,person
Not Mandatory,average,average,average,0,29429118,0,,poor,2,ADM2720,Very very VERY boring. His accent makes me want to fall asleep. The course is ridiculously easy and straight from the textbook - do yourself a favour and get the same edition in English if you're an immersion student. Lectures were useless though as he explained everything poorly and slowly.,01/10/2018,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1515593432000,No,1452,Yes,,A+,"['Graded by few things', 'Get ready to read']",people,people
Not Mandatory,average,average,average,0,28721032,0,,poor,2,ADM2720,"Very very difficult to follow as an immersion student because he goes so slow and has a difficult french accent. The material is present in a very boring way and he makes no effort to keep students engaged. Marking was fair, classes were bad. Best to learn out of the textbook.",10/06/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1507286398000,No,1452,Yes,,N/A,"['Lecture heavy', 'Group projects', 'Graded by few things']",people,people
Mandatory,average,good,average,0,28695563,0,,poor,2,ADM2772,"I had a class with him where we had to do assignments every class. I would find so many mistakes in the correction and when I would tell him, he would take my assignments to adjust my grades. I never got my assignments back nor the adjusted grades. Emailed him and no response. He's not a horrible prof but I would take someone else instead if I can",09/25/2017,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1506347550000,No,1452,Yes,,N/A,"['So many papers', 'Tough grader']",people,people
Mandatory,good,average,good,0,28593485,1,,awesome,5,ADM1700,"Loved this professor. In-class lectures were fabulous and hilarious. Always told stories. Attendance is mandatory for DGDs. Exams are purely memorisation. With multiple, short answers, and long question (memorisation necessary). All the info is in the slides. Very genuine man. Never bought the textbook.",08/07/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1502139289000,Yes,1452,Yes,,B+,"['Respected', 'Gives good feedback', 'Hilarious']",person,people
Not Mandatory,good,average,good,0,28375012,0,,awesome,5,ADM1500,"Seli is a great guy, he makes the boring lectures funny. He gives out extra marks for those who answer correctly his questions in class (0.00135%). questions on the chapter review are most likely to be on exam. the course only has one midterm and one final valued at 50% each. don't slack off.",05/24/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1495629846000,Yes,1452,Yes,,B,"['Clear grading criteria', 'Hilarious', 'Respected']",people,people
