attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,36452852,0,online,awesome,5,CRM2303,"I was DREADING taking a research course in second year but this prof made me fall in love with research methods. She makes everything simple instead of confusing us with long explanations that don't make sense and she is crystal clear in her expectations. You will not regret taking a course with her (I've taken three, never got disappointed). ",06/09/2022,2.0,2.0,,5,N/A,5.0,5.0,0,Yes,1654804790000,Yes,0,Yes,,A+,"['Caring', 'Amazing lectures ', 'Respected']",people,people
Not Mandatory,good,average,good,0,36082787,0,online,awesome,5,CRM2302,"I have had professor Gordon for three courses over my two years at uOttawa and she is by far one of my favourite professors. Her lectures are engaging and fun. She keeps you engaged with polls, participation and videos. As long as you watch her lectures and are prepared for exams you will have enjoy this class. Highly recommend her.",04/15/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1649990561000,Yes,0,Yes,,N/A,"['Respected', 'Amazing lectures ', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,36007061,0,online,awesome,5,CRM2303,"Genuinely one of the best profs at the school. I have taken 3 courses with her so far in crim and I have enjoyed every single one. there is a slight learning curve to how to complete her midterms and exams, but once you get the hang of it and know what to study, you'll be golden. Loved her teaching styles and definitely learned a ton ",04/01/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1648822297000,Yes,0,Yes,,A,"['Amazing lectures ', 'Online Savvy', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,35955101,0,,awesome,5,CRM2301,Prof Gordan is one of the best educators I have ever had. She is so engaging and keeps things interesting. She is caring and compassionate. If you pay attention and participate in lecture you should be fine getting 80 and up. I have taken three of her classes and she is absolutely amazing. She a fair teacher and marker. She is awesome! Best Prof!,03/21/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1647842455000,Yes,0,Yes,,A+,"['Amazing lectures ', 'Online Savvy', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,35844591,0,,awesome,5,CRM2301,"She's a great prof! She is very caring and engaging. It is important though, that you go to her classes. Her tests/exams are easy enough and require minimal preparation if you just go to class. A lot of her test questions are on videos that she asks you to watch outside of class. The readings are not as important as the videos!",02/10/2022,3.0,3.0,,5,N/A,5.0,5.0,1,No,1644516782000,Yes,1452,Yes,,A-,[],people,people
Not Mandatory,good,average,good,0,35782612,0,,awesome,5,CRIM1300,"Professor Gordon is the best Professor I have ever had. I look forward for her lectures as she is not boring, she uses polls and padlets, and is fun to listen to. Her tests are average and if you review your notes, you should do well. She is an exceptional professor, especially during the pandemic and online class. Highly recommend her courses!",01/21/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1642794408000,Yes,1452,Yes,,A,"['Graded by few things', 'Amazing lectures ']",people,people
Not Mandatory,good,poor,good,0,35523182,0,online,awesome,5,CRM1100,"Amazing prof, never had a bad class. Used an interactive approach in class. Attendance is not mandatory but material on exams is lecture based info. Would highly recommend.",12/14/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1639515997000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,35482148,0,online,good,4,CRM2301,"Gordon is a good prof in terms of teaching style, accommodation etc. You have to attend class to pass her exams but she makes it very clear what to expect on the exam. One complaint is that she decided to make just under half of the final exam based off the last two classes (which were supposed to be review classes).",12/12/2021,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1639321328000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Accessible outside class']",people,people
N/A,good,average,good,0,35465459,0,,awesome,5,CRM2301,By far one of my fav profs so far. Very engaging and fun lectures &amp; she really does care about her students. Lectures are super easy to follow and she's just overall a great person. Would recommend her to anyone. Is super considerate of her students and is very easily accessible! 10/10,12/11/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1639183021000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Hilarious', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,35180845,0,,awesome,5,CRM2301,"The readings assigned line up very well with lecture content! Watching Gordons lectures is necessary to do well in this course, she does a good job of simplifying complex theories and subjects with examples and scenarios. Her testing is very much in line with her teaching style. She can go on tangents that waste some time, but they are fun to hear.",11/02/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1635880901000,Yes,1452,Yes,,Not sure yet,"['Get ready to read', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,35140499,0,online,awesome,5,CRM2303,"I have taken Carolyn Gordons classes for the last 2 years. I actively look for her as my prof and WILL avoid any other prof. She is absolutely amazing! She tries her best to remember students and usually does. She makes class fun and easy to comprehend, and is very clear as to what she wants. Sometimes can assign a lot of readings but its uni! duh",10/20/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1634757179000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,35075317,0,online,awesome,5,CRM2303,"Prof Gordon is an amazing teacher, I wish I had her for more of my crim classes.",09/16/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1631803422000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Hilarious', 'Caring']",people,people
Mandatory,good,average,good,0,34882638,0,,awesome,5,CRM2300,One of the best profs I've had. She puts so much effort into lectures and enjoys teaching the class. Do the required readings and take good notes in class and you should do fine. This class had 2 midterms (MC and Short Answer) and then a final research paper.,06/02/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1622610622000,Yes,1452,Yes,,A-,"['Caring', 'Amazing lectures ', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,34874965,0,,awesome,5,CRM1301,"Professor Gordon is a gem. Although you need to go to class and do your work to get a good grade, she is super fun and interesting and only gives 2 midterms and a final. Studied hard and finished with an A, but don't take the class if you're looking for a bird course. If you're a crim major I promise you will love her.",05/30/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1622392445000,Yes,1452,Yes,,A,"['Inspirational', 'Amazing lectures ']",people,people
Mandatory,poor,average,poor,0,34618543,0,online,awful,1,CRM1301,Lectures often went over the time limit. Exams were pretty long but at least not cumulative. I would never take her for a 7-10 as we often ended past 10 (even at 10:20 once). Avoid if you can. Maybe it would be different in person but online was not it.,04/25/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1619362400000,No,1452,Yes,,A-,"['Lecture heavy', 'Test heavy', 'Participation matters']",people,people
Mandatory,good,average,good,0,34533313,0,online,awesome,5,CRM1301,"I absolutely love Professor Gordon. I was unsure if I wanted to add a criminology minor to my degree, but after taking her class I did because she makes the subject so interesting. She is very clear about her expectations and does her best to ensure you understand the material. If you go to the lectures and watch the videos, its an easy A. 10/10.",04/11/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1618170943000,Yes,1452,Yes,,Not sure yet,"['Clear grading criteria', 'Amazing lectures ', 'Caring']",people,people
N/A,good,average,good,0,34532690,0,,awesome,5,CRM1301,professor gordon is really good and made class super interesting! make sure you go to class otherwise you will not do well. she makes it super clear what you'll be tested on and as long as you study for a good amount of time you'll do good. make sure you take notes on videos because she asks really specific questions about them,04/11/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1618156089000,Yes,1452,Yes,,A+,"['Graded by few things', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,34527424,0,online,awesome,5,CRM1301,She is very clear on the criteria that you will be tested on. Her lectures are very specific and she gives very clear explanations so you have full understanding! Would take another one of her classes in a heartbeat!,04/09/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1617985176000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Participation matters']",people,people
Not Mandatory,good,average,good,0,34489096,0,,good,4,CRM2302,carolyn is a solid professor but can really spark some .. problematic debates. will bring up controversial topics and it can get a little messy. her midterms are insanely long but relatively easy,03/30/2021,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1617120357000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected', 'Test heavy']",people,people
