attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,36479835,0,,awesome,5,ENG4148A,"She is really strict, but I love her. ",06/22/2022,4.0,4.0,,5,N/A,5.0,5.0,0,Yes,1655861082000,Yes,0,Yes,,B,"['Caring', 'Amazing lectures ', 'Tough grader']",people,people
Mandatory,good,good,good,0,35808659,0,,awesome,5,ENG3339,"Dr. Panek is not an easy grader. However, her marks are fair, and she will make it extremely clear why you got the grade you got. You're given a beneficial &quot;Essay-writing handbook&quot; at the start of her classes. Dr. Panek is good at what she teaches. She has a wealth of knowledge and the skills to teach successfully. If you try, you will learn.",01/28/2022,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1643402411000,Yes,1452,Yes,,C,"['Accessible outside class', 'Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,35727773,0,online,awesome,5,ENG1320,Honestly she is the best. She designed the ENG1320 course and is so passionate about her subject! I would highly recommend this class to anyone. It's so much fun!,01/10/2022,3.0,3.0,,5,N/A,5.0,5.0,1,No,1641825199000,Yes,1452,No,,A+,"['Gives good feedback', 'Amazing lectures ', 'Inspirational']",people,people
Mandatory,good,average,good,0,34787992,0,online,awesome,5,ENG1320,Does everything she can to help you understand the content. Dozens of ungraded quizzes (marked only for completion) are covered in the DGDs; similar versions show up on the biweekly quizzes and take-home tests. Works outside class hours to answer students' questions and is very approachable. Incredible commitment &amp; understanding of students' needs.,05/13/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1620943455000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Accessible outside class']",people,people
Mandatory,good,good,good,0,34499093,0,online,awesome,5,ENG1101,"Really enjoyed her class! You have to attend class and watch all the lectures in order to do well on the bi-weekly graded tests. Non-graded quizzes every week help a ton and she makes them entertaining :) she is caring, understanding and is passionate about what she does (sorry that was a parallelism error).",04/01/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1617318796000,Yes,1452,Yes,,N/A,"['Hilarious', 'Caring', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,34193907,0,online,awesome,5,ENG1320,"The course material is super simple and the prof goes over everything to expect. Super helpful during dgds and office hours. She really wants everyone to succeed and does everything she can to help us. If you watch the lectures and take advantage of practicing the non-graded quiz questions, you'll be in good shape for the tests.",12/24/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1608836381000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Gives good feedback', 'Accessible outside class']",people,people
N/A,good,average,good,0,34116065,0,,good,4,ENG1320,Online school was handled well by her. She gave very good recorded lectures and she uses many good examples to explain things. Very nice prof,12/17/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1608182625000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Hilarious', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,33659345,0,online,awesome,5,ENG1320,"Great Professor, I would definitely take her again and recommend to someone.",09/23/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1600894856000,Yes,1452,Yes,,N/A,"['Caring', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,32034375,0,,awesome,5,ENG3133,"Fantastic prof, funny and her class was pretty laid-back. I learned a ton from this class and it made me want to take more English classes. Lots of reading (obviously) but not much theoretical/contextual stuff, just the plays. Pretty big essay assignment, but you get to choose your topic.",06/17/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1560798259000,Yes,1452,Yes,,A-,"['Get ready to read', 'Participation matters']",people,people
Mandatory,good,average,good,1,31502828,0,,awesome,5,ENG3133,"She's straightforward, has informative lectures, and is EXTREMELY helpful during office hours. She also has a has a great essay writing guide and the CLEAREST marking criteria I've ever seen an English professor have. She gives amazing feedback on all your work and wants to see you succeed. Just go to class, pay attention, and you'll get an A!",03/30/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1553968927000,Yes,1452,Yes,,A,"['Accessible outside class', 'Clear grading criteria', 'Gives good feedback']",people,person
Mandatory,poor,good,poor,0,31105459,1,,awful,1,ENG3133,Professor Panek is a very tough grader and designs her test and assignments to specifically test those who attend every single lecture and pay very close attention. If you do not go to her classes and take detailed notes on everything she teaches you will not pass.,12/19/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1545257133000,No,1452,Yes,,D,"['Tough grader', 'Participation matters']",person,people
Mandatory,good,good,good,0,30883480,0,,good,4,ENG2124,"She is an incredibly insightful prof, her lectures are interesting and she is really funny. However, most people receive 20% lower marks from her than any other English professor, but no mark she gives is unfounded either. She is just a lot more intuitive to writing flaws - maybe take this class if your average in it doesn't matter.",12/05/2018,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1544040785000,Yes,1452,Yes,,B,"['Gives good feedback', 'Tough grader']",people,people
