attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36159324,0,online,awesome,5,CVG3148,"Although he's monotone, his lectures are great and well organized and the tests reflect what he does in class/tutorials/assignments",04/26/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1650997920000,Yes,0,Yes,,Not sure yet,[],people,people
Not Mandatory,good,average,good,0,34775457,0,online,awesome,5,CVG2540,"Prof. Aoude's way of teaching and delivering the course is just excellent and he's giving very useful feedback after every assignment/exam. Even though this course has a more than average workload, every component of the course really helps to learn. Exams are really similar to the practice questions so practice with those and you should be fine.",05/12/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1620840478000,Yes,1452,Yes,,A-,"['Lots of homework', 'Gives good feedback', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,34387085,0,online,awesome,5,CVG2540,"Really good prof, lectures are super clear and straightforward. He explains really well and his course is amazingly organized. Lots of homework, quiz and videos to watch but they are really helpful to understand the content",02/24/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1614190880000,Yes,1452,Yes,,Not sure yet,"['Lots of homework', 'Accessible outside class', 'Amazing lectures ']",people,people
N/A,good,poor,good,0,33258351,0,,awesome,5,CVG2540,"This prof really cares about his students' success. He's flexible when it comes to grading and he's a very straight forward guy when he teaches. He relies on a bit of online learning, which is quite organized. There's easy online quizzes and the homework is easy. Exams are very similar to the homework. And there's also a bridge building project.",05/10/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1589154549000,Yes,1452,Yes,,A+,"['Caring', 'Group projects', 'Respected']",people,people
Not Mandatory,good,poor,good,0,32016921,0,,good,4,CVG2540,"This prof is really nice and sweet, he'll give you chances for homework or exams if ever you encounter issues. His videos for the hybrid class are dry and his teaching is a bit dry, but the course being so straightforward and easy makes it tolerable.",06/11/2019,1.0,1.0,,4,N/A,4.0,4.0,1,No,1560274410000,Yes,1452,Yes,,A+,"['Caring', 'Group projects', 'Clear grading criteria']",people,people
N/A,good,average,good,0,31953931,0,,awesome,5,CVG2540,"Great prof, would definitely take again",05/25/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1558810597000,Yes,1452,Yes,,A,"['Accessible outside class', 'Respected', 'Gives good feedback']",people,people
Not Mandatory,good,poor,good,2,31398515,0,,awesome,5,CVG3148,"Hassan is straight to the point. Go to class, do the examples, and watch his online tutorials &amp; you will pass with flying colours. Very helpful and responds to emails right away. Exam material is identical to questions solved in assignments, class, and tutorials. No theory in exams just problem solving. Great notes and well organized. Overall A+",03/03/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1551579628000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Lots of homework', 'Respected']",people,people
Mandatory,good,poor,good,2,26533966,1,,awesome,5,CVG2540,"CVG2540, Hybrid class. Very straightforward midterm and exam. Clear expectations. Attend class and do the assignments and you will have no trouble getting a high grade.",05/10/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1462920503000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Gives good feedback']",person,people
N/A,good,poor,good,1,25895700,1,,awesome,5,CVG3140,"Great prof! Material can be tough, but gives many examples and allows a 2-sided cheat sheet for the exams.",01/07/2016,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1452171071000,Yes,1452,Yes,,N/A,[],person,person
Mandatory,good,average,good,0,25866600,0,,good,5,CVG3140,gives you a lot of examples that help you understand how to do the topic,01/03/2016,2.0,2.0,,3,Really into it,4.0,4.0,1,No,1451851954000,N/A,1452,Yes,,A,"['Clear grading criteria', 'Tough grader']",people,people
Mandatory,good,poor,good,0,25195648,0,online,awesome,5,CVG2540,BEST PROF EVER! TAKE HIM AT ALLLL COSTS,09/17/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1442516700000,N/A,1452,Yes,,A-,[],people,people
N/A,good,average,good,0,24849163,0,,awesome,5,CVG3148,"Amazing, he is clear , he cares about his students. The online tutorials are AWESOME! He uses the tools to make a more interactive learning experience(noting pdfs, online tutorials) and really cares about his students. One of the best teachers in the CVG department. The assignments and the exams reflect the material taught",05/17/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1431822748000,N/A,1452,Yes,,N/A,"['Clear grading criteria', 'Lots of homework']",people,people
Mandatory,good,poor,good,0,24731701,0,,awesome,5,CVG3148,"thank you for everything professor Aoude! This prof is amazing,  his assignments are very close to the exam questions and he gives online tutorials and INK notes (notes that he writes on in class and available on BBL) which other profs don't. If you go to class do all the assignments and the tutorials by yourself then you should get a good grade. ",05/04/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1430737488000,N/A,1452,Yes,,A+,"['Respected', 'Amazing lectures ', 'Clear grading criteria']",people,people
Not Mandatory,good,poor,good,0,24674118,0,,awesome,5,CVG2540,"Great teacher. Pretty easy class too, shouldn't be a problem",04/26/2015,1.0,1.0,,4,Low,4.5,4.5,1,Yes,1430084710000,N/A,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,22742671,0,,awesome,5,CVG3141,Amazing professor he took a fairly complicated course and organized it fully. Very fair very nice prof,01/13/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1389607934000,N/A,1452,N/A,,A-,[],people,people
Mandatory,good,average,good,0,22567703,0,,awesome,5,CVG3140,A+ professor,12/16/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1387158870000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,poor,good,1,22176836,0,,awesome,5,CSA,His efforts are directed towards student's the best understanding,10/14/2013,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1381740461000,N/A,1452,N/A,,A-,[],people,person
N/A,good,average,good,0,21068083,0,,awesome,5,CVG2541,"excellent professor, exams and labs are super long but he prepares you well for them",12/14/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1355471401000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,19779629,0,,awesome,5,CVG3140,"Best professor at this school. Exams are hard but he prepares you well for it. Classes are very concise and clear, and his online tutorials just clears the material all up!",01/28/2012,5.0,5.0,,5,It's my life,5.0,5.0,1,No,1327745013000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,19698779,0,,awesome,5,CVG3140,"Great great prof. Already took 3 courses with him so far (CVG 2540, CVG 2541 and CVG 3140). Easily the best prof in Civil Engineering",01/09/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1326142396000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19680640,0,,awesome,5,CVG2541,"Just a great overall human being. Very knowledgeable and offers crystal clear tutorials. If all university professors were as good as him, very few students would fail.",01/06/2012,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1325857291000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,19579756,2,,awesome,5,CVG3140,"Best prof, just attend his class do the homework and labs and it's an easy A, he's exams looks long and hard if you are not prepared, cares a lot for his students. I liked the online tutorials.",12/20/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1324372827000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,19374241,0,,awesome,5,CVG2541,"Great prof, very helpful, seems to have all the time in the world to help his students. Highly recommended! Possibly best prof in Civil Engineering at U of O!!",12/04/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1322973348000,N/A,1452,N/A,,N/A,[],people,people
