attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,34258278,0,online,awful,1,CRIM2301,"did not enjoy the format at all, she is very confusing and expects way too much yet she is always late, and sometimes quite rude.",01/10/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1610245715000,No,1452,Yes,,B+,"['So many papers', 'Tough grader', 'Lots of homework']",people,people
Mandatory,good,good,good,0,34225015,0,online,awesome,5,CRM2301,Christine is a genuinely cares about her students success. She takes the time to know who the student is before her office hour calls. All exams are take-home and the whole teaching staff is there to help you pass! It feels very overwhelming at first but once you get the hang of her style it is very easy to find a groove. Use the agendas its key!!,01/02/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1609564538000,Yes,1452,Yes,,Not sure yet,"['Lots of homework', 'Caring', 'Gives good feedback']",people,people
Mandatory,poor,good,poor,0,34198437,0,,awful,1,CRIM2301,"Please DO NOT TAKE THIS PROF IF YOU DONT HAVE TO. SHE IS THE WORST PROFESSOR EVER. The class was online this semester, she did not explain anything, we learned everything by ourselves. She is super rude and assumes the worst of her students. DONT TAKE HER! TAKE SOMEONE ELSE! I WOULDNT RECOMMEND THIS PROFESSOR EVEN TO MY WORST ENEMY!",12/26/2020,4.0,4.0,,1,N/A,1.0,1.0,3,Yes,1608941384000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Get ready to read', 'Test heavy']",people,people
N/A,good,average,good,0,34052860,0,online,good,4,CRM2301,"She gave a lot of time for students to catch up on readings and assignments. If you take the journal assignment seriously, it can be very meaningful and you can learn a lot. The midterm and final relate to the class. The readings help clarify the lecture slides.",12/13/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1607844362000,Yes,1452,Yes,,A,"['Gives good feedback', 'Clear grading criteria', 'Caring']",people,people
Mandatory,poor,good,poor,0,33683921,0,,awful,1,CRIM2301,"Horrible prof, expect the students to do everything without giving proper instruction. DONT TAKE HER CLASS IF YOU DONT HAVE TO!",10/07/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1602081007000,No,1452,Yes,,B,"['Get ready to read', 'Tough grader', 'Lots of homework']",people,people
N/A,good,good,good,0,32226504,0,,awesome,5,CRM1300,"Professor Gervais is an amazing prof and you can tell that she is passionate about criminology and teaching. If you attend class, do the readings and go for extra help if you need it you will get the marks you want. She is my favourite prof at UOttawa",09/13/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1568335716000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Caring']",people,people
Mandatory,good,average,good,0,32124481,0,,awesome,5,CRM2301,"GREAT prof! The only reason, people don't like her is because she expects a lot but she is extremely clear in what she wants. GO TO HER OFFICE HOURS. You'll do good if you make an effort and that's on period luv. Shes super sweet and kind outside of class.",07/26/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1564154315000,Yes,1452,Yes,,A,"['Gives good feedback', 'Respected', 'Accessible outside class']",people,people
Not Mandatory,good,good,good,0,31654889,0,,good,4,CRM1301,Gervais cares about her students and is easily accessible. There is a lot of readings but if you do them you'll do good on the midterms. She expects a lot of detail and application for her tests but she gives ideas of what the questions will be.,04/23/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1556049618000,Yes,1452,Yes,,A-,"['Lecture heavy', 'Tough grader', 'Get ready to read']",people,people
Mandatory,good,good,good,2,31630740,0,,awesome,5,CRM1301,"Loved her. I don't understand the bad reviews. She goes above and beyond for her students and gives many opportunities to succeed. If you failed you did not apply yourself and did not focus. A lot of readings but you can get away with not doing them if you focus in class. Gave exam and midterm long answer Q's in advance, as well as thorough review",04/19/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1555697221000,Yes,1452,Yes,,A,"['Gives good feedback', 'Accessible outside class', 'Respected']",people,people
Not Mandatory,average,average,average,1,31484483,0,,average,3,CRM1301,such a caring prof who really wants you to do well. instructions are clear and she gives a thorough review guide for midterms and finals. midterms are a little difficult but are easy to do good on if you are familiar with major concepts and names associated. always bonus questions to give you up to 4 extra marks. really nice woman.,03/27/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1553648328000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Caring', 'Respected']",people,person
