attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,34803519,0,,awesome,5,CML1506,good!,05/16/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1621185619000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,average,average,average,0,34344457,0,,poor,2,CML1506,"Une autre prof de comp&eacute;tences juridiques qui ne sait pas comment appliquer les normes de la r&eacute;daction juridique. Mais c'est tr&egrave;s commun &agrave; la facult&eacute; de droit de l'Universit&eacute; d'Ottawa. Prof. Bouclin a le grand m&eacute;rite de le reconna&icirc;tre. Son cours est enseign&eacute; par des assistants d'enseignement, des &eacute;tudiants de 2&egrave;me ann&eacute;e.",02/05/2021,3.0,3.0,,2,N/A,2.0,2.0,1,No,1612541745000,No,1452,Yes,,N/A,[],people,people
Mandatory,poor,average,poor,0,32801954,0,,awful,1,CRM2308,"This professor really thinks what she says is right and only that, not helpful and close-minded.",01/06/2020,3.0,3.0,,1,N/A,1.0,1.0,1,No,1578352076000,No,1452,Yes,,N/A,[],people,people
N/A,poor,good,poor,3,24469583,0,,awful,1,CML1506,Frustrating and unwilling to accept answers outside her own opinion. Doesn't even teach most of her classes. She has guest speakers..,03/17/2015,5.0,5.0,,1,Low,1.0,1.0,1,Yes,1426607144000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,average,average,good,0,24267841,0,,good,3,DCL5301,"Go for her !! Easy marker and excellent person,makes class fun",01/11/2015,2.0,2.0,,5,Sorta interested,4.0,4.0,1,No,1420992542000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Hilarious']",people,people
N/A,average,good,poor,0,21284665,1,,poor,2,CML1506,"With a very confrontational, adversative, extremely defensive approach, Prof Bouclin frustrated many of the students. She told students they would be able to see their results the day after the exam, then the next day, she changes her mind and reneges on her promise. Her exams had French grammar and spelling mistakes. A true disappointment.",01/22/2013,4.0,4.0,,1,Sorta interested,1.5,1.5,1,Yes,1358866074000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,average,poor,0,18274316,0,,awful,1,CML1506,"Perhaps she was better as a TA. As a teacher in ehtics and professionalism in french, unfortunately prof B was unable to practice what she preached.Her grading was very arbitrary and she is not transparent. Students who made inquiries about their grades were poorly received to say the least. Unfortunately, she lacks professionalism and is impolite.",03/14/2011,3.0,3.0,,1,It's my life,1.0,1.0,1,No,1300099219000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11305414,0,,awesome,5,CRM,"Great discussions, makes you feel comfortable answering questions, not afraid of telling it like she sees it, best professor i've had. Actually motivated me into trying post grad studies. Back up your arguements and you'll do fine. I've suggested this prof to many people.",01/05/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1136423063000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11228311,0,,awesome,4,CRM2308,I never thought a prof. could get me interested in politics!!,12/20/2005,1.0,1.0,,5,Really into it,4.5,4.5,1,N/A,1135114001000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,average,0,3789555,1,,poor,1,CRM2308,qwerty,05/05/2005,1.0,1.0,,3,Meh,2.0,2.0,1,N/A,1115263980000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,3415192,0,,awesome,5,CRM2308,"Very fun class. Lots of discussion in class which helped in understanding the material. Very smart lady, & has strong opinions. A lot of material about homeless and discrimination in society. As long as you can support your oppinions, you should do really well in her classes!",03/03/2005,2.0,2.0,,5,Low,5.0,5.0,1,N/A,1109854552000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3336464,0,,awesome,5,CRM2308,definately the best prof i've had so far. very interesting class and a lot of discussion invovled. great to have someone with hands on experienence teach. managed to fail the midterm and still finished with an A-. go figure! Bouclin rocks!,02/08/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1107892576000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3310784,0,,awesome,4,SOCANDCRIMPO,I took this class last year with another teacher and dropped it and I'm gald I did.  Lots of class discussion this time and plus she was really nice.  A bit too much reading but still pretty interesting.,02/01/2005,2.0,2.0,,5,Meh,4.5,4.5,1,N/A,1107297683000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,3280542,0,,good,3,CRM2308,only take this class if you want to hear about how everything is white men's fault. she talked more about homeless people than social policy.,01/26/2005,2.0,2.0,,4,Meh,3.5,3.5,1,N/A,1106737877000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2969160,0,,good,4,2308,You never know what she's going to say in class but it's usually pretty funny.  Good class and good looking prof,12/09/2004,3.0,3.0,,4,Meh,4.0,4.0,1,N/A,1102629071000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2923799,0,,good,4,CRM2308,Great professor. She is not your typical professor and isn't afraid to tell you what she really thinks. Classes are always interesting. I learned more in this class than in any other and I had fun at the same time!,12/06/2004,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1102353602000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2479806,0,,good,4,2308,No Comments,09/18/2004,3.0,3.0,,4,Sorta interested,4.0,4.0,1,N/A,1095529817000,N/A,1452,N/A,,N/A,[],people,people
