attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,21337910,0,,awesome,5,PHI1501,Makes philo as interesting ai it can be....great teacher!,02/12/2013,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1360693609000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21209272,0,,good,5,PHI1501,"Bon prof, très clair! Parfois trop clair!! Rythme d'enseignement très lent et facile à suivre. Il est très drôle souvent sans le savoir!!",01/04/2013,2.0,2.0,,3,Sorta interested,4.0,4.0,1,Yes,1357320670000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,poor,0,21123001,0,,poor,2,PHI1501,"Le prof est perdu un peu lorsqu'il enseigne, mais il est facile d'avoir une bonne note...",12/19/2012,1.0,1.0,,1,Sorta interested,1.5,1.5,1,Yes,1355911278000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,18178941,0,,average,4,PHI1503,it's alright,01/25/2011,3.0,3.0,,2,Meh,3.0,3.0,1,Yes,1295958229000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15197846,0,,awesome,5,PHI2798,great prof... makes the funniest faces in class!,12/15/2008,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1229351119000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10127968,0,,awesome,5,PHI1503,No Comments,08/16/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1124174123000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3905416,0,,awesome,5,PHI1503,amazing prof. He really knows what he's talking about.,05/22/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1116785177000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,good,good,0,2806301,0,,awesome,5,ETHENVIRO,"good prof. a little too much explaining sometimes, but very clear.",11/21/2004,4.0,4.0,,4,Really into it,4.5,4.5,1,N/A,1101059430000,N/A,1452,N/A,,B+,[],people,people
N/A,good,poor,good,0,2359650,0,,awesome,5,PHI1503,Great prof. He's funny and he explains a lot sometimes too much! He gives good grades and when you need help he's there. overall: great!,08/02/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1091443194000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,1938476,0,,good,4,PHI1503,"Sometimes he's a bit TOO clear...he does too much talking and you start daydreaming...:P But he is a good prof! DEFINITELY passionate about philosophy! All in all, he's a good prof!",04/12/2004,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1081731489000,N/A,1452,N/A,,N/A,[],people,people
