attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,1,25083740,0,,awesome,4,MUS3308,"1010 recommend this class. She was an amazing lecturer, made me really interested in the topic. She is so passionate. She also gave amazing feedback to help me out with my paper. Go talk to her, she's awesome and really wants to help. Her fill in the blanks were a bit tricky, really know specific people, but long answers were a breeze.",08/01/2015,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1438391295000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Get ready to read']",people,person
Not Mandatory,good,average,average,1,25045684,0,,good,5,MUS3308,"She is a super interesting professor and used great examples to explain the subject. Gives you the opportunity to do make up assignements if you don't think you did well on your midterm or blog. Never responds to emails so makes it a bit of a pain when trying to get feedback, she seems a bit unorganized. ",07/16/2015,2.0,2.0,,2,Really into it,3.5,3.5,1,No,1437072569000,Yes,1452,Yes,,B+,"['EXTRA CREDIT', 'Amazing lectures ']",people,person
Not Mandatory,good,average,good,1,25041107,0,,awesome,5,MUS3308,ABSOLUTELY LOVED THIS CLASS. One of my fav classes and one of the best profs :) Im not in the music faculty so I took this class as an elective and it didn't even feel like class. It was fun!,07/14/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1436916654000,N/A,1452,Yes,,A+,"['Respected', 'Caring', 'Inspirational']",people,person
Not Mandatory,good,average,good,1,24622511,0,,awesome,5,MUS1302,"Professor Woods was great! The course material was interesting and she clearly knows her stuff. Very helpful and approachable, but replies to emails if you can't meet with her in person. The layouts of tests were always clear, and they weren't that difficult as long as you studied. And she's pretty cute, so that helps...",04/19/2015,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1429409428000,Yes,1452,N/A,,A+,"['Caring', 'Hilarious']",people,person
N/A,good,average,good,1,24511228,1,,awesome,5,MUS2306,"Prof. Woods is definitely one of my favourite Professors. She's super clear in her lectures and is always open to answer any questions. Her assignments and exams are exactly what you expect and aren't overwhelming. She likes getting to know everyone's names and overall seems like a great human being. On the plus side, she's also a total babe. ",03/27/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1427471210000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Respected']",person,person
Not Mandatory,good,average,good,1,24274305,0,,awesome,5,MUS3308,Interesting lectures. Clear and knowledgeable about material. Expectations are clear. Extremely helpful during office hours. Slightly unprofessional at times. Posts all slides on blackboard. ,01/12/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,No,1421079100000,N/A,1452,Yes,,N/A,['Gives good feedback'],people,person
Not Mandatory,good,average,good,2,23887472,0,,awesome,5,MUS3308,"I'm a 4th year student and this class is the best, most interesting class I've ever taken!  I love her teaching style, she shows lots of music videos, commercials and documentaries to illustrate her points and to stimulate class discussions. She is very understanding of the students and goes out of her way to make sure everyone succeeds. Love her!",11/24/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1416859926000,Yes,1452,Yes,,A,"['Respected', 'Amazing lectures ']",people,people
N/A,good,good,average,1,22336758,5,,good,4,MUS1301,"I already knew most of the course content from High School, and, having had an excellent high school teacher, I less than appreciated this Musical Appreciation course.",11/18/2013,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1384778246000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,22208081,2,,awesome,5,MUSIC1001A,"Great prof. Easily the hottest prof I have had in all my 4 years. Aside from that, she knows her stuff about music and will help anyone no questions asked.",10/23/2013,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1382556886000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,21323412,0,,awesome,5,MUS1301,"She is very helpful and knows her topic inside out. I recommend her class. She uses the textbook a lot but it is a ood guide, plus she doesn't make you buy the latest version, she is ok if you are using the older versions.",02/05/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1360104611000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,21222312,1,,awesome,5,MUSA,"Like another who rated her well, I thought her theory class was great. There were many things I already knew from high school, but the few things I was lost on were explained very well in class. Yes, she occasionally uses the text book. It's to the students' benefit. Attendance not mandatory, but extremely beneficial. I did no homework & earned A+.",01/07/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1357569418000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,1,21138292,0,,good,4,MUS1303,She explains really well. I'm personally french I could understand the content. She's helpful but she takes time to answer e-mails (average: more than 2 days). It's really helpful to do her homework because the exam as similar exercises.,12/20/2012,1.0,1.0,,4,Sorta interested,4.0,4.0,1,Yes,1356017339000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,2,20930860,0,,awesome,5,MUS3316,Alyssa Woods is AMAZING!  I've never understood theory as much as I did with her.  She will be missed...  I would recommend her to ANYONE!,12/02/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1354461701000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,20710131,4,,poor,2,MUS1303,"Just reads directly from the textbook. VERY BORING, she doesn't do anything to make the class interesting. Wastes time with pointless listening examples which you will NEVER BE TESTED ON, since it's not actually part of the course. She dresses like she's trying too hard...not very classy.",10/17/2012,2.0,2.0,,2,Sorta interested,2.0,2.0,1,Yes,1350491727000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,20510827,5,,poor,2,MUS3308,"Don't take this course with this prof. I was super excited to take this class at first, but it was horrible.  Going to class was a pain. All she did was read directly from the textbook. If you have an elective course and you're thinking of taking this class, think again.",07/23/2012,4.0,4.0,,2,Low,2.0,2.0,1,No,1343063383000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,2,20028586,0,,awesome,5,MUS2306,"Great Theory teacher. I learned a lot. She made me love theory and because of her class I am now composing. Pop in society also great teacher, knows her stuff. I didnt like the class, but not because of her.",04/11/2012,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1334105146000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19745598,2,,awesome,4,MUS3308,"she's really hot and her classes were interesting considering she showed alot of cool documentaries and plays many youtube videos and songs to give examples. exams fairly easy although i didn't do as well as i expected, still fair. great teacher.",01/18/2012,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1326926175000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,19266468,2,,awful,1,MUS3308,"Reads from the textbook too much. Also, her and her TA's do not answer students'questions on virtual campus.",11/17/2011,5.0,5.0,,1,Low,1.0,1.0,1,Yes,1321541438000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,average,1,18422675,0,,good,4,MUS1302,Teaches material similar to the textbook but worth going to class for examples (she will play music pieces so you understand concepts). Easy class if you are looking for an elective. Exam and midterm questions were straight from concepts she taught.,04/17/2011,1.0,1.0,,3,Really into it,3.5,3.5,1,Yes,1303041819000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,17998838,0,,awesome,4,MUS1301,Just finished a class with her. She's really knowledgeable and cool. The class wasn't as easy as expected but I learned a lot. She and her TAs mark really fairly considering it's a 1st year class and the book she chose was really easy to read and understand. I'd definitely recommend this prof.,12/19/2010,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1292784394000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,17582291,0,,awesome,5,MUS2307,fantastic!,09/08/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1283985609000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,1,17479087,0,,awesome,4,MUSI1002,"She's a very good first-year professor. I was a 3rd year when I took her course and it was the easiest class I ever had; she does teach from the textbook, but that makes it ridiculously simple to study. It's a total bird course, but you learn a lot and she uses videos and music to keep it interesting. Studying the key terms = A+. And she's so nice!",08/04/2010,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1280921729000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,average,0,17380730,1,,average,4,MUS1302,"Easy class if you read the textbook - she simply reads straight from it. It is possible that she is helpful when you are with her one-on-one which I never was. Found the lectures the most boring waste of time, so I stopped going. Didn't read all of the textbook material and still pulled off a B. Boring, but easy mark if you are looking for one.",06/30/2010,1.0,1.0,,1,Really into it,2.5,2.5,1,Yes,1277911961000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,average,1,17340769,0,,average,4,MUS1302,"Very easy class, memorize your notes and the textbook and you'll be fine.",06/16/2010,1.0,1.0,,2,Sorta interested,3.0,3.0,1,Yes,1276704126000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,average,0,17297070,0,,average,4,MUS1302,"She reads straight from the textbook, The TA's and her are both useless , cannot work virtual campus and marking is not consistent",06/02/2010,5.0,5.0,,1,Really into it,2.5,2.5,1,Yes,1275519444000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16272012,0,,good,4,MUS11,"Smoking hot, but not a professor.  More like a personal textbook reader.  All she does is teach straight from the text book,  and in the lectures it is impossible to keep up with her, so good luck making notes.  Nice lady but pure textbook professor, she does nothing to make it interesting or different nor does she add anything.",10/26/2009,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1256516335000,N/A,1452,N/A,,N/A,[],people,people
