attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,28878204,0,,awesome,5,POL2101,Caroline is the sweetest woman around. She cares for everyone and takes everyone at face value. An excellent candidate for prime minister one day!,11/12/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1510495590000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Inspirational', 'Respected']",people,people
N/A,average,average,good,0,14800744,0,,good,3,PAP3760,she was great and realy easy in her markings and easy on the eyes ;-),09/05/2008,2.0,2.0,,5,Really into it,4.0,4.0,1,No,1220648343000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14071023,0,,awesome,4,POL2101,"Prof. Andrews is one of the most dedicated profs I've had. She is a much respected political scientist. Her love of her craft is quite visible. I wish she would run for office as I find her credible and capable of critically dismantling the problems of governance facing this country. If you take her class, you will discover her quiet brilliance!",02/04/2008,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1202160424000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11203414,0,,awesome,5,POL1102,"She seems like she such a kind heart, and she's brilliant, too. She has an incredibly good reputation in Ottawa. Try visiting her in her office hours - she always makes time for students, even though she's really busy.",12/18/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1134906428000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,10127979,0,,good,3,POL1503,No Comments,08/16/2005,3.0,3.0,,4,Sorta interested,3.5,3.5,1,N/A,1124174860000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,3302565,0,,good,3,POL1503,"She is an okay prof. i'd prefer if her french was a bit more clear. There are also ways to make this class a bit more interesting, we all know what the governer general does, give me something intersting.",01/31/2005,3.0,3.0,,4,Really into it,3.5,3.5,1,N/A,1107177008000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2337439,0,,awesome,4,POL1503,"Very good teacher, even in french!",07/23/2004,1.0,1.0,,5,N/A,4.5,4.5,1,N/A,1090590445000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,1338970,0,,average,2,POL1103,Even though smart people can follow her lectures doesn't make it okay that she uses the most obscure possible language. Content repeats that of other classes form lots of different departments. Boring and a little too feminist.,11/17/2003,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1069078110000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1252304,0,,awesome,5,POL1103,"She's brilliant.  I've read some of her works, amazing.  SHe's also teh dean of the faculty.  Organized nevertheless.",11/02/2003,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1067816604000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1164342,0,,awesome,5,POLI1103,"if youre smart, you will follow her lectures.  if you are dumb, you will think she is unclear.  lots of people at ottawa u poli sci are dumb.",10/02/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1065057030000,N/A,1452,N/A,,N/A,[],people,people
