attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36518708,0,online,good,4,MAT2322,"Professor Donzelli was very caring throughout the semester and always asked if there was anything he could do to make sure the concepts were sticking with us. The only grading came from 2 midterms and the final, so each test was worth a lot, and some questions were never-seen-before, at least for me, but he is generous with marking.",07/13/2022,3.0,3.0,,4,N/A,4.0,4.0,0,Yes,1657676259000,Yes,0,Yes,,A+,"['Test heavy', 'Clear grading criteria', 'Caring']",people,people
Not Mandatory,good,average,good,0,36062055,0,online,good,4,MAT1300,"Second time taking 1300, this prof is good. Makes an effort to talk to students before the class starts. Handwriting is actually legible. His accent was not hard to understand. Tests were pretty fair too. Shows examples in class and how to solve them instead of just screensharing the textbook and reading it. Made math enjoyable.",04/12/2022,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1649779866000,Yes,0,Yes,,N/A,"['Graded by few things', 'Caring', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,36053529,0,,awesome,5,MAT3320,"I took 3 upper year engineering math courses with Fabrizio. He definitely does not give out free marks, but his lectures are good and his exams are fair. Pay attention in class, take good notes, and you will do well. 
Fabrizio does a great job of tying the pure math to real world applications. I Highly recommend taking his courses.",04/11/2022,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1649684749000,Yes,0,Yes,,A-,"['Accessible outside class', 'Respected']",people,people
Mandatory,good,good,good,0,36053513,0,,awesome,5,MAT2384,Had him for a couple math courses and found his notes clear to understand.,04/11/2022,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1649684366000,Yes,0,Yes,,A+,"['Accessible outside class', 'Clear grading criteria', 'Graded by few things']",people,people
Not Mandatory,average,average,average,0,35900873,0,online,poor,2,MAT3320,Nice and caring prof. Needs to organise his notes better. Too sketchy and unreadable notes. Exams are easy tho.,03/03/2022,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1646329306000,N/A,0,Yes,,A+,"['Accessible outside class', 'Graded by few things']",people,people
Not Mandatory,poor,good,poor,0,35732474,0,online,awful,1,MAT2322,Stopped going to lectures after the first couple because lectures were not helpful at all and mostly consisted of him rambling. What was taught didn't reflect tested material at all. Be prepared to learn from the textbook and by doing textbook examples.,01/11/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1641861610000,No,1452,Yes,,N/A,['Graded by few things'],people,people
Mandatory,average,good,average,0,35479725,0,online,poor,2,MAT3320,"Donzelli was great is MAT 2322, MAT 3320 has been a different story. Lectures are borderline useless due to the unorganized nature of them. Take home midterm was difficult but is doable in the allotted time. Donzelli has a habit of getting lazy in the later half of the semester so expect to learn mostly from textbooks and practicing.",12/12/2021,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1639282103000,No,1452,Yes,,Not sure yet,"['Test heavy', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,0,35124857,0,,awful,1,MAT2322,"I picked inspirational because he inspire me to drop his class, maybe engineering as a whole BEWARE to not take him EVER",10/14/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1634227973000,No,1452,Yes,,N/A,"['Lots of homework', 'Inspirational']",people,people
Mandatory,poor,good,poor,0,35066916,0,,awful,1,MAT2322,"Fabrizio started off as a good teacher, but throughout the semester, he got lazy and stoped caring about his students. Gave up on doing important examples, and gave us random questions on midterms. DO NOT take him as a prof if you want to succeed, this is the warning you need.",09/09/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1631196459000,No,1452,Yes,,A,"['Lots of homework', 'Lecture heavy', 'Graded by few things']",people,people
Mandatory,good,average,good,0,34880378,0,online,awesome,5,MAT2322,I earned a decent grade but I was happy. Great class.,06/01/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1622570842000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Amazing lectures ']",people,people
Not Mandatory,average,average,average,0,34782111,0,online,average,3,MAT1300,"The structure of the course is not helpful because there are no homework assignments and it's a surprisingly dull surface level calculus course. His notes were super unorganized, lectures were entertaining but not extremely helpful because of disorganization. The textbook was free, which is a plus. If you're good with calculus, this will be easy.",05/13/2021,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1620880036000,Yes,1452,Yes,,A+,"['Get ready to read', 'Hilarious', 'Clear grading criteria']",people,people
Not Mandatory,average,average,average,0,34731029,0,,poor,2,MAT2322,He made a easy course difficult. Notes were useless and all over the place. Didnt finish a single example. Examnations were straightforward except for the curve ball questions he threw in (wouldnt be bad if he taught the material properly). He is nice and funny but not helpful to my education,05/07/2021,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1620367006000,No,1452,Yes,,A,[],people,people
Not Mandatory,poor,average,poor,1,34731001,0,,awful,1,MAT2322,"I dont understand why he has a 4 rating, maybe because hes a funny guy and appeals to kids who are in school for jokes and a good time. He seems very lazy, did not complete a single example, replied to emails with one word responses. There was minimal structure to his course and taking notes was almost worthless as they were all over the place.",05/07/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1620366683000,No,1452,Yes,,A,['Get ready to read'],people,person
Not Mandatory,poor,good,poor,1,34532204,0,,awful,1,MAT2322,I could't believe he had 4.0 rate before. What makes you guys to give him a 5?,04/11/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1618117065000,No,1452,Yes,,N/A,[],people,person
Not Mandatory,good,average,good,0,34316883,0,online,awesome,5,MAT3320,"Enjoyed taking MAT2322, MAT2384 and MAT3320 with Prof. Donzelli. He went above and beyond making example problem videos outside the lectures. While his take home midterm was pretty challenging his exams are always fair and track with the practice exams he posts. He also ties much of the math to physics which makes it practical/interesting.",01/26/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1611669824000,Yes,1452,Yes,,A-,['Respected'],people,people
Not Mandatory,good,average,good,1,34300393,0,online,awesome,5,MAT2322,"Really great lecturer. I love Fabrizio's enthusiasm for math. Midterms were a bit tough for me, but I was able to pick myself back up on the final. Exams were proctored through Zoom. He uploads additional lecture videos from time to time, so make sure to stay on top of those throughout the semester.",01/20/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1611184390000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Tough grader', 'Caring']",people,person
Not Mandatory,good,average,good,0,34286062,0,online,awesome,5,MAT3320,"He is super nice and willing to help his students to survive during the pandemic! One of the best professor I had for online teaching, thanks for the great lecture.",01/17/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1610850097000,Yes,1452,No,,A,[],people,people
N/A,good,average,good,0,34139376,0,,awesome,5,MAT2322,"Approachable, knowledgeable, funny guy.",12/18/2020,3.0,3.0,,5,N/A,5.0,5.0,3,Yes,1608321631000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,poor,good,0,34105319,0,online,awesome,5,MAT2322,"Excellent semester. Work hard as he says, talk to Dr. Fabrizio if you need, and you will pass.",12/16/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1608151337000,Yes,1452,Yes,,N/A,"['Inspirational', 'EXTRA CREDIT']",people,people
Mandatory,good,good,good,0,34087155,0,online,good,4,MAT3320,"The midterms were hard. The final was alright. Overall a decent course, it could be better. Just need to pass.",12/15/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1608067473000,Yes,1452,Yes,,N/A,[],people,people
N/A,good,average,good,0,34086560,0,online,awesome,5,MAT3320,"He made the challenging course, online for the first time, very accessible to students. The test was really fair",12/15/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1608065556000,Yes,1452,Yes,,N/A,['Inspirational'],people,people
Mandatory,good,poor,good,0,34083707,0,online,awesome,5,MAT3320,"Great course. Do the review excercises, attend class and you will pass for sure. The test was easy.",12/15/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1608055770000,Yes,1452,Yes,,N/A,[],people,people
N/A,good,average,good,0,34083154,0,online,awesome,5,MAT2322,Thanks for the excellent semester,12/15/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1608053827000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Respected']",people,people
Mandatory,good,poor,good,0,34081607,0,online,awesome,5,MAT2322,I love the way he plays good music before class!,12/15/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1608046773000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,34081569,0,online,awesome,5,MAT2322,"He is a great teacher. He lost stamina the second part of the course, but I think this semester was hard for everyone. Please be nice with te final!!",12/15/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1608046628000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,33974115,0,online,awesome,5,MAT2322,"The professor was clear and straightforward, with a lot of notes explaining the concepts well. Provided videos as well to illustrate the problems. Overall well organized and helpful.",12/07/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1607363112000,Yes,1452,Yes,,B,[],people,people
N/A,good,average,good,0,33971876,0,online,awesome,5,MAT2322,He did a great job for making the first online learning experience a positive one,12/07/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1607348208000,Yes,1452,Yes,,N/A,"['Inspirational', 'Respected']",people,people
Not Mandatory,good,average,good,0,33971803,0,online,good,4,MAT2322,"Professor Fab is very enthusiastic and he cares about motivating students to learn calculus. His midterm exams are not easy, but he is willing to add marks if you show that you understood the problems.",12/07/2020,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1607346102000,Yes,1452,Yes,,N/A,"['EXTRA CREDIT', 'Lots of homework', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,33966830,0,online,awesome,5,MAT2322,Nice prof good course! He gives extra marks you ask him and have a good reason. He puts at lot of attention into his lectures.,12/06/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1607293900000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Inspirational', 'Hilarious']",people,people
N/A,good,good,good,0,33948850,0,,awesome,5,MAT2322,"He's a good professor, he makes multivariable very interesting. I will take him again. My real complaint is that the first test was too much of a surprise.",12/04/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1607088977000,Yes,1452,Yes,,N/A,"['Hilarious', 'Gives good feedback', 'Inspirational']",people,people
Mandatory,average,good,average,0,33944513,0,online,average,3,MAT2322,"The prof is ok, he makes calc III interesting by showing examples to physics. The first test was way too hard!!!!!!!",12/04/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1607040920000,Yes,1452,Yes,,N/A,"['Lots of homework', 'Hilarious', 'Test heavy']",people,people
Mandatory,poor,good,poor,1,33877333,0,,awful,1,MAT2322,"Professor is just always confused. Messes up his notes, lectures and practice problems. I cant believe he had a 4.2 before this. Goes to show they arent always the best. Avoid him if u want to succeed with clear expectations in this class. Unbelievable...",11/23/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1606173764000,No,1452,Yes,,A-,"['Tough grader', 'Lots of homework', 'Test heavy']",people,person
Not Mandatory,poor,average,poor,0,33833836,0,,awful,1,MAT2322,This guy was decent at the start till he stopped doing examples in class because they were &quot;easy&quot;. He threw in 2 unexpected question on the midterms instead of 2 questions he explicitly told us would be there. Completely tanked the average. Calc 3 isnt that hard if you try. He made it hard with unclear expectation and very poorly written question.,11/17/2020,3.0,3.0,,1,N/A,1.0,1.0,3,No,1605641608000,No,1452,Yes,,B,"['Graded by few things', 'Tough grader']",people,people
