attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,21545997,0,,poor,2,FRA1518,"Avoid this class if you can!!! Speaks very low, never understand anything she says. Says ""Silence"" 24/7. When people got bad notes, she said its because ""shes not allowed to give good notes"" Not fair with grading at all. Ask anyone who had her second semester.",04/16/2013,3.0,3.0,,2,It's my life,2.0,2.0,1,Yes,1366132856000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,good,1,20113397,0,,good,3,FRA1518,"Le cours n'est pas excitant, surtout si c'est un lundi soir pour 3 heures.  Mais elle enseigne trÃ¨s bien, adore ce qu'elle enseigne et veut toujours aider les Ã©tudiants.  Les quiz et examens sont faciles MAIS elle va toujours trouver quelque chose qui ne fonctionne pas ce qui t'enlÃ¨ve genre 20% de ta note.  La prÃ©sence est obligatoire!!!",04/24/2012,4.0,4.0,,5,Low,4.0,4.0,1,Yes,1335302602000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,0,19580480,0,,good,3,FRA1528,"Really kind lady who just wants you to be a competent dissertation writer. I had 70's in french in highschool and got an A in this class. You merely need to put in some effort and you'll be rewarded... Also, she takes class participation into consideration and adds substantial marks to your final grade if you don't skip the group presentations",12/20/2011,2.0,2.0,,4,Meh,3.5,3.5,1,Yes,1324379623000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19457615,0,,good,4,FRA1528,"La matiere n'est pas tres excitante, mais la prof fait de son mieux avec le plan de cours. Elle est gentille et toujours disponible a aider.",12/11/2011,3.0,3.0,,4,Low,4.0,4.0,1,Yes,1323579740000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19039398,0,,awesome,4,FRA1528,"Le cour en soit est plate, mais elle parle bien francais, pas fort, mais bien. Elle prend les presence, mais elle est toujours gentille et calme. Tres bonne enseignante si on prend en consideration le contenu morbide du cours",10/03/2011,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1317632945000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,18792754,0,,poor,1,FRA1528,"This prof is extremely boring. The subject of the class is bad enough, but the prof makes it worse. She speaks very softly, yet refuses to use a microphone. No grammatical rules are ever explained. This class is useless and is there only to lower your GPA. Expect to hear &quot;Silence s'il vous plait!&quot; quite often. Attendance is also mandatory.",07/06/2011,4.0,4.0,,2,Meh,1.5,1.5,1,Yes,1309915615000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,15706470,0,,awesome,5,FRA1528,"The class was indeed boring but she is a good professor. She knows her subject really well and is always happy to help. Maybe a bit too brief about the report as such, which counts for 50 %.Might be useful to know that attendance in her class is mandatory.",04/25/2009,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1240624798000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,15197009,0,,good,4,FRA1528,"Cette classe était extrèmement ennuyeuse. Mais il fallait être la car elle prend les présences. A comparer aux autres prof qui enseignent le même cours, les notes sont plus basses. Je ne trouve pas qu'elle à donné assez d'explications à propos du rapport (50% de la note final). tous ce qu'on faisait c'est de la grammaire!!!",12/15/2008,3.0,3.0,,3,Meh,3.5,3.5,1,Yes,1229346381000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12617414,0,,awesome,5,FRA1528,No Comments,12/15/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1166205996000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,10393361,0,,average,2,FRA1528,"Aside from being a useless class, this prof went on and on about the same thing. She would repeat the word &quot;justement&quot; in every sentence...even if it shouldn't be there! Enough to drive you mad!",09/11/2005,1.0,1.0,,3,Meh,2.5,2.5,1,N/A,1126449770000,N/A,1452,N/A,,N/A,[],people,people
