attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,36687066,0,,awful,1,CHMC,He is the worst ,10/09/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1665318549000,N/A,0,Yes,,A,"['Tough grader', 'Lots of homework', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,0,36468251,0,,awful,1,CHMC,He is the worst professor ever he is racist.. Do yourself a favor and avoid him .. he is toxic.. no body likes him ,06/16/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1655388933000,N/A,0,Yes,,A-,"['Test heavy', 'Beware of pop quizzes', 'Lecture heavy']",people,people
Mandatory,average,good,average,7,30525440,0,,poor,2,BCH4040,Not very accessible. Has unreasonable expectations as a supervisor. Avoid at all costs for the sake of your honor's project.,09/26/2018,4.0,4.0,,2,N/A,2.0,2.0,1,No,1537994067000,No,1452,Yes,,N/A,"['Get ready to read', 'Tough grader', 'Participation matters']",people,people
Mandatory,average,average,average,0,27727741,3,,average,3,CHM2353,"He's nice and passionate, but he's very busy so can't dedicate much time on teaching. He hired a good TA to help him with that.  He's a little unclear with what he expects you to know for exams.  The side-stories he tells in class are interesting. His accent is somewhat hard for me to follow him. He welcomes all students to join his research team.",01/13/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1484319610000,No,1452,Yes,,N/A,"['Inspirational', 'Graded by few things', 'Caring']",people,people
Mandatory,average,good,average,14,25909385,0,,poor,2,CHM2353,"The exams were very unreflective of the material presented in lecture. For example, on the first midterm, there were some questions requiring you to know information presented in class one month following said midterm. His explanations are not very clear, and he cuts class time short a lot. However, he adjusted the weight of exams. Not recommended.",01/09/2016,4.0,4.0,,2,Low,2.0,2.0,1,No,1452367840000,N/A,1452,Yes,,A,['Tough grader'],people,people
N/A,good,average,average,0,22740008,5,,good,4,CHM2753,"His teaching is pretty good, just make sure you understand the terms in your questions before asking them,otherwise don't expect any help.He wants to make sure that his students are keeping up. He is nice and friendly once you get to know him though! Listen&take notes of the examples he gives in class cause they are likely to appear on the midterm.",01/12/2014,3.0,3.0,,3,Really into it,3.5,3.5,1,No,1389553359000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,22550447,7,,good,4,CHM2753,"Loved the class! He is a very direct teacher and doesn't have patience with students who don't try in his class which i think is fair. If you study/do the exercises, it should be a relatively easy class. His exams are not on a lot of points so don't screw up! labs pretty easy but boring.",12/14/2013,1.0,1.0,,4,Really into it,4.0,4.0,1,No,1387006737000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,11,22405203,1,,awful,1,CHM2353,"No point in going to class, just reads off the slides. Condescending and will not answer questions. Focuses on irrelevant material and skims over the important stuff. Avoid at all costs.",11/30/2013,3.0,3.0,,1,Really into it,1.0,1.0,1,No,1385818617000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,10,22046871,1,,awful,1,CHM2353,"He read off the slides, focused on irrelevant information, and did not teach how to solve the problems we were tested on. I did not enjoy his class and found him condescending and unhelpful. I suggest avoiding him if possible.",08/12/2013,4.0,4.0,,1,Really into it,1.0,1.0,1,No,1376320308000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,10,19861898,1,,poor,3,CHM2751,"Never wants to answer your questions if they are not directly related to his powerpoints. Mid-term exams are not representatives of what he said. He gives too much exemples of useless things, but go very fast on useful concepts.",02/27/2012,2.0,2.0,,1,Really into it,2.0,2.0,1,No,1330356453000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,1,19723124,5,,awesome,5,CHM2753,"Très bon prof. Original dans sa façon à enseigner. Il ne maternise pas les étudiants, il encourage l'autonomie et la curiosité dans ces classes. Ceux qui vont plus loin dans la réflexion de la matière, vont réussir les points bonus. Facilement peut avoir une excellente note. Pas de surpris.",01/13/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1326470976000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,3,19688866,0,,average,3,CHM1311,"I love chemistry, but his class is REALLY boring. He will read EVERY word off the slides, but he will give hints on what to study. It is an easy course no multiple choice, bonus questions, get more than a 100 on online assignments and you'll get the extra marks. READ the slides, DO the examples/ homework.",01/08/2012,2.0,2.0,,2,Low,2.5,2.5,1,Yes,1326028850000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19517343,4,,awesome,5,CHM1311,"Great Prof. Easy to understand, easy to do well, and wrote the easiest final I have ever written. He puts all the lecture notes up before class, and they are written really well, you could breeze through the class with just them. Funny guy, knows his stuff, objective, and crystal clear. Best Chemistry Prof at uOttawa.",12/15/2011,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1323911509000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,19509596,5,,awesome,4,CHMC,"Nice guy. Helpful. Even funny. His midterms and exams are very fair. He had the easiest final of all profs. Did really well. Good slides. Just make sure to read them before class. He loves quantum, so make sure you know it.",12/14/2011,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1323885530000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,19442805,4,,awesome,4,CHM1311,Realistic examples during lectures keep material interesting. Whips through slides a little fast - make sure to read them either before or after class to absorb. Do the homework he assigns and the exams will be a breeze. Don't do the homework and you'll fail. :),12/09/2011,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1323447088000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,19428373,1,,average,3,CHM1311,"Pretty great prof.. he does tend to read slides though. make sure you understand the examples he does in the lectures, they're super important for midterms etc.",12/08/2011,3.0,3.0,,3,Sorta interested,3.0,3.0,1,No,1323362551000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,poor,good,0,19402777,4,,good,4,CHM1311,"Enjoyed having him as a prof! His notes are very thorough, but he does breeze through the examples sometimes so it's essential that you review on your own. Midterms were VERY easy if you studied and understood the material however class averages were still very low. He's funny too!",12/06/2011,1.0,1.0,,4,Low,4.0,4.0,1,Yes,1323207628000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,4,19263023,1,,average,3,CHM2753,"Doesn't do any exercises in class, expects you to learn everything on your own.",11/17/2011,4.0,4.0,,2,Sorta interested,2.5,2.5,1,No,1321516361000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,19192322,4,,awesome,5,CHM1311,he actually cares about his students and the first midterm was ridiculously easy compared to other classes all of my friends were jealous because he puts bonus questions in his midterm ... he also answers what ever you ask him so he's pretty good !,11/08/2011,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1320790775000,N/A,1452,N/A,,N/A,[],people,people
