attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,30222318,0,,poor,2,CMN1160,"His classes were so boring but he's a cool guy. You can't rely on only the slides or textbook, you have to go to class to do well on the midterms and final. I didn't even study for the final nor did I bother much with the cheat sheet either because I knew that the only way to get an A would have been to memorize the entire textbook.",06/02/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1527905467000,No,1452,Yes,,B,['Respected'],people,people
Mandatory,good,average,good,0,29698201,0,,awesome,5,CMN1160,"He's a very cool lecturer and has a nice spirit. Plus, he allowed us to have cheat sheets which always came in clutch. Take his class, you won't regret it!",03/26/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1522081146000,Yes,1452,Yes,,A-,"['Caring', 'Hilarious']",people,people
Mandatory,good,good,good,0,29394818,0,,awesome,5,CMN1160,Very nice and caring man. Makes extremely boring content somewhat bearable. Sometimes hard to keep up during lectures. After both midterms and final I thought I did horribly but ended up with 'B's. Term paper is extremely opened to creativity and brings up your grade. Overall I was stressed but did fine. Recommend!,01/05/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1515159553000,Yes,1452,Yes,,A-,"['Caring', 'Test heavy', 'Get ready to read']",people,people
Mandatory,good,average,good,0,29326041,0,,awesome,5,CMN1160A,"Professor Par&eacute; was my favourite professor this term. He is very clear on what he expects on assignments and is happy to help with student questions. His exams and assignments are fair. The class material can be a bit dull, but he manages to make the lectures interesting. I would definitely recommend taking his class!",12/23/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1514053700000,Yes,1452,Yes,,A,"['Caring', 'Clear grading criteria', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,29260025,0,,awesome,5,CMN1160,"Super fair prof. Content is boring, but the prof makes up for it.",12/18/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1513610896000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Get ready to read']",people,people
Not Mandatory,good,good,good,0,28972066,0,,awesome,5,CMN1160,Daniel Pare is by far the best proffesor! Would definitly recomend and definetly hope I have more classes with him in the future.,11/27/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1511815280000,Yes,1452,Yes,,N/A,"['Hilarious', 'Amazing lectures ', 'Caring']",people,people
Not Mandatory,good,good,good,0,28934752,0,,good,4,CMN1160,it's not an easy class but its fun.,11/19/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1511109139000,Yes,1452,Yes,,N/A,"['Lecture heavy', 'Hilarious', 'Test heavy']",people,people
Not Mandatory,good,average,good,0,28892912,0,,awesome,5,CMN1160,Great prof! His lecturers are a ton of fun and make you want to go to class even if it's firs thing on a Monday morning. His test are fair in questions but he allows a cheat sheet. Easy A with a little bit of work.,11/14/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1510661015000,Yes,1452,Yes,,B,"['Participation matters', 'Hilarious', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,28448624,0,,good,4,CMN1160,He talks fast and sometimes mumbles but prepare for class and ask questions when needed - you should be fine.,06/13/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1497351495000,Yes,1452,Yes,,B+,"['Lots of homework', 'Respected', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,27817904,0,,good,4,CMN1160,"well-prepared for lectures, happy to discuss papers cheat sheets allowed for exams",02/09/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1486663290000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Get ready to read', 'Accessible outside class']",people,people
Mandatory,good,good,good,0,27727088,0,,awesome,5,CMN1160,"Daniel Paré is an inspirational and engaging lecturer. Even though the content (especially the readings) could be really dry - he still emphasized the importance of knowing the facts and how they are relevant. His lectures were never disappointing. Exams are fair - just take good notes, ask questions and read the textbook! Lovely man, 10/10!",01/13/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1484311110000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Get ready to read']",people,people
Mandatory,average,average,average,0,27658050,0,,average,3,CMN1160,"Prof. Pare is a good guy, but it was easy to get lost in his lectures because the content is so dry. Be prepared to actively take detailed notes throughout the whole lecture. Midterms and the exam are fair, but he asks about specific things that are mentioned in class so be sure to attend the lectures! Overall, I didn't enjoy the course.",01/02/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1483385024000,No,1452,Yes,,B+,"['Get ready to read', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,3,27596404,0,,awesome,5,CMN1160,Loved this guy! There is a lot to know in this class so you will be doing a lot of reading. All exams are multiple choice and he allows cheat sheets which are very helpful. His lectures are very interesting and he incorporates current life events to course content. Class was very well planned out and his expectations were very clear.,12/21/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1482346758000,Yes,1452,Yes,,B,"['Clear grading criteria', 'Get ready to read', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,27555111,0,,awesome,5,CMN1160,"EXTREMELY wonderful prof. Amazing lecture style, engages students to come to class. His expectations for you are clear, and he is fair. All examinations are multiple choice, and he lets you bring in a 'cheat sheet.' Very easy class such that you attend and do the readings. Engage with him, he's there for his students!",12/18/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1482072306000,Yes,1452,Yes,,A,[],people,people
Mandatory,good,average,good,0,27513051,0,,good,4,CMN1160,"Pretty good teacher. Some classes can be pretty boring but that's just the material. You will probably hate him for the first week until you get use to this teaching style, must show up and take notes! The exams are extremely fair but a mix of things he only said in class and things in the textbook he doesn't mention at all. MUST READ EVERY PAGE",12/15/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1481812927000,Yes,1452,Yes,,A,"['Hilarious', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,27351098,0,,awesome,5,CMN1160,"Daniel is a really good prof. He always states that his tests will be fair, and they have been so far. He is a really nice guy who likes to put daily events into his lectures. The only downsides are that there is a lot of reading and he does not have office hours. Tests are all multiple choice, but aren't super easy.",12/06/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481032924000,Yes,1452,N/A,,A-,"['Caring', 'Respected', 'Get ready to read']",people,people
Not Mandatory,good,average,good,1,27298759,0,,awesome,5,CMN1160,This professor is great and is very engaging. The lectures are fun but sometimes the material gets very theoretical so just pay attention in class and attend the lectures. He also cares about his students and is always available for help. Great class!,12/01/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1480596098000,Yes,1452,N/A,,N/A,"['Get ready to read', 'Respected', 'Amazing lectures ']",people,person
Mandatory,average,good,average,0,27255068,0,,average,3,CMN1160,"He is a good prof. His lectures are very heavy. Uses powerpoint slides. You have to attend the lectures. The textbook is used.  Allows you to use a cheat sheet on midterms. 2 midterms, 1 essay, and exam. It's not easy but you can do it!",11/26/2016,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1480124360000,No,1452,Yes,,N/A,"['Get ready to read', 'Lecture heavy', 'Test heavy']",people,people
Not Mandatory,good,good,good,6,26429023,0,,awesome,5,CMN5110,"Great class! Lots of reading, but mostly very interesting stuff. Great in-class discussions. Dan really knows his stuff (information communications technology, ICT), but doesn't dominate the conversation. Let's students have their say as well. Topics were very timely and interesting.",05/01/2016,4.0,4.0,,5,N/A,5.0,5.0,3,Yes,1462118815000,Yes,1452,Yes,,A,"['Get ready to read', 'Participation matters']",people,people
Not Mandatory,good,average,good,0,23576387,0,,awesome,4,CMN1160,"Good prof, relates things well to students, but be ready to apply yourself. You'll need to write a lot of notes in class, and the large textbook is not completly covered in lectures, but he will still ask, so be ready to read. But great class and prof, favorite in my first year, almost took a com. minor because of him. Also fair exams, just know it",09/04/2014,3.0,3.0,,5,Sorta interested,4.5,4.5,3,Yes,1409838547000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,22808925,0,,good,4,CMN1160,"Took Media Studies with him, our class had the use of cheat sheets, without them I doubt we would have managed. A LOT of content. DO attend class. He's so smart and I feel like he has a background in economics and it influences his lectures (which is a great thing). What else? He's very approachable, knowledgable, would definitely recommend!",01/31/2014,3.0,3.0,,3,Really into it,3.5,3.5,3,Yes,1391160139000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22741069,0,,awesome,5,CMN1160,"All I have to say is if you attend the lectures, you'll do well! His exams focus a lot on what's said & viewed in class. He also makes the material interesting.",01/12/2014,2.0,2.0,,4,It's my life,4.5,4.5,3,Yes,1389566448000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,22721686,0,,awesome,5,CMN1160,"I thought the class would be difficult, but it was actually quite easy. Attend every class, take thorough notes & read the textbook and you should do well. Prof. Pare is awesome. He manages to make somewhat dry content interesting and he seems like he genuinely cares about his students' learning.",01/08/2014,2.0,2.0,,5,Low,5.0,5.0,3,Yes,1389211845000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,22426367,0,,awesome,5,CMN1160,Great Proff! Clear and engaging lectures made time fly. Learned a lot. Read the text with your notes and the textbook beside you to have a better understanding when studying. You're allowed single side cheat sheet for both midterms and double for the final. :) Very helpful and passionate about his lectures. I would take other classes of his again.,12/03/2013,3.0,3.0,,4,Sorta interested,4.5,4.5,3,Yes,1386106470000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,22056466,0,,awesome,4,CMN1160A,"Best advice I can give is attend lectures. He gives ample opportunities to do well in his class if you show up for lectures. If he plays a movie, don't leave because he will put questions on the mid term and exam based on the movie. Also I found him quite engaging. Exams had a lot of questions on royal commissions, so be aware of the differences",08/15/2013,2.0,2.0,,5,Really into it,4.5,4.5,3,Yes,1376577654000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,21393512,0,,awesome,4,CMN4168,Although he may be a tough teacher he is extremely helpful and goes to great lengths to help you understand as long as you show interest!,03/07/2013,5.0,5.0,,5,Really into it,4.5,4.5,3,Yes,1362671124000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,21271866,0,,awful,1,CMN1160,"this class was so horribly boring and confusing. his slideshows mainly consist of photos, thus there is very little on them and you must actively take note for 3 hours, the readings were long and equally as boring. exams are brutal.",01/17/2013,5.0,5.0,,1,Meh,1.0,1.0,3,Yes,1358442563000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,21244037,0,,average,3,CMN1160,Best advice with this prof is to read the assigned chapter before going to the lecture. Very dry material and lectures feel like they take forever. It was an 'okay' class.,01/10/2013,2.0,2.0,,3,It's my life,3.0,3.0,3,Yes,1357855089000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21174617,0,,awesome,5,CMN1160,"Attend the lectures, as his exam has many questions about the class discussions. Participating with this class will drastically improve your understanding of the media, and Pare does the subject matter great justice. Skim the Chapters, do the online tests every week (20 minutes tops) and engage in the lectures, you'll get an A.",12/27/2012,3.0,3.0,,5,Really into it,5.0,5.0,3,Yes,1356618615000,N/A,1452,N/A,,N/A,[],people,people
