attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,35818507,0,online,awesome,5,CRM4706,Probably the teacher I liked the most in my 3 years of uni in Criminology. I've had her 2 times and loved her. She explains so well so it's really easy to understand. She's not there to make you fail. Quizzed and papers are really easy if you do your readings and take good notes.,02/01/2022,2.0,2.0,,5,N/A,5.0,5.0,1,No,1643745383000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Caring', 'Respected']",people,people
Mandatory,good,average,good,0,34258632,0,,awesome,5,CRM3701,"There are quiz every weeks about the lecture, which could help to understand the material of the class. She is really aware of her student and try to give the must helpful explanation of each theory she's talking about. Really openminded person. Accessible for any comments from her student to give the better of her.",01/10/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1610253522000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Accessible outside class', 'Caring']",people,people
Mandatory,good,average,good,0,34258624,0,,awesome,5,CRM3729,She gives lots of reading to do but they are all related the to material she is using in class or during her exams. The question she write for the exam could be difficult to understand but when you do understand her question properly it is easy to get a great mark. Take home exam is a group projects which is a bit annoying.,01/10/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1610253359000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,34258615,0,online,awesome,5,CRM4706,"As an online class, she's only using a third of the hours she got for the theory which gives us time to do the readings and the quiz inside the class hours every weeks. She is available to answer to any kind of question and does care a lot about her student. Not my first class with her and not the last one either hopefully.",01/10/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1610253170000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Clear grading criteria', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,32263298,0,,awesome,5,CRM3728,J'ai beaucoup appr&eacute;ci&eacute; Mme Strimelle. Elle connait tr&egrave;s bien sa mati&egrave;re et est en mesure de r&eacute;pondre aux questions qui ne sont pas tant en rapport avec le cours. Elle a beaucoup d'exp&eacute;rience ce qui rend ses cours agr&eacute;ables. Elle est tr&egrave;s dr&ocirc;le et amicale. Une des meilleures profs que j'ai eu! Je reprendrai des cours avec elle &agrave; coups sur.,10/04/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1570198735000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Hilarious', 'Group projects']",people,people
Not Mandatory,average,average,average,0,31105576,0,,poor,2,CRM3316,Her lectures are very scattered and she is hard to follow and understand. She is not specific on what she wants from you for tests. She makes a lot of odd jokes and growls at her students.,12/19/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1545257473000,No,1452,Yes,,B,[],people,people
Mandatory,good,average,good,0,27929166,0,,awesome,5,CRM3716,Mme. Strimelle est excellente comme professeur! Sont enseignement est très stimulant et ses travaux reflètent bien son cours. Je recommande prendre un de ces cours :),03/21/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1490113670000,Yes,1452,Yes,,A,"['Accessible outside class', 'Respected', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,26001027,0,,awesome,5,CRM4706,"Vraiment une bonne professeure. Explique très clairement, et sa matière est très intéressante et contemporaine.  Je la recommande très fortement.  Elle est de plus très sympathique de façons générale & très accessible comme enseignante.",01/27/2016,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1453918503000,Yes,1452,Yes,,N/A,['Inspirational'],people,people
N/A,average,average,average,0,23518460,0,,average,3,CRM3719,"Claire dans son enseignement- présentations Power Point pourraient être beaucoup plus claires... En général, le cours est excellent.",08/11/2014,3.0,3.0,,3,Sorta interested,3.0,3.0,3,No,1407762238000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22273005,0,,awesome,5,CRM4706,"Excellent professeur, elle explique très bien les concepts et il n'y a pas du de surprise à l'examen.",11/07/2013,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1383819731000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,11651862,0,,awesome,5,INTROCRM,"Tres bonne prof, interessante et je la recommande pour les cours de Crimino..",04/03/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1144097652000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,average,0,11372799,0,,good,4,CRM1700,"seems easy at first, but the tests are all multiple choice and don't leave much room for interpretation. Very nice professor, but the class does get a little boring since she just reads off her presentations.",01/16/2006,3.0,3.0,,3,Really into it,3.5,3.5,1,N/A,1137450183000,N/A,1452,N/A,,N/A,[],people,people
