attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,1,25855419,0,,awesome,5,ADM4344,She can come off as snarky but she's an incredibly nice person; it's just her sense of humour. She gives hints about midterms. Slides are very well done. Do as many exercise questions as you can get your hands on. Lots of old midterms online that were a big help. She's a great lecturer too. Great at dumbing down complex tax/law concepts.,12/31/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1451601556000,N/A,1452,Yes,,A,"['Amazing lectures ', 'Hilarious', 'Respected']",people,person
Not Mandatory,good,average,average,0,24792891,0,,good,5,ADM4344,Do the practice questions and study the slides and you'll be fine. Study previous tests if possible. Gives hints about what will be on tests in class but you can be fine without going as long as you study the slides. There's really nothing more to it than practice questions and slides. ,05/10/2015,3.0,3.0,,2,It's my life,3.5,3.5,1,No,1431296635000,N/A,1452,Yes,,A-,"['Clear grading criteria', 'Lots of homework', 'Hilarious']",people,people
Not Mandatory,good,good,good,0,24305151,0,,awesome,4,ADM3345,Her lecture and PPT slides are really useful. Find previous midterms if possible. ,01/19/2015,4.0,4.0,,5,Meh,4.5,4.5,1,Yes,1421654440000,N/A,1452,Yes,,C+,"['Hilarious', 'Caring', 'Tough grader']",people,people
Mandatory,poor,good,poor,1,24292158,0,,awful,1,ADM4344,"She is rude, does not teach and reads the slides. Tests are not reasonable. If you can take the course with someone else, I highly recommend it. ",01/15/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1421326221000,N/A,1452,Yes,,N/A,"['Tough grader', 'Get ready to read']",people,person
N/A,poor,good,poor,3,24292046,0,,poor,1,ADM33454344,She is not helpful and puts her students down. She doesn't teach anything. She reads the slides off her powerpoint to the class. She asks ridiculous questions on her exams which don't prove anything. It's her way or no way. By far the worst prof I have ever had. She marks horribly and can't add. Avoid her if you can! Worst experience!,01/15/2015,5.0,5.0,,2,Low,1.5,1.5,1,No,1421325139000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,good,average,good,0,24078012,4,,awesome,5,ADM4344,"The best prof in Telfer. She will tell you feel free to come see her at anytime and you should as soon as possible, she is more than willing to explain concepts on a one on one basis to make sure you really understand the material. Great lectures; clear, as interesting as can be, and even funny at times. Highly recommend you take her when  possible",12/14/2014,2.0,2.0,,5,It's my life,5.0,5.0,3,No,1418593654000,N/A,1452,Yes,,N/A,"['Inspirational', 'Amazing lectures ', 'Caring']",people,people
N/A,poor,good,poor,5,22401522,0,,awful,1,ADM4342,"If you can avoid her, I highly recommend you do. She's extremely condescending, and if you ask her for helpful she provides very little if any help at all. It's either what she thinks or it's wrong, no matter what your sources are. She gives you no guidance, her expectations are all over the place. It's clear she's not there to help  students",11/28/2013,5.0,5.0,,1,Meh,1.0,1.0,1,No,1385666630000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,2,22281400,1,,average,3,ADM3345,"Terrible. Asks the STUPIDEST questions on the mid-term (e.g: how many pages were there in the income tax act of whatever year). Doesn't really explain anything in her lectures, she just reads the slides. Unfortunately, she's the only one teaching it in English, so take it in French!",11/08/2013,4.0,4.0,,2,Really into it,2.5,2.5,1,No,1383919218000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,21948029,4,,awesome,5,ADM3345ADM434,Good teacher. Her midterms/exams are essentially the self-study problems in the tax book recommended. If you can do them without a breeze you'll kill this class. Will drop hints if you attend class. Will help if you attend her office hours.,07/05/2013,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1373064545000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,poor,1,21666363,0,,poor,2,COMM318,"Easiest course. 50% midterm 50% final. Prof tells us not to buy the textbook but uses it for practice problems anyways. No office hours and is literally useless. Replies to 1/15 emails, and replies very unprofessionally. Thoroughly check your exams after marking, she marks like a monkey. Tests on material that she says ""will not be on the exam"".",05/03/2013,1.0,1.0,,1,Sorta interested,1.5,1.5,1,No,1367579105000,N/A,1452,N/A,,N/A,[],people,person
