attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32789077,0,,awful,1,FRA2560,"I have great disappointments from taking this class with Professor Castillo Durante, even though he was nice with me. The course of this 3 hour class was boring. He never made us explore other literary genres while writing, we barely practiced our writing (as I don't even think it improved) and was pretty unclear on his expectations for grading.",01/03/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1578082717000,No,1452,No,,N/A,"['Get ready to read', 'Tough grader', 'Lots of homework']",people,people
Mandatory,poor,good,poor,1,32731517,0,,awful,1,FRA2560,"AVOID THIS PROF!!!!!!! I had excellent grades all semester (A-, B+ and B..)and I almost failed the class because I did not attend TWO classes. He got super defensive about me asking for a grade review saying I did not participate enough (which I clearly did). Whoever that received a bad grade, file a COMPLAINT. He needs to be brought up to Uni!",12/20/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1576870458000,No,1452,Yes,,D+,"['Lots of homework', 'Tough grader']",people,person
N/A,poor,good,poor,0,32577716,0,,awful,1,FRA2560,"My worst uni experience. He doesnt understand mental health, so good luck if youre a SASS student. He doesnt let you know what his expectations are for a paper until he grades it and gives it back, and he gets super defensive if you talk to him about this. Ive never cried as much because of a prof before, I literally had to drop the class.",12/09/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1575918164000,No,1452,Yes,,WD,"['Lots of homework', 'Participation matters']",people,people
Mandatory,poor,good,poor,1,31301234,0,,awful,1,FRA1748,"The midterm and final exam was ONE QUESTION that we never discussed in class. He has his own ridiculous vocabulary he expects you to know, and his feedback is garbage if you can even get any. Takes an eternity to mark things (got my dissertation back after the final exam). No visual aids and is all over the map. 3 absences and you fail the classtoo",01/24/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1548356017000,No,1452,Yes,,N/A,"['Get ready to read', 'Graded by few things', 'Tough grader']",people,person
Mandatory,good,good,good,0,31215041,0,,good,4,FRA1748,"Ce professeur est unique en son genre. Il n'utilise aucun support visuel autre que d'&eacute;crire au tableau avec une craie dans un fouillis plus que surprenant. Mais il n'en reste que c'est un des meilleurs professeurs que j'ai eu jusqu'&agrave; pr&eacute;sent car il nous pousse &agrave; chercher plus loin.S&eacute;v&egrave;re, gardez vos mobiles ferm&eacute;s, soyez &agrave; l'&eacute;coute, prenez notes !",01/07/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1546880792000,Yes,1452,No,,A,"['Inspirational', 'Get ready to read']",people,people
Mandatory,average,good,average,2,31069460,1,,poor,2,FRA1748,"Tr&egrave;s vieille-&eacute;cole, aucun support visuel ou Brightspace. Si tu es &eacute;tudiant avec SASS, m&eacute;fies-toi. Comp&eacute;tent dans sa mani&egrave;re mais pas vraiment en enseignement. Il &eacute;prouve un certain favoritisme aux &eacute;l&egrave;ves du Qu&eacute;bec. N'est pas fiable pour corriger ni pour dire exactement ce que seront les &eacute;valuations. Crit&egrave;res tr&egrave;s floues. Trouve une autre section!!!",12/17/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1545084038000,No,1452,No,,B-,"['Lecture heavy', 'Tough grader']",person,people
Mandatory,average,average,average,0,29435611,0,,poor,2,FRA2560,"Ce cours de cr&eacute;ation litt&eacute;raire est int&eacute;ressant. Par contre, ce prof ne laissait pas beaucoup de place &agrave; la cr&eacute;ation. Nous avons acheter son propre livre qui &eacute;tait moyennement utile et un recueil que nous n'avons pas utilis&eacute;. Le prof fait des commentaires qui varient entre l'utile et l'inutile. Je recommande tout de m&ecirc;me le cours, mais pas le prof!",01/11/2018,2.0,2.0,,2,N/A,2.0,2.0,1,No,1515670120000,No,1452,Yes,,A-,"['Lots of homework', 'Participation matters', 'Accessible outside class']",people,people
Mandatory,average,average,average,2,28956191,0,,average,3,FRA2723,"Selon moi, il est un tr&egrave;s bon prof. Je suis &agrave; mon troisi&egrave;me cours avec lui et je n'ai pas peur d'en prendre d'autres. Si tu &eacute;coutes en classe, que tu ne vas pas sur ton t&eacute;l&eacute;phone, et que tu participes, tu vas tr&egrave;s bien r&eacute;ussir son cours et M. Castillo va t'aimer. Tu n'auras pas &agrave; t'inqui&eacute;ter du reste, tout ira bien.",11/23/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1511462052000,Yes,1452,Yes,,A,['Gives good feedback'],people,people
Mandatory,poor,good,poor,6,25921527,1,,awful,1,FRA2732,Bouge partout. Va s'asseoir avec les élèves au fond de la classe. Parle avec des métaphores. Révision du cours précédent au cours suivant. Fixez-vous à son interprétation (sinon barbouillage de vos pages en rouge). Utilisez la bibliographie du plan de cours pour vos recherches (dont SES ouvrages!) Parle bas. Change les élèves de place comme au sec.,01/11/2016,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1452541338000,N/A,1452,Yes,,N/A,"['Tough grader', 'Get ready to read']",person,people
Mandatory,average,good,good,0,25754698,0,,good,3,FRA2732,"Vraiment bon professeur. La matière est lourde mais avec un peut d'effort, elle vaut la peine. Un cours qui va définitivement changer ta perception de la littérature et l'approche critique. Meilleur professeur dont j'ai eu dans mes cinq longues années ici.",12/18/2015,4.0,4.0,,5,Really into it,4.0,4.0,1,Yes,1450397720000,N/A,1452,Yes,,A-,"['Lots of homework', 'Gives good feedback', 'Participation matters']",people,people
