attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,33408938,0,,poor,2,SOC2509,"Dr. Samedy is really nice and funny but I don't believe that he's a good professor. The lectures are him reading his book and it's boring and long. You also have to write quickly. The midterm was an argumentative text and the research project was a resume, which were both easy and didn't reflect what was seen in class. Easy class but really boring",06/04/2020,2.0,2.0,,2,N/A,2.0,2.0,1,No,1591311373000,No,1452,Yes,,A+,"['Lecture heavy', 'Hilarious']",people,people
Mandatory,good,average,good,0,32943160,0,,good,4,SOC1501,Cours facile si vous vous pr&eacute;sentez &agrave; toutes les classes et prenez de bonnes notes.,03/01/2020,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1583099434000,Yes,1452,No,,A+,"['Hilarious', 'Respected']",people,people
Mandatory,good,average,good,1,30223388,0,,awesome,5,SOC1501,Very good teacher!! Tr&egrave;s Bon professeur !!,06/02/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1527952008000,Yes,1452,Yes,,A,"['Inspirational', 'Clear grading criteria', 'Accessible outside class']",people,person
N/A,good,average,good,0,29900295,0,,awesome,5,SOC2709,"Awesome and funniest prof I have had, he's also very straight up in his expectations which makes things easy.",04/26/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1524737030000,Yes,1452,No,,B+,['Amazing lectures '],people,people
Mandatory,poor,good,poor,1,26728361,2,,awful,1,SOC1501,Probably one of the worst profs I've had. I was french immersion and I could not understand a word he said. He also made fun of students in front of the class. Totally avoid!!!!,06/15/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1466001696000,No,1452,Yes,,N/A,['Lecture heavy'],people,person
Mandatory,good,poor,good,2,26672797,2,,awesome,5,SOC3516,"L'enseignement de monsieur Samedy m'a poussé à appliquer pour une majeure en sociologie. cet un professeur très compétent, soucieux de l'avenir de ses étudiants et juste. ses remarques et ses conseils sont très utils, Son intellect est à nul autre pareil, Il est excellent. BCP respect à étudiants (es). un surdoué ce  monsieur. j'aime son savoir.",05/30/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1464651195000,Yes,1452,Yes,,A+,"['Tough grader', 'Participation matters', 'Caring']",people,people
Mandatory,average,average,average,1,25909950,1,,average,3,SOC2712,"Great teacher overall but sometime lecture are long, he still know is stuff",01/09/2016,2.0,2.0,,3,Sorta interested,3.0,3.0,1,Yes,1452376476000,N/A,1452,Yes,,N/A,"['Inspirational', 'Lecture heavy']",person,person
Mandatory,good,average,good,1,25773567,1,,awesome,5,SOC3516,"Super charismatique! On rit et on apprend! Prof très passionné et intéressant! Excellente classe! Très recommandé! NB: Point de participation! Donc, participer! :) 2 travail écrit qui sont très représentatif de la matière",12/19/2015,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1450538732000,Yes,1452,Yes,,N/A,"['Participation matters', 'Inspirational']",person,person
Mandatory,good,average,good,1,25430241,0,,awesome,5,SOC2512,"Excellent prof, I recommend him to anyone. He transmits the information well, helps you understand the subject in a great way and relates the topics to everyday life which helps with a lot of other classes. I came out this class wiser and with much more knowledge. ",11/17/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1447764115000,Yes,1452,Yes,,N/A,"['Respected', 'Inspirational']",people,person
Mandatory,good,average,good,1,25218895,0,,awesome,5,SOC2712,great teacher,09/30/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1443630922000,N/A,1452,Yes,,A+,"['Respected', 'Inspirational', 'Lots of homework']",people,person
