attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32442852,1,,awesome,5,DVM4150,BEAST PRof evaa!!!! his class had too much readings but the dude is awesome. His powerpoints are just different... had so much fun in this class. Dude has a neat website and gives lots of career advice and brings a respectable science background to the social sciences. Take this class mademoiselle/monsieur cause YOLO!,11/20/2019,5.0,5.0,,5,N/A,5.0,5.0,1,No,1574208590000,Yes,1452,Yes,,INC,[],person,people
Mandatory,good,poor,good,0,31531649,1,,awesome,5,ENV1101,Honestly I usually can't stand 7:00-10:00PM classes but this prof inspired me so much through his lectures &amp; really gets his students to communicate with one another in a very fun &amp; playful way. His lectures were long but very fun &amp; interesting every time! He is such a kind man.. you would be lucky to have him as a prof!!! :),04/04/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1554399216000,Yes,1452,Yes,,A-,"['Inspirational', 'Amazing lectures ', 'Hilarious']",person,people
Not Mandatory,good,average,good,0,30977554,1,,awesome,5,ENV1101,The teacher is amazing and so are his powerpoint slides!! take a class with him and you won't regret it. He actually made me enroll in the environmental studies minor!,12/11/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1544569611000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Accessible outside class', 'Inspirational']",person,people
Not Mandatory,good,average,good,0,30949340,1,,awesome,5,ENV1101,Amazing prof! I'm in business and took this as an elective and it was a really good choice. Lectures can be kind of confusing cause its a lot of statistics and diagrams which made the exam kind of hard since it wasn't clear on what to know. The exam was a bit harder than he lead us to believe but it was fair. 100% recommend this prof!,12/10/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1544462618000,Yes,1452,Yes,,Not sure yet,"['Hilarious', 'Caring', 'Amazing lectures ']",person,people
Mandatory,good,average,good,1,30850116,1,,awesome,5,ENV1101,"Super passionate, interesting and caring prof! Answers emails too. I wish he could be my prof for all my classes!!",12/03/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1543863278000,Yes,1452,Yes,,A,"['Inspirational', 'Hilarious', 'Amazing lectures ']",person,person
Mandatory,good,average,good,4,30795817,2,,awesome,5,ENV1101,"clearly puts a lot of effort into lectures (super nice slides), lectures were really interesting too. no textbook needed as he provides link to the readings. fairly easy class if you attend lectures &amp; ask for clarification. he's also always willing to help, and genuinely passionate - would def take him again",11/27/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1543346379000,Yes,1452,Yes,,N/A,"['Participation matters', 'Amazing lectures ', 'Accessible outside class']",people,people
Mandatory,good,good,good,2,30795778,2,,awesome,5,ENV1101,Very nice and funny professor,11/27/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1543346064000,Yes,1452,Yes,,N/A,"['Participation matters', 'Respected', 'Inspirational']",people,people
Mandatory,good,average,good,2,30795770,2,,awesome,5,ENV1101,"INCREDIBLE prof. If you have a chance to take a class taught by him, do it!! Cares deeply about what he's teaching, and connects otherwise dry topics to interesting case studies. His lectures are hilarious and his slides are honestly the nicest I've ever seen. He genuinely cares about his students and their experience in his class.",11/27/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1543346023000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Caring', 'Graded by few things']",people,people
Mandatory,good,average,good,3,30795716,2,,awesome,5,ENV1101,His lectures are really interesting which makes the topic more interesting! Highly recommend taking the class with him if you have the option!!,11/27/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1543345717000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Gives good feedback', 'Hilarious']",people,people
Mandatory,good,average,good,2,30795708,4,,good,4,ENV1101,"overall a pretty good prof, and fairly easy class! Tries to make class interesting (jokes here and there lol), theres just one Huge report divided into two, and a final exam. also does his best to help students succeed!! In class online participation worth like 15% &amp; he posts everything online.",11/27/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1543345684000,Yes,1452,Yes,,N/A,"['Hilarious', 'Participation matters', 'Caring']",people,people
Not Mandatory,good,average,good,3,30795703,2,,awesome,5,ENV1101,"Great sense of humor and interesting lectures. Also, I love the fact that prof is using Echo360!",11/27/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1543345672000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Hilarious', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,5,30795700,2,,awesome,5,ENV1101,Great if you have a free elective,11/27/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1543345652000,Yes,1452,Yes,,Not sure yet,"['Hilarious', 'Clear grading criteria', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,2,29730993,2,,awesome,5,DVM4153,A really passionate prof!,04/02/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1522709814000,Yes,1452,Yes,,A,"['Gives good feedback', 'Clear grading criteria', 'Amazing lectures ']",people,people
