attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,poor,0,19111468,0,,poor,2,MAT2781,avoid him,10/26/2011,4.0,4.0,,1,Meh,1.5,1.5,1,No,1319640872000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,18974790,0,,poor,1,MAT0,Vraiment poche...,09/02/2011,3.0,3.0,,2,Low,1.5,1.5,1,No,1314968845000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17593558,0,,good,4,MAT2784,"Nice prof, has some difficulty hearing, but he`s not there to make anyone fail on purpose. If you fail, it`s your own fault because he WILL help you if you show up and do what you need to do (sumbit homework and etc.)",09/15/2010,1.0,1.0,,4,Really into it,4.0,4.0,1,Yes,1284509331000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,16419003,0,,good,3,MATMATH,"His class is extremly easy. His class average is often over 85. He tells you what's on the exams in a Summary, and there are no surprises. You do exacly what he says, not one thing more, and you get 100. As a proffessor, not so great. Do examples on your own and you be fine. Can't here",11/23/2009,1.0,1.0,,4,Sorta interested,3.5,3.5,1,No,1259006148000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11251166,0,,awesome,5,MAT3720,"Excellent prof.  Plusieurs lui critique son âge et sa sourdite mais, demeure qu'il enseigne tres bien.  Il connait parfaitement la matière sauf exception et il est d'une tres grande disponibilité.  Tests honnetes qui couvre ce qui fut presente; pas de surprise. Les examens mi-session se font tres bien mais, le final est beaucoup plus complet.",12/23/2005,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1135361191000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,10125585,0,,awful,1,MAT2731,Older teacher who has hearing problems.  Tries hard to be interesting and throws in odd tidbits during class.  Has a hard time explaining material and often makes mistakes. Do the assignments and you'll pass the course.  Don't be afraid if you can't understand early on.  Just redo the assignments and try to understand how to complete them.,08/15/2005,2.0,2.0,,1,Sorta interested,1.0,1.0,1,N/A,1124117855000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,average,0,3478362,0,,poor,1,MAT2731,"This is a self-teaching class, not too hard but if the prof would be bette we would understand more. No surprises on exams, just a very weird class overall",03/20/2005,3.0,3.0,,3,Really into it,2.0,2.0,1,N/A,1111316144000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,2963644,0,,average,2,MAT2331,"For someone who &quot;focuses on problem solving&quot;, he sure likes to ramble off in class on random, pointless proofs.  Needs better hearing aids, or needs to turn the volume up on the one he already has.  No surprises on the exam though, do the problems and you will pass the class with no problems at all.",12/09/2004,1.0,1.0,,3,It's my life,2.5,2.5,1,N/A,1102605769000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,2581941,0,,average,2,MAT2331,No Comments,10/22/2004,4.0,4.0,,3,Sorta interested,2.5,2.5,1,N/A,1098473456000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1366156,0,,good,4,DIFFEQUA,Jolly fellow.  No surprises on the exams as long as you do plenty of examples from his book.,11/20/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1069336717000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,422440,0,,awesome,5,MAT2331,"despite little faults, i still liked him because he cared",12/12/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1039655301000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,average,0,421096,0,,average,1,MAT2331,he doesn't deserve to be a prof,12/11/2002,3.0,3.0,,5,N/A,3.0,3.0,1,N/A,1039643070000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,416233,0,,awful,1,MAT2331,Can't understand what he writes on the board,12/11/2002,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1039566881000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,244029,0,,awful,1,MAT,No Comments,08/08/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1028825005000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,203431,0,,poor,1,MAT2331,Enough is enough.  Retire already!,05/07/2002,2.0,2.0,,2,N/A,1.5,1.5,1,N/A,1020781013000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,160317,0,,good,2,CSI3150,"By end of term, you'll know million stories of pre-war statisticians! can't hear",04/04/2002,1.0,1.0,,5,N/A,3.5,3.5,1,N/A,1017926917000,N/A,1452,N/A,,N/A,[],people,people
