attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,35849469,0,online,awful,1,MAT1330,Horrible teacher. Never take him. He should not be allowed to teach,02/12/2022,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1644680212000,No,1452,Yes,,N/A,"['Test heavy', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,0,35762432,0,online,awful,1,MAT1300,terrible. records lectures and doesnt want to answer questions or help students. avoid!,01/17/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1642445835000,No,1452,Yes,,C+,[],people,people
Not Mandatory,average,good,average,0,35749076,0,online,poor,2,MAT1300,"Pre-recorded lectures make the content seem elementary, however your expectations have to be tempered; the exams are not like the homework, and barely akin to the DGD questions. What saved me from a C- is doing numerous past exams. Communication with him leans on the unprofessional side.",01/13/2022,5.0,5.0,,2,N/A,2.0,2.0,1,No,1642100543000,No,1452,Yes,,A-,['Test heavy'],people,people
Not Mandatory,poor,good,poor,0,35742289,0,online,awful,1,MAT1300,"Just... avoid. take anyone else, I dont know how this guy got hired. he just doesn't care about his students and doesn't teach well.",01/12/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1642007180000,No,1452,Yes,,B,[],people,people
Not Mandatory,poor,good,poor,0,35729711,0,online,awful,1,MAT1300,"avoid this prof! he is sarcastic, does not help. impossible to read his writing and his lectures are hard to follow. many first years including myself are coming with not much prior knowledge because of the covid hit schools last year &amp; quadmesters, u gotta learn everything from 0. he doesn't care or help and is passive-aggressive In emails. avoid",01/10/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1641841660000,No,1452,Yes,,B,[],people,people
Mandatory,poor,good,poor,0,35724523,0,online,awful,1,MAT1330,"He is a terrible professor. He was very unhelpful, a very tough grader, and he hates to answer questions. He also tends to make mistakes in his pre-recorded lectures so it is important to teach yourself in this class. And it is also VERY important to watch all of his lectures as they are important for evaluations.",01/09/2022,4.0,4.0,,1,N/A,1.0,1.0,1,No,1641764871000,No,1452,Yes,,N/A,"['Lots of homework', 'Test heavy']",people,people
Mandatory,average,good,average,0,35712821,0,online,average,3,MAT1330,"He is an okay prof. I found his lectures to be easy, but they were extremely boring. In order to do well in his class, you must do more practice questions outside the assignments. I found the midterms and final exam to be easy in the sense that I know what to do for each question, but was unlucky with the numbers I got and was stuck before solving.",01/07/2022,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1641514682000,Yes,1452,Yes,,N/A,['Lots of homework'],people,people
Mandatory,good,average,good,0,35704904,0,online,good,4,MAT1300,"I would recommend taking this course with Lemire online. It was well organized and easy to follow. His midterm and final weren't that hard. For this course, it would be beneficial if you took gr12 calculus since the majority is just focusing on derivatives.",01/05/2022,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1641412838000,Yes,1452,Yes,,A+,"['Lots of homework', 'Lecture heavy']",people,people
Not Mandatory,average,average,average,0,35701057,0,online,poor,2,MAT1130,"I guess he's an okay prof, he always says &quot;thats so interesting&quot; every 2 seconds, which kind of irritates me. His teaching was okay though, so I would take him again. The thing I hated was that we had on paper test AND moebius test (online test) at the same time. I usually did better on paper test so it brought my marks lower.",01/05/2022,3.0,3.0,,2,N/A,2.0,2.0,1,No,1641349179000,Yes,1452,Yes,,D+,[],people,people
Not Mandatory,good,average,good,0,35680087,0,online,good,4,MAT1300,Honestly his class was a learning curve for me and what i learned is that the textbook didnt matter. What really did was that you pay attention to class examples and the DGD cuz the exams are basically the exact same DGD questions. You could tell he really wanted everyone to succeed and did the best he could to give you the best mark. I liked it :),12/31/2021,2.0,2.0,,4,N/A,4.0,4.0,1,No,1640922322000,Yes,1452,Yes,,A-,"['Accessible outside class', 'Clear grading criteria', 'Test heavy']",people,people
Not Mandatory,average,good,average,0,35651693,0,online,average,3,MAT1330,"Overall, he was a really good professor. I liked how he wrote out all of his problems by hand in his lectures, though sometimes he did skip a few steps, but most of the time it was fairly good. DO the assigned DGD practice questions every week because the assignments alone will not prepare you enough.",12/25/2021,4.0,4.0,,3,N/A,3.0,3.0,1,No,1640398940000,Yes,1452,Yes,,B,['Lots of homework'],people,people
Not Mandatory,average,average,average,0,35637317,0,online,average,3,MAT1330,Professor Lemire was ok. I really worked for his class and did lots of homework to prepare for midterms and the final and I did well. Sometimes in his online lectures he would skip 1-2 steps in between calculations so I got confused but this happened twice out of all the videos. His email replies are short and direct. Good luck!,12/23/2021,3.0,3.0,,3,N/A,3.0,3.0,1,No,1640219863000,No,1452,Yes,,A,"['Lecture heavy', 'Clear grading criteria']",people,people
Mandatory,good,good,good,0,35620927,0,,awesome,5,MAT1300,"Lemire is probably one of the sweetest and most caring professors I've ever had. He truly cares about your mental health and is passionate and enthusiastic about teaching math. That being said, you still have to work hard in his class, but if you complete the homework and attend DGDs, you are sure to do well!",12/21/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1640110052000,Yes,1452,Yes,,B+,"['Hilarious', 'Caring', 'Lots of homework']",people,people
Mandatory,good,good,good,1,35608645,0,online,good,4,MAT1300,"Overall, he's not that bad. He explains concepts decently, and he becomes very excited over certain topics. He comes off very warm and fuzzy at first, but once the midterms roll around he loses his temper pretty easily. Just make sure to do the DGD's! He's not kidding when he says they are important to the midterms and exam.",12/20/2021,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1640027331000,Yes,1452,Yes,,Not sure yet,['Graded by few things'],people,person
Not Mandatory,average,good,average,0,35596883,0,online,average,3,MAT1300,"His lectures are super clear, and he provides a ton of practice questions (MAKE SURE YOU DO THEM). You can tell he cares about his student's success and answers emails on time. His tests are quite hard and often challenge your knowledge. Make sure to do lots of practice and that you fully understand the concepts.",12/19/2021,4.0,4.0,,3,N/A,3.0,3.0,1,No,1639930330000,Yes,1452,Yes,,D,"['Hilarious', 'Test heavy']",people,people
N/A,average,average,average,0,35549060,0,,average,3,MAT1330,"He's fine. Lectures are alright and as long as you stay up to date doing all the homework and practice problems, you should be good. Midterms and exams were pretty average in terms of difficulty.",12/16/2021,3.0,3.0,,3,N/A,3.0,3.0,1,No,1639619899000,Yes,1452,Yes,,A,[],people,people
Not Mandatory,average,good,average,0,35490600,0,,poor,2,MAT1330,He seemed so nice at first but after the first test he lost his temper and I realized how rude he is. Hes one of those teachers that dont care that everyone is failing and will blame them instead of changing things to help some people succeed. I barely passed the midterms so im not sure if i even passed the class. Avoid taking him.,12/13/2021,5.0,5.0,,2,N/A,2.0,2.0,1,No,1639366067000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Test heavy']",people,people
Not Mandatory,poor,average,poor,1,35375241,0,,awful,1,MAT1300,An easy class but the worst professor in all my courses this semester. Lectures are difficult to follow. His handwriting is almost unreadable. He seems to be terrified of any kind of communication with his students. Not helpful at all. Makes fun of you if you ask questions about the material. I know I will avoid this prof at all costs in future.,12/06/2021,2.0,2.0,,1,N/A,1.0,1.0,1,No,1638749070000,No,1452,Yes,,Not sure yet,[],people,person
Not Mandatory,good,average,good,0,35287217,2,online,good,4,MAT1300,Lemire is a great teacher overall. He clearly loves math and his passion radiates through his lessons. You aren't going to go wrong with choosing him overall. Just wish there was a little more reviews for the tests.,11/22/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1637610778000,Yes,1452,Yes,,A-,"['Caring', 'Respected']",people,people
Not Mandatory,poor,good,poor,1,35244678,0,,awful,1,MAT13OO,"AVOID! If you get in his class either switch to a new prof or take it in the summer. he is rude, sarcastic and doesn't care about his students. he acts like he is there for you but responds sarcastically, doesn't post-midterm review. lectures are prerecorded and not easy to follow and his writing is awful. ruined th first semester of my first year.",11/16/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1637027233000,No,1452,Yes,,Not sure yet,"['Test heavy', 'Lecture heavy', 'Tough grader']",people,person
Not Mandatory,average,good,average,2,34907280,0,online,poor,2,MAT1322,I absolutely hated the fact that the class was asynchronous because I love when the teacher teaches live. His midterms were so hard and were nothing like the examples from class. He was very passionate about teaching the class and I thought I was gaining knowledge but I guess not. He isn't the worst but I would avoid.,06/11/2021,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1623383695000,No,1452,Yes,,D,"['Lecture heavy', 'Test heavy', 'Tough grader']",people,people
Not Mandatory,good,average,good,0,34264197,2,online,awesome,5,MAT2322,"He put a lot of work into making the asynchronous lectures and you could tell he was really enthusiastic about teaching. He explained the concepts very well, went through examples concisely and was clear on what was expected. Just make sure to watch his lectures, do the practice problems he posts and you will get a good mark for sure.",01/12/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1610415024000,Yes,1452,Yes,,A+,"['Hilarious', 'Graded by few things', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,33899783,2,online,awesome,5,MAT2322,Prof Lemire is honestly comparable to Prof Joseph Khoury when it comes to math at UOttawa. Straightforward and clear lectures with manageable homework and fair exams. He is clearly passionate about math and is one of the few profs I've had who legitimately gets excited over certain concepts. Would highly recommend for Calculus 3.,11/28/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1606607306000,Yes,1452,Yes,,Not sure yet,"['Lots of homework', 'Get ready to read', 'Graded by few things']",people,people
N/A,good,average,good,0,33159819,1,,awesome,5,MAT2722,"He's a really good prof. Makes calculus more interesting by adding humor here and there. He's very passionate about math. His tests are exactly like what's taught in class, so as long as you practice, you'll be fine. He's also flexible with changing the weight of components for the final grade, making it easier to have good grades.",04/29/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1588195459000,Yes,1452,Yes,,A+,"['Hilarious', 'Graded by few things', 'Amazing lectures ']",person,people
Mandatory,good,average,good,0,33107336,0,,good,4,MAT1748,"Good prof. He posts all his notes for the semester on Brightspace and explains the content well. Sometimes he would even say some funny things in class. However, he gets irritated when interrupted.",04/22/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1587587178000,Yes,1452,No,,B+,"['Clear grading criteria', 'Amazing lectures ', 'Accessible outside class']",people,people
N/A,poor,good,poor,1,33042174,0,,awful,1,MAT1748,"very lazy teacher, exam was about stuff we've never seen before. He hates posting solutions, and gets bothered by questions. I've emailed him simple questions before like posting the homework, and he replies with a whole paragraph about how hes sad because of request?",04/10/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1586485670000,No,1452,Yes,,A,[],people,person
Mandatory,average,average,average,0,32194321,0,,average,3,MAT1748,"He's not so bad. His explanation, while good most of the time, can be quite complicated at times. He also always seems to be in a rush and gets annoyed when students ask questions. Class is quite boring as he is always writing on the blackboard and is annoyed when interrupted. His notes are good though.",08/24/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1566662768000,No,1452,Yes,,A+,['Accessible outside class'],people,people
Not Mandatory,poor,poor,poor,1,31955381,1,,awful,1,BIT1001,Awful teacher This teacher is terrible and very intimidating. Keeps threatening about hard tests but explains nothing. People fail not because of lack efforts but because of teachers like this one. His TA doesnt provide extra help and marks ver hard. This teacher should be fired.,05/26/2019,1.0,1.0,,1,N/A,1.0,1.0,1,No,1558837397000,No,1452,Yes,,D-,['Test heavy'],person,person
Mandatory,poor,good,poor,0,31955378,0,,awful,1,BIT1001,"Worst teacher Ive had in a very long time. Tests are very difficult despite showing up to every class, taking notes and doing my homework. If you get his class, drop and take in the summer.",05/26/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1558837359000,No,1452,Yes,,WD,[],people,people
Not Mandatory,good,good,good,0,31919534,0,,awesome,5,MAT2722,My first and only A in my entire university carrier. Write the notes he writes and study them at home and you get the grade.,05/20/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1558383991000,Yes,1452,Yes,,A-,"['Participation matters', 'Test heavy', 'Caring']",people,people
N/A,average,average,average,0,31827113,0,,average,3,MAT1748,"Good prof, clear spoken, posts notes online,assignments can be done in groups of 4 and it's not too long, gives plenty examples in class. the class itself can be tough so make sure to attend dgds because he gives lots of good practice questions there (doesn't post the answers) and puts some questions from the weekly homework on the midterms, dothem",05/09/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1557428782000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,31542792,1,,good,4,MAT1748,"Great class! I was worried about doing math in French, but he was so easy to listen to and very clear during his lectures. The assigned questions and DGDs are VERY useful for the midterms. There's also several homeworks each worth 2%, not really worth stressing over. The TAs are also great for helping in general.",04/06/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1554578062000,Yes,1452,Yes,,A-,"['Lots of homework', 'Gives good feedback']",person,people
Mandatory,good,average,good,1,30562498,0,,awesome,5,MAT2722,"One of the best math profs I have had. Midterms and final can be a little long so be sure you practice and know how to solve the questions in a reasonable amount of time. Other than this, evaluations are very similar to the examples done in class. Nice and funny guy too. Would definitely take a course with him again.",10/11/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1539282178000,Yes,1452,Yes,,B+,"['Caring', 'Hilarious']",people,person
Not Mandatory,good,average,good,0,29541230,0,,awesome,5,MAT2742,"Very clear , very straightforward prof. Would take again.",02/06/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1517930274000,Yes,1452,Yes,,A+,"['Caring', 'Clear grading criteria', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,29437395,0,,good,4,MAT2742,Applied linear algebra is a fairly easy class and professeur Lemire gives many examples in class so it's very hard for students not to understand. Homework is easy however the downfault would have to be the length of his exams (midterm + final),01/11/2018,2.0,2.0,,4,N/A,4.0,4.0,1,No,1515684806000,Yes,1452,N/A,,Not sure yet,"['Accessible outside class', 'Caring']",people,people
Mandatory,good,average,good,0,29320476,0,,good,4,MAT2742,"It's an easy class that's for sure. He gives a lot of clear examples. The exam is exactly the same as the assignments , although quite long. Compared to most professors at uOttawa, I would take him again.",12/22/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1513979355000,Yes,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,good,average,good,0,28919735,0,,good,4,MAT2742,"Not a hard class, gives many examples in class. Midterm reflects class assignments and class notes. The course itself isn't too difficult and final should be the same.",11/16/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1510856229000,Yes,1452,N/A,,Not sure yet,"['Clear grading criteria', 'Caring', 'Accessible outside class']",people,people
Mandatory,average,average,average,0,27770925,0,,average,3,MAT3320,Lemire will make you look dumb if you ask questions in lecture. Go to his office hours and he is much nicer. His assignments were not hard; make sure to double check answers since he makes a lot of mistakes. The midterm was long but the final was easy. Conveys material decently well although he may not understand it completely himself.,01/24/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1485274402000,Yes,1452,Yes,,N/A,['Lots of homework'],people,people
Mandatory,average,average,average,0,27536117,0,,poor,2,MAT2722,Professeur Lemire enseigne très lentement tout le semestre et passe au travers la matière qui comporte la plus part de l'exam en moins de feux semaine. Il n'aime pas répondre a des question en classe et agit comme si tout les étudiant sont des idiot. Le livre est très important. Les resumer de semaine aide a ce garder au courant de la matière.,12/16/2016,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1481912745000,No,1452,Yes,,N/A,['Test heavy'],people,people
Mandatory,poor,good,poor,2,27277272,1,,awful,1,MAT3320,"A bad professor, midterm is very long, and very hard! After midterm, he said he was ill and let another professor to replace him. And he posted the marks 2 weeks after the drop the deadline, many of students really want to complaint this professor! Dont choose this professor!!",11/29/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1480442749000,No,1452,Yes,,Not sure yet,[],person,people
Mandatory,good,average,good,0,26822477,0,,awesome,5,MAT3320,"Great prof! Gives great examples in class on the materials and additional practice problems for all of the material. As long as you go to class, and do all the problems and assignments the tests should be easy for you!",07/21/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1469105089000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,26808387,1,,awesome,5,MAT2322,He was great! Funny french guy that really cares about math,07/15/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1468593195000,Yes,1452,Yes,,A+,"['Caring', 'Lots of homework', 'Hilarious']",person,people
Not Mandatory,average,good,average,3,26059905,0,,poor,2,MAT1339,"He means well, but his lectures are very confusing. I haven't learned anything from him, all my knowledge was taken from the textbook or other sources. Gives amazing notes though, if you copy everything he puts on the board you'll have great notes.  He doesn't really encourage discussion in class, so don't bother talking. Avoid if you can.",02/16/2016,4.0,4.0,,2,Meh,2.0,2.0,1,Yes,1455633093000,N/A,1452,N/A,,N/A,['Tough grader'],people,people
