attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,36675080,0,online,poor,2,ANP1105,Very long lectures and very content heavy. A-lot of content wasn't the best explained in my opinion. Wasn't too responsive in emails for questions. Extremely hard midterms. ,10/04/2022,4.0,4.0,,2,N/A,2.0,2.0,0,Yes,1664842438000,N/A,0,Yes,,C+,"['Test heavy', 'Tough grader', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,36561298,0,,awesome,5,ANP1106,"I took ANP1106 online during the Summer 2022 term with Dr Savory and had a great experience. This was my first Uni course and i was initially concerned due to reading reviews on RMP of how tough she is, but she explained things so well, was kind, understanding and always available for help! I even switched into her section ANP1105 for fall term.",08/03/2022,3.0,3.0,,5,N/A,5.0,5.0,0,Yes,1659570821000,Yes,0,Yes,,A,[],people,people
Mandatory,good,average,good,0,36482366,1,online,awesome,5,PHS4300,"Took the course as a nursing student at another university where the course was not offered in the summer.  I did enjoy her lectures and her PowerPoint is well organized.  She does want her students to not only memorize the pathophysiology but to understand it. The exam was open textbook but not easy, so do study like a close textbook.  ",06/23/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1655949419000,Yes,0,Yes,,Not sure yet,"['Get ready to read', 'Tough grader', 'Inspirational']",person,people
Not Mandatory,average,average,average,0,36383997,0,online,poor,2,ANP1107,She is not a bad prof although I find that she doesn't explain things well. She is average for ANP but you will need to work hard in her class. I didn't like the COVID group assignment. It was a complete waste of my time. Sometimes she teaches ANP1107 with other worse profs so beware. ,05/20/2022,3.0,3.0,,2,N/A,2.0,2.0,0,Yes,1653082080000,N/A,0,Yes,,A-,"['Group projects', 'Lecture heavy', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,35710242,0,online,good,4,ANP1105,"Professor Savory is a very good teacher, her lectures are never boring but they are copy-paste of the textbook we're using. Her assignments/midterms/exams are all multiple choice with over 60 questions and they're all on Quizlet. I learned a lot from her, if you enjoyed biochem in grade 12, then you're gonna love her class. I recommend her for sure",01/06/2022,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1641491038000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Gives good feedback', 'Get ready to read']",people,people
Mandatory,average,good,average,0,35698858,0,,average,3,ANP1105,"Knowledgeable prof, very passionate about teaching. Her exams are very application based... If you think you've studied a concept enough, think again... on exams she will have tricky application questions that are difficult to read and understand, so beware. She speaks very fast, so for me it helped reducing the playback speed on her videos.",01/04/2022,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1641328486000,No,1452,Yes,,B+,"['Tough grader', 'Lecture heavy']",people,people
Not Mandatory,good,good,good,1,35698401,0,online,good,4,ANP1105,"I thought Savory was a good prof, but her tests are undoubtedly very difficult and immensely detailed. However, there are some easy marks to be had as 10% of the course consists of Midterm reflections and Open book quizzes which should be basically free marks. Overall she is a good but tough prof.",01/04/2022,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1641324654000,Yes,1452,Yes,,A+,"['Get ready to read', 'Lecture heavy', 'Tough grader']",people,person
Mandatory,good,good,good,0,35695037,0,online,awesome,5,ANP1105,"For a relatively difficult class Dr. Savory makes anatomy really fun! You don't need to put in tons of extra effort to do well in her class just go to the lectures, pay attention, and you should be fine. I quickly reviewed notes before examinations and that seemed to work fine. Looking forward to taking more of her classes!",01/04/2022,4.0,4.0,,5,N/A,5.0,5.0,1,No,1641264919000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Lecture heavy', 'Respected']",people,people
Not Mandatory,good,good,good,0,34899447,0,online,awesome,5,ANP1106,"Professor Savory is very responsive to emails. Lectures are well presented: they are concise (no rambling), and enjoyable to listen to. There is a lot of material which I believe is what causes students grief. I would suggest a combination of Youtube's Ninja Nerd, her lectures, explaining it to others, and finding questions online to prepare.",06/08/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1623166987000,Yes,1452,Yes,,A,[],people,people
Not Mandatory,average,good,average,0,34699227,0,,average,3,ANP1106,Asks extremely specific questions on her exams. Make sure you take note of everything she says and read the textbook. Her lectures are clear and she explains very well but often picks out random details to test you on. Study hard.,05/04/2021,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1620144352000,No,1452,Yes,,A-,['Get ready to read'],people,people
Not Mandatory,average,average,average,0,34587557,0,online,average,3,ANP1106,Good professor overall. She helps you understand the material even though most of it is memorization. The textbook is your best friend!! Use it.,04/21/2021,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1618973386000,Yes,1452,Yes,,N/A,[],people,people
