attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,35746847,0,,awesome,5,LIN2355,"Dr Brannen was genuinely a wonderful professor. Assignments were super clear cut, and although there was group work, in my experience it was alright, and she tried to make it easy on us. Lectures were entertaining, and she did her best to get everyone involved. Definitely take this prof if you have the chance!",01/13/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1642050409000,Yes,1452,Yes,,A,"['Group projects', 'Accessible outside class', 'Caring']",people,people
Not Mandatory,good,average,good,0,35329815,0,,awesome,5,LIN2355,"She is the cutest prof I've met so far, super nice lady who sent me an email to apologize for calling my name wrong in class. Lots of breakout discussions though.",12/01/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1638327743000,Yes,1452,No,,N/A,"['Group projects', 'Hilarious', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,34268525,0,online,awesome,5,LIN3325,Kathleen is super nice! She can go through stuff quickly and has high-ish expectations but she's awesome at answering questions so just ask if you don't get something. I didn't do the textbook reading but I did check it out for the assignments and since its free on the library its worth checking out.,01/12/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1610487967000,Yes,1452,Yes,,A+,['Caring'],people,people
Not Mandatory,good,average,good,0,34173338,0,online,awesome,5,LIN3350,"Absolutely lovely professor! Kathleen was so understanding and reasonable of online learning, very manageable workload. She extended out final project due date and gave us a week off just to rest when things were getting super stressful. Sweetest prof you could have, always willing to discuss content/assignments outside of class :)",12/22/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1608613660000,Yes,1452,Yes,,Not sure yet,"['Group projects', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,34066792,0,,awesome,5,LIN3725,She is so caring for her students. She is available to have a zoom to help you and really cares about your success. Amazing prof.,12/14/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1607967964000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Accessible outside class', 'Respected']",people,people
Not Mandatory,good,average,good,0,32689783,0,,good,4,LIN1720,Loved having her! She is so caring for her students.,12/17/2019,2.0,2.0,,4,N/A,4.0,4.0,1,No,1576585512000,Yes,1452,Yes,,B+,"['Respected', 'Accessible outside class', 'Caring']",people,people
Mandatory,good,average,good,0,31494988,0,,awesome,5,LIN2720,"Sweet prof, passionate.",03/28/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1553800056000,Yes,1452,Yes,,N/A,"['Caring', 'Hilarious', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,31241709,0,,good,4,LIN1300,"She is a sweet prof, Course had 8 homeworks (about 1 every week), 2 midterms and a final. No pop quizzes. I found that the lectures did not have all the content needed to do the homework (kinda hard), but the exams were mainly from her slides. She can be a bit vague at times. Requires work, but your mark will mainly reflect the work you put in.",01/11/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1547172962000,Yes,1452,Yes,,N/A,"['Lots of homework', 'Caring', 'Clear grading criteria']",people,people
Not Mandatory,good,good,good,0,30869615,0,,awesome,5,LIN1300,"You'll never meet a prof who cares more about her students than her. She tries to remember everyones names, she makes lectures interesting by having you watch videos or work with others. She's always accessible out of class for any question you might have, even stupid ones so don't be scared to ask her because she genuinely seems happy to help",12/05/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1543969065000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Hilarious', 'Caring']",people,people
Mandatory,good,good,good,0,29988061,0,,awesome,5,ANG4152,"Mrs Brannen is an excellent teacher. She genuinely cares about her students and is consistently ready to answer all of the questions. However, Pronunciation III itself isn't a fun course. The content reviewed in class can sometimes be difficult. It's not the teacher's fault. Overall, Mrs Brannen is an amazing teacher that wants you to succeed.",05/04/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1525446184000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Amazing lectures ', 'Caring']",people,people
N/A,average,good,average,1,29807420,0,,poor,2,LIN3754,"Madame Brannen est tr&egrave;s gentille, mais sa charge de travail n'a absolument aucun sens. Au cours de la session, nous avons fait 5 courtes r&eacute;dactions, 2 r&eacute;sum&eacute;s critiques, 1 pr&eacute;sentation orale, 2 examens et avons tout de m&ecirc;me une proposition de recherche valant 30% en tant que travail final. Le cours manque de structure et est beaucoup trop charg&eacute;!",04/15/2018,4.0,4.0,,2,N/A,2.0,2.0,1,No,1523808422000,No,1452,No,,N/A,"['Lots of homework', 'So many papers', 'Test heavy']",people,person
Not Mandatory,average,poor,average,0,29454821,0,,poor,2,LIN1300,"Lectures were fairly boring however she posts them all online. If you know the slides attendance and textbook are completely unnecessary. However, beware of the weekly pop quizzes which are very specific and ambiguously-worded. Easy course and grader, however, the class was not very engaging.",01/15/2018,1.0,1.0,,2,N/A,2.0,2.0,1,No,1516034256000,No,1452,Yes,,A+,"['Caring', 'Beware of pop quizzes']",people,people
Not Mandatory,average,good,average,0,29409963,0,,average,3,LIN4325,"Prof. Brannen is a lovely person. She obviously cares about her students and is very understanding. Unfortunately, Speech Production is a very dry course and demands an extreme amount of memorization but she does her best to make sense of it. If there was a part of the test that most people didn't do well on she'd take it out. I would recommend her",01/08/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1515408311000,Yes,1452,Yes,,B,"['Caring', 'Clear grading criteria']",people,people
Mandatory,average,good,average,0,29206850,0,,average,3,LIN1300,"Brannen is a very nice person, as others have mentioned. She is also very clear about what will be on quizzes and exams. However, for an introductory course in LIN1300, I found her teaching style to be slightly unclear. It's a complex subject with a lot of terminology that she doesn't always explicitly explain. She is available in office though.",12/14/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1513279432000,No,1452,N/A,,N/A,"['Beware of pop quizzes', 'Clear grading criteria']",people,people
Mandatory,average,good,average,0,29148852,0,,average,3,LIN1300,"Nice lady, decent professor! You can tell she cares about her students but unfortunately, her teaching isn't the best. Dry lectures with a lot of information and then gives a pop quiz that asks for the littlest things. Overall, meh!",12/12/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1513076296000,Yes,1452,Yes,,N/A,"['Test heavy', 'Lecture heavy', 'Beware of pop quizzes']",people,people
Mandatory,good,average,good,1,29113450,0,,awesome,5,LIN1300,"Kathleen is probably the nicest prof I have ever had! She is so helpful after class and wants all her students to do well - go to her office hours she gives good hints for midterms ;). Midterms were very fair, however I hated her pop quizzes, not super difficult but you just always had to be at class (can be hard when you have it on Monday at 8:30)",12/09/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1512858367000,Yes,1452,N/A,,N/A,"['Beware of pop quizzes', 'Accessible outside class', 'Caring']",people,person
