attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,35964643,0,online,awesome,5,BIO1530,"Don't buy the BIO1530 textbook, you never use it. Easy to do well if you put in the time.",03/23/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1648009860000,Yes,0,Yes,,A,"['Respected', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,35964625,0,online,awesome,5,BIO1530,"Easy to understand, clear instructions, but many hours of lectures to watch",03/23/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1648009581000,Yes,0,Yes,,A,"['Respected', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,35825745,0,online,awesome,5,BIO1530,Superbe prof! Elle explique tr&egrave;s bien et semble vraiment passionn&eacute;e par ce qu'elle enseigne. Elle utilise plusieurs exemples qui aident &agrave; bien comprendre. Elle est aussi tr&egrave;s accessible et r&eacute;pond &agrave; toutes les questions avec grande clart&eacute;.,02/03/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1643918790000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,35787026,0,online,good,4,BIO1530,"J'ai vraiment appreci&eacute; la clart&eacute; et l'organisation de Dre. Frechette durant sa classe! Ses pr&eacute;sentations sont bien organis&eacute;s avec l'information importante, et les objectifs d'apprentissage &agrave; la d&eacute;but de chaque powerpoint est tout qu'il faut &eacute;tudier pour r&eacute;ussir aux examens. Sa mode d'explication est aussi tr&egrave;s claire!",01/23/2022,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1642967608000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Gives good feedback', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,35737669,0,online,awesome,5,BIO1530,"She is an amazing teacher, I would for sure retake this class if I could. You can easily have a good grade but you have to put in the time and the effort. You can easily pass the class without the textbook (don't waste your money on it).",01/11/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1641934342000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Clear grading criteria', 'Get ready to read']",people,people
Not Mandatory,good,poor,good,0,35720614,0,online,awesome,5,BIO1530,"Exams are unproctored and relevant to her slides + you are given more time than you actually need. She reads the slides during her lectures while also giving good examples and better explanations. The labs were easy. She has 3 ways of calculating your grade and will pick whichever gives you the best grade, which is nice.",01/08/2022,1.0,1.0,,5,N/A,5.0,5.0,1,No,1641674909000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,good,average,good,0,35718998,0,online,awesome,5,BIO1530,"I got Pr. Frechette for BIO1530 (an asynchronous class) and she talks at a perfect rate for note taking. Also, she is a really caring Professor and wants you to understand. Loved her!",01/08/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1641617663000,Yes,1452,Yes,,A+,"['Caring', 'Tough grader', 'Accessible outside class']",people,people
N/A,good,average,good,0,35705399,0,online,good,4,BIO1530,"All her lectures were done by video, they included lots of real-life examples. The midterms were optional, as she took the best combination of midterms and final, so you can get the best grade possible. You could ask questions by email or discussion forum. She seemed to care about the students while answering questions.",01/05/2022,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1641416722000,Yes,1452,Yes,,Not sure yet,"['Lecture heavy', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,35666125,0,online,awesome,5,BIO1530,"Probably my favorite prof so far in first year. Such a lovely person, and so passionate about what she's teaching. She's extremely accessible when it comes to questions, and her lectures and slides are very clear/well formatted, and engaging.",12/28/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1640671306000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Caring', 'Accessible outside class']",people,people
N/A,good,average,good,0,35584992,0,,awesome,5,BIO1530,"Frechette was a great prof for first year bio. She reads her slides, but gave good explanations. She is clearly passionate about biology and transfers this energy to her students. Two midterms and a final reflected course materials and as long as you watched her videos, doing well comes naturally. Pick her if you have the choice.",12/18/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1639802041000,Yes,1452,Yes,,A,['Clear grading criteria'],people,people
Mandatory,good,poor,good,1,35555147,0,online,awesome,5,BIO1130,"To be honest this prof is really awesome. I am in Bio 1130 but follow her classes froma friend. She is a really good prof and her notes are so perfect, well organised and explains the concepts very well. I wish I took her class instead of the english one with Prof Rundle and Delcourt where it's pretty much atrocious. Her class really kept me going",12/16/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1639648100000,Yes,1452,Yes,,A+,['Amazing lectures '],people,person
Not Mandatory,good,poor,good,0,35493744,0,,good,4,BIO1530,"This was her first year teaching BIO1530 and she was great. I put like 0% effort in this class, just listen to her asynchronous lectures on 1.5x speed and youre fine. She speaks very clearly and gives many examples to help with comprehension, and the exams are fairly easy if you watched the lectures. Shes very organized and clearly loves nature!",12/13/2021,1.0,1.0,,4,N/A,4.0,4.0,1,No,1639383626000,Yes,1452,Yes,,A,"['Lecture heavy', 'Amazing lectures ']",people,people
