attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,35641900,0,online,good,4,SOC2106,"Fun lectures, but you will need to write down everything he says because the slides cover only 10% of what will be tested. VERY TOUGH GRADER but overall good.",12/23/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1640276270000,No,1452,Yes,,A-,"['Tough grader', 'Amazing lectures ', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,35403545,0,online,awesome,5,SOC2106,Prof Chapman is the best I've had in my 3 years of university. He is keeps his classes really entertaining and is interactive with the students (but don't worry he doesn't just call people out to make them answer questions). He is a very fair grader and you can get really good grades if you pay attention! Definitely would take again!,12/07/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1638909273000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected', 'Caring']",people,people
Mandatory,average,good,average,0,32864516,0,,poor,2,SOC2106,Friendly vibes do not mask unclear grading criteria. Heavy on memorization of obscure material from slides. Avoid,01/24/2020,4.0,4.0,,2,N/A,2.0,2.0,1,No,1579842600000,No,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,good,good,good,0,32499105,0,,awesome,5,SOC2106,"A very good professor! I would definitely take this 2106 class, which is Social Deviance. The class is comprised of 3 quizzes (each worth 15%), one essay worth 25%, and a final exam worth 30%. Overall, the class is extremely interesting and he is an amazing professor! He makes the class fun to attend, and overall is a gem of a person.",12/02/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1575296411000,Yes,1452,Yes,,A,"['Hilarious', 'Test heavy']",people,people
Mandatory,good,average,good,0,32430138,0,,awesome,5,SOC2106,"Professor chapman is a gem, such a nice and funny guy! He's engaging, an amazing lecturer and I truly enjoyed his class. He posts the powerpoint slides with missing key words so you have to go to class to get all the info and fill in the blanks. You can do well on exams by just studying the power points, readings aren't really necessary to pass.",11/18/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1574054627000,Yes,1452,Yes,,N/A,"['Hilarious', 'Amazing lectures ']",people,people
Mandatory,poor,good,poor,0,31677561,0,,awful,1,SOC2106,"Only take this class if you are good at regurgitating word-for-word everything off of his powerpoints. This class was all about memorization + if you dont use the exact words he uses in his slides, you lose marks. He also goes off topic frequently. Overall, I didnt find the class very interesting. I will not take another class taught by Chapman.",04/25/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1556218981000,No,1452,No,,B+,['Lecture heavy'],people,people
Mandatory,poor,good,poor,0,31677205,0,,awful,1,SOC2106,Chapman gives off the &quot;cool prof&quot; vibe but his actual teaching is very empty. He tends to read verbatim off the slides and sometimes it seems like even he doesn't know what he's talking about. The TAs do all the grading so pray you a get good one. He tries to seem relatable but most attempts are awkward and cringe worthy. I regret taking the class,04/25/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1556217565000,No,1452,Yes,,N/A,['Lecture heavy'],people,people
Not Mandatory,poor,average,poor,0,31677202,0,,awful,1,SOC2106,He often comes to class without preparation. He reads directly off the slides and when asked a question he answers it with another question and takes the content word for word from the textbook. He does not mark anything himself and looks to the TAs to do it. He has said multiple times that he doesn't care about the class as it is his hobby job.,04/25/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1556217554000,No,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader', 'Graded by few things']",people,people
Not Mandatory,good,average,good,0,31551839,0,,awesome,5,SOC3101,"This professor is hilarious (or tries to be) but it pays off because regardless of why we laugh, the students usually laugh. I would encourage you to take his course and actually engage in class as it will pay off in more ways than just grades. I would only warn students who like a &quot;head down, get notes and leave&quot; environment to be wary.",04/08/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1554757151000,Yes,1452,Yes,,Not sure yet,"['Hilarious', 'Inspirational', 'Clear grading criteria']",people,people
Not Mandatory,good,poor,good,0,31194277,0,,awesome,5,SOC2106,He was a great prof. He made it easy to pass by always posting the slides and having a lot of small quizzes instead of long midterms. I highly recommend him. :),01/03/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1546535218000,Yes,1452,Yes,,N/A,"['Respected', 'Caring', 'Hilarious']",people,people
N/A,good,average,good,0,30217260,0,,awesome,5,SOC2106,"Chapman is such a wonderful teacher. He worked as a high school teacher for a long time so he is a natural lecturer and teacher. He is still getting used to teaching university compared to high school, but I loved going to his lectures and he marked fairly easily. He genuinely cares about his students and is just a lovely professor.",05/31/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1527798457000,Yes,1452,Yes,,A-,"['Caring', 'Respected', 'Amazing lectures ']",people,people
